# time bound_circ lift drag moment
1.669539 -0.110988 1.707728 -0.042628 1.544042
1.683932 -0.128335 1.630048 -0.077902 1.609332
1.698325 -0.096538 1.238159 -0.134303 1.476867
1.712717 -0.041695 2.725972 -0.067661 0.702872
1.727110 -0.023328 3.347833 -0.087045 0.387290
1.741502 -0.011096 4.629141 -0.110757 -0.214383
1.755895 -0.015258 5.529025 -0.180592 -0.625811
1.770288 -0.031063 5.242948 -0.270678 -0.504674
1.784680 -0.058415 4.817605 -0.347759 -0.281150
1.799073 -0.087093 4.865832 -0.430466 -0.311500
1.813465 -0.120219 5.107446 -0.526147 -0.457280
1.827858 -0.162077 5.046327 -0.607160 -0.423852
1.842250 -0.207615 4.325087 -0.625457 -0.058561
1.856643 -0.263058 3.552098 -0.614062 0.352706
1.871036 -0.329685 2.905304 -0.592701 0.667319
1.885428 -0.411097 2.403521 -0.570377 0.946092
1.899821 -0.507016 2.175675 -0.574812 1.100308
1.914213 -0.601541 2.110309 -0.600158 1.065341
1.928606 -0.716480 1.312817 -0.482861 1.374544
1.942999 -0.955240 -0.313593 -0.166328 2.703197
1.957391 -1.449839 -4.003563 0.668324 5.500851
1.971784 -1.581211 2.509106 -0.839332 0.572256
1.986176 -1.648522 0.444609 -0.348953 1.179172
2.000569 -1.850595 -0.978649 0.033343 2.397724
2.014961 -2.202331 -2.679041 0.542800 4.016319
2.029354 -2.293171 1.121411 -0.581658 0.941447
2.043747 -2.311749 1.377331 -0.683737 0.267395
2.058139 -2.246103 2.489803 -1.084872 -0.708423
2.072532 -1.970669 4.174755 -1.725326 -2.753600
2.086924 -1.918542 0.236474 -0.329855 0.205461
2.101317 -1.953227 0.175473 -0.311257 0.666333
2.115709 -1.997390 -0.129935 -0.192172 0.803633
2.130102 -2.051449 -0.272200 -0.131882 0.814914
2.144495 -2.121265 -0.125725 -0.192681 0.713534
2.158887 -2.167247 -0.150492 -0.181015 0.581224
2.173280 -2.060737 1.286405 -0.848514 -0.916586
2.187672 -1.910502 1.089726 -0.774902 -1.149267
2.202065 -1.917914 -0.930896 0.207760 0.574997
2.216458 -1.898542 -0.071352 -0.212812 -0.098566
2.230850 -1.861415 0.546805 -0.529786 -0.575118
2.245243 -1.814400 0.966727 -0.756868 -0.884233
2.259635 -1.768329 0.901741 -0.725439 -0.916923
2.274028 -1.722572 0.771843 -0.653093 -0.913888
2.288420 -1.677805 0.719801 -0.620877 -0.928074
2.302813 -1.641484 0.552500 -0.517149 -0.868350
2.317206 -1.623171 0.375745 -0.402093 -0.735063
2.331598 -1.617512 0.152175 -0.252726 -0.584002
2.345991 -1.606985 -0.036426 -0.119442 -0.524303
2.360383 -1.587968 -0.143298 -0.034175 -0.523730
2.374776 -1.565297 -0.317748 0.097725 -0.491219
2.389169 -1.543456 -0.451202 0.205823 -0.449749
2.403561 -1.523476 -0.578345 0.311754 -0.410814
2.417954 -1.504497 -0.730196 0.436255 -0.376764
2.432346 -1.485623 -0.855655 0.543966 -0.342825
2.446739 -1.467903 -0.995060 0.662029 -0.293945
2.461131 -1.453739 -0.993135 0.679885 -0.307432
2.475524 -1.442726 -1.080544 0.759544 -0.258141
2.489917 -1.433746 -1.270208 0.912282 -0.172261
2.504309 -1.425199 -1.342875 0.979203 -0.159369
2.518702 -1.413400 -1.410753 1.040512 -0.172995
2.533094 -1.395349 -1.449916 1.078040 -0.212035
2.547487 -1.374922 -1.470694 1.098881 -0.232740
2.561880 -1.357688 -1.546732 1.158032 -0.208821
2.576272 -1.345079 -1.662362 1.244036 -0.154649
2.590665 -1.331151 -1.662233 1.239231 -0.180481
2.605057 -1.309045 -1.653774 1.224326 -0.256632
2.619450 -1.280437 -1.672819 1.226489 -0.316164
2.633842 -1.245581 -1.632187 1.179407 -0.394778
2.648235 -1.175889 -1.383894 0.970429 -0.737351
2.662628 -1.099786 -1.503285 1.038285 -0.732956
2.677020 -1.064543 -1.674157 1.141344 -0.450380
2.691413 -1.029528 -1.604492 1.057667 -0.507691
2.705805 -0.998955 -1.677422 1.078496 -0.472135
2.720198 -0.972112 -1.727139 1.077614 -0.452954
2.734590 -0.946170 -1.731053 1.038455 -0.469627
2.748983 -0.913633 -1.726796 1.005261 -0.482329
2.763376 -0.868409 -1.701132 0.978085 -0.506339
2.777768 -0.814575 -1.684433 0.956804 -0.580283
2.792161 -0.753771 -1.691260 0.951924 -0.639625
2.806553 -0.687912 -1.721675 0.963054 -0.686018
2.820946 -0.619136 -1.785790 0.996895 -0.710660
2.835339 -0.549641 -1.866007 1.040176 -0.715574
2.849731 -0.480360 -1.947485 1.082051 -0.714186
2.864124 -0.411709 -2.043361 1.131434 -0.706268
2.878516 -0.344752 -2.164552 1.195227 -0.682807
2.892909 -0.281930 -2.310953 1.272487 -0.634203
2.907301 -0.224178 -2.443160 1.336350 -0.582738
2.921694 -0.166188 -2.514553 1.356964 -0.587056
2.936087 -0.105369 -2.580071 1.371217 -0.606652
2.950479 -0.044074 -2.689674 1.410440 -0.593694
2.964872 0.016189 -2.819241 1.458239 -0.563623
2.979264 0.076113 -2.937975 1.495341 -0.540517
2.993657 0.134239 -3.058442 1.529451 -0.504994
3.008050 0.190748 -3.175552 1.557521 -0.471965
3.022442 0.246617 -3.301940 1.586698 -0.443365
3.036835 0.302301 -3.440017 1.617866 -0.412121
3.051227 0.357384 -3.583311 1.647049 -0.373318
3.065620 0.410782 -3.725988 1.670957 -0.325998
3.080012 0.462049 -3.868656 1.689882 -0.278852
3.094405 0.511939 -4.016302 1.706220 -0.240520
3.108798 0.561188 -4.168253 1.719401 -0.208310
3.123190 0.609384 -4.316456 1.725520 -0.172304
3.137583 0.656036 -4.448964 1.719444 -0.137122
3.151975 0.701460 -4.562395 1.700444 -0.111710
3.166368 0.747918 -4.657034 1.669527 -0.107307
3.180761 0.799006 -4.747748 1.633467 -0.126008
3.195153 0.854146 -4.872984 1.607059 -0.126116
3.209546 0.906020 -5.051982 1.595667 -0.061689
3.223938 0.953581 -5.194395 1.565309 -0.006223
3.238331 1.000574 -5.292899 1.515324 0.013766
3.252723 1.047152 -5.416776 1.469696 0.044360
3.267116 1.093039 -5.560286 1.425489 0.082877
3.281509 1.138827 -5.687222 1.371521 0.112139
3.295901 1.184946 -5.786119 1.305568 0.131952
3.310294 1.230769 -5.881050 1.235038 0.156701
3.324686 1.274609 -5.994169 1.165315 0.197807
3.339079 1.315579 -6.102721 1.090581 0.243479
3.353472 1.353892 -6.188223 1.007380 0.283388
3.367864 1.389758 -6.276842 0.921676 0.325840
3.382257 1.423377 -6.379476 0.835151 0.374036
3.396649 1.454900 -6.453447 0.740704 0.415994
3.411042 1.484359 -6.507500 0.640949 0.454024
3.425434 1.511749 -6.563460 0.539451 0.493730
3.439827 1.537103 -6.593942 0.433380 0.527354
3.454220 1.560464 -6.636519 0.327168 0.564726
3.468612 1.581969 -6.658986 0.218067 0.596129
3.483005 1.601867 -6.618566 0.104951 0.609515
3.497397 1.620510 -6.607985 -0.005913 0.632465
3.511790 1.638494 -6.574423 -0.116892 0.646960
3.526182 1.656371 -6.495598 -0.226823 0.644925
