# time bound_circ lift drag moment
2.911017 -0.732260 1.160129 0.089142 -0.855512
2.939839 -0.674300 1.072201 0.056942 -0.851875
2.968661 -0.613774 1.024773 0.035154 -0.860388
2.997483 -0.566327 0.791806 -0.007245 -0.741002
3.026305 -0.522878 0.662131 -0.027683 -0.694266
3.055127 -0.483727 0.386740 -0.052221 -0.591918
3.083949 -0.448176 0.331013 -0.052769 -0.559690
3.112771 -0.412311 0.020886 -0.056943 -0.451470
3.141593 -0.389039 -0.459257 -0.045251 -0.258447
3.170415 -0.367390 -0.476090 -0.022572 -0.264803
3.199237 -0.355608 -0.684177 0.009526 -0.175736
3.228059 -0.360892 -0.961134 0.056181 -0.048626
3.256880 -0.373474 -1.184775 0.109905 0.043042
3.285702 -0.392073 -1.343809 0.165004 0.111184
3.314524 -0.427339 -1.595593 0.240337 0.246988
3.343346 -0.444537 -1.771178 0.312923 0.244717
3.372168 -0.485086 -2.017010 0.406377 0.391324
3.400990 -0.533786 -2.300470 0.518380 0.501402
3.429812 -0.561393 -2.287937 0.567460 0.422041
3.458634 -0.627263 -2.503751 0.676893 0.600669
3.487456 -0.678097 -2.680075 0.782391 0.605200
3.516278 -0.708145 -2.643239 0.823901 0.510623
3.545100 -0.761212 -2.802046 0.930251 0.625500
3.573922 -0.804071 -2.862097 1.003996 0.596885
3.602744 -0.827734 -2.809807 1.032297 0.501716
3.631566 -0.853027 -2.888190 1.111552 0.518747
3.660388 -0.889687 -3.029145 1.220227 0.594119
3.689210 -0.919526 -2.978036 1.239819 0.528782
3.718032 -0.947665 -2.958844 1.270285 0.495179
3.746854 -0.935573 -2.829517 1.275057 0.406001
3.775676 -0.915123 -2.858782 1.364539 0.433016
3.804498 -0.873253 -2.802594 1.404737 0.385828
3.833319 -0.795115 -2.739877 1.437831 0.282030
3.862141 -0.713931 -2.762675 1.522983 0.265805
3.890963 -0.631770 -2.773374 1.601028 0.238879
3.919785 -0.548102 -2.790860 1.684187 0.214964
3.948607 -0.468245 -2.862492 1.807463 0.235164
3.977429 -0.398381 -2.925474 1.927587 0.281125
4.006251 -0.332740 -2.827483 1.924531 0.275048
4.035073 -0.261566 -2.840191 2.005183 0.251445
4.063895 -0.190493 -3.045078 2.246096 0.292464
4.092717 -0.119059 -3.106948 2.373521 0.286534
4.121539 -0.052582 -2.642440 2.036795 0.205149
4.150361 0.011526 -2.575147 2.037213 0.206214
4.179183 0.083733 -3.097594 2.584091 0.259268
4.208005 0.150792 -2.443735 2.027173 0.141669
4.236827 0.217091 -2.755425 2.385443 0.216734
4.265649 0.279203 -2.367472 2.053873 0.147301
4.294471 0.346547 -3.030160 2.780023 0.247881
4.323293 0.411965 -2.529987 2.315938 0.129449
4.352115 0.470229 -2.219118 2.031009 0.116626
4.380937 0.524319 -2.442526 2.310618 0.212748
4.409758 0.576899 -2.561531 2.480624 0.248909
4.438580 0.625690 -2.162452 2.073372 0.135066
4.467402 0.670825 -2.419282 2.392818 0.205957
4.496224 0.714064 -2.306030 2.292927 0.175217
4.525046 0.755309 -2.162133 2.151640 0.190518
4.553868 0.799493 -2.257544 2.283067 0.175114
4.582690 0.836520 -2.010736 2.011113 0.149682
4.611512 0.850821 -2.132306 2.167386 0.329708
4.640334 0.851206 -2.215425 2.276207 0.430321
4.669156 0.834124 -2.019803 2.063118 0.460021
4.697978 0.862613 -1.935333 1.953179 0.105991
4.726800 0.896508 -2.122707 2.176443 0.228539
4.755622 0.928599 -1.957551 1.976527 0.183263
4.784444 0.958659 -1.738403 1.710321 0.108626
4.813266 0.985448 -2.021136 2.036087 0.260081
4.842088 1.011885 -1.871935 1.848138 0.182640
4.870910 1.038593 -1.744198 1.684706 0.145953
4.899732 1.064582 -1.956241 1.913741 0.264194
4.928554 1.089260 -1.674166 1.570230 0.136900
4.957376 1.108841 -1.886732 1.790730 0.280738
4.986198 1.128587 -1.723520 1.583531 0.188246
5.015019 1.146381 -1.818275 1.663000 0.264767
5.043841 1.163242 -1.695359 1.501530 0.218980
5.072663 1.177906 -1.786457 1.570432 0.288994
5.101485 1.194093 -1.686570 1.434506 0.228789
5.130307 1.209420 -1.754736 1.473194 0.280968
5.159129 1.225615 -1.700453 1.384684 0.259303
5.187951 1.242023 -1.691754 1.341935 0.266476
5.216773 1.257694 -1.697224 1.311954 0.285006
5.245595 1.271962 -1.692574 1.271177 0.297721
5.274417 1.283296 -1.697396 1.238275 0.319234
5.303239 1.287592 -1.718625 1.218800 0.361373
5.332061 1.288311 -1.718547 1.179163 0.381485
5.360883 1.298323 -1.676147 1.103532 0.344660
5.389705 1.310290 -1.663756 1.053786 0.346453
5.418527 1.322285 -1.653340 1.005748 0.355220
5.447349 1.333984 -1.641060 0.956443 0.365052
5.476171 1.345136 -1.625903 0.905354 0.376720
5.504993 1.355401 -1.610704 0.854770 0.391479
5.533815 1.364383 -1.598962 0.807119 0.409102
5.562637 1.371722 -1.590405 0.761997 0.428302
5.591458 1.377131 -1.582725 0.717752 0.448557
5.620280 1.380433 -1.574912 0.673749 0.470114
5.649102 1.381519 -1.566810 0.629942 0.493285
5.677924 1.380240 -1.559135 0.586764 0.518819
5.706746 1.376280 -1.554081 0.545332 0.547328
5.735568 1.370255 -1.550692 0.506513 0.578704
5.764390 1.363193 -1.547685 0.470640 0.609823
5.793212 1.355024 -1.545188 0.436614 0.638075
5.822034 1.345384 -1.541091 0.403160 0.665858
5.850856 1.333433 -1.534941 0.370012 0.694549
5.879678 1.317758 -1.525116 0.336591 0.724405
5.908500 1.296232 -1.510376 0.302642 0.756115
5.937322 1.266593 -1.489051 0.267922 0.789113
5.966144 1.227647 -1.457153 0.231748 0.819613
5.994966 1.182587 -1.396408 0.190358 0.830198
6.023788 1.133492 -1.319518 0.148839 0.829821
6.052610 1.082945 -1.213332 0.105778 0.810476
6.081432 1.029006 -1.104856 0.068055 0.796200
6.110254 0.971272 -0.994207 0.035672 0.783106
6.139076 0.921987 -0.880541 0.008519 0.741296
6.167898 0.876278 -0.872746 -0.002844 0.751775
6.196719 0.844200 -0.536776 -0.038100 0.592595
6.225541 0.812063 -0.336034 -0.049816 0.530482
6.254363 0.787652 -0.109931 -0.052375 0.437504
6.283185 0.771088 0.184964 -0.043904 0.317330
