# time bound_circ lift drag moment
0.686509 -1.018700 -3.729484 -2.388244 -0.110665
0.700811 -1.037701 -3.731128 -2.423739 -0.117499
0.715113 -1.056422 -3.731537 -2.457635 -0.124266
0.729416 -1.074851 -3.730696 -2.489876 -0.130959
0.743718 -1.092976 -3.728594 -2.520408 -0.137572
0.758020 -1.110787 -3.725216 -2.549178 -0.144098
0.772322 -1.128272 -3.720550 -2.576137 -0.150532
0.786625 -1.145422 -3.714583 -2.601239 -0.156868
0.800927 -1.162226 -3.707304 -2.624438 -0.163101
0.815229 -1.178674 -3.698701 -2.645692 -0.169226
0.829531 -1.194756 -3.688763 -2.664963 -0.175239
0.843834 -1.210463 -3.677477 -2.682214 -0.181135
0.858136 -1.225787 -3.664832 -2.697413 -0.186910
0.872438 -1.240718 -3.650817 -2.710528 -0.192562
0.886740 -1.255247 -3.635419 -2.721532 -0.198088
0.901043 -1.269367 -3.618630 -2.730401 -0.203485
0.915345 -1.283070 -3.600438 -2.737114 -0.208751
0.929647 -1.296348 -3.580834 -2.741654 -0.213884
0.943949 -1.309194 -3.559809 -2.744006 -0.218883
0.958252 -1.321601 -3.537355 -2.744160 -0.223747
0.972554 -1.333561 -3.513465 -2.742108 -0.228475
0.986856 -1.345069 -3.488130 -2.737847 -0.233067
1.001159 -1.356118 -3.461346 -2.731378 -0.237524
1.015461 -1.366702 -3.433106 -2.722702 -0.241844
1.029763 -1.376816 -3.403406 -2.711828 -0.246029
1.044065 -1.386454 -3.372243 -2.698767 -0.250081
1.058368 -1.395611 -3.339614 -2.683533 -0.253999
1.072670 -1.404282 -3.305518 -2.666145 -0.257786
1.086972 -1.412463 -3.269957 -2.646625 -0.261442
1.101274 -1.420149 -3.232931 -2.625000 -0.264971
1.115577 -1.427337 -3.194443 -2.601299 -0.268372
1.129879 -1.434021 -3.154497 -2.575555 -0.271650
1.144181 -1.440200 -3.113098 -2.547807 -0.274806
1.158483 -1.445870 -3.070254 -2.518094 -0.277842
1.172786 -1.451027 -3.025973 -2.486462 -0.280761
1.187088 -1.455669 -2.980265 -2.452958 -0.283567
1.201390 -1.459794 -2.933140 -2.417635 -0.286260
1.215693 -1.463399 -2.884613 -2.380547 -0.288845
1.229995 -1.466483 -2.834697 -2.341752 -0.291323
1.244297 -1.469043 -2.783409 -2.301314 -0.293699
1.258599 -1.471078 -2.730767 -2.259296 -0.295974
1.272902 -1.472587 -2.676791 -2.215766 -0.298152
1.287204 -1.473569 -2.621501 -2.170796 -0.300235
1.301506 -1.474024 -2.564922 -2.124459 -0.302227
1.315808 -1.473951 -2.507078 -2.076832 -0.304129
1.330111 -1.473349 -2.447996 -2.027994 -0.305944
1.344413 -1.472219 -2.387702 -1.978026 -0.307676
1.358715 -1.470561 -2.326228 -1.927012 -0.309326
1.373017 -1.468376 -2.263606 -1.875039 -0.310896
1.387320 -1.465665 -2.199872 -1.822195 -0.312389
1.401622 -1.462428 -2.135064 -1.768570 -0.313806
1.415924 -1.458666 -2.069220 -1.714256 -0.315147
1.430227 -1.454382 -2.002378 -1.659346 -0.316416
1.444529 -1.449577 -1.934575 -1.603933 -0.317613
1.458831 -1.444253 -1.865848 -1.548111 -0.318742
1.473133 -1.438413 -1.796239 -1.491974 -0.319804
1.487436 -1.432057 -1.725790 -1.435620 -0.320799
1.501738 -1.425190 -1.654547 -1.379144 -0.321730
1.516040 -1.417814 -1.582556 -1.322643 -0.322596
1.530342 -1.409932 -1.509864 -1.266215 -0.323399
1.544645 -1.401546 -1.436518 -1.209955 -0.324138
1.558947 -1.392661 -1.362567 -1.153959 -0.324814
1.573249 -1.383280 -1.288058 -1.098322 -0.325428
1.587551 -1.373406 -1.213042 -1.043139 -0.325979
1.601854 -1.363044 -1.137569 -0.988503 -0.326467
1.616156 -1.352196 -1.061687 -0.934506 -0.326893
1.630458 -1.340868 -0.985448 -0.881237 -0.327255
1.644760 -1.329064 -0.908901 -0.828787 -0.327553
1.659063 -1.316787 -0.832098 -0.777241 -0.327787
1.673365 -1.304043 -0.755088 -0.726685 -0.327955
1.687667 -1.290836 -0.677921 -0.677202 -0.328057
1.701970 -1.277170 -0.600647 -0.628872 -0.328092
1.716272 -1.263051 -0.523313 -0.581772 -0.328058
1.730574 -1.248483 -0.445965 -0.535978 -0.327955
1.744876 -1.233471 -0.368651 -0.491562 -0.327782
1.759179 -1.218021 -0.291416 -0.448592 -0.327537
1.773481 -1.202137 -0.214305 -0.407137 -0.327219
1.787783 -1.185824 -0.137361 -0.367258 -0.326826
1.802085 -1.169087 -0.060627 -0.329017 -0.326356
1.816388 -1.151932 0.015855 -0.292469 -0.325809
1.830690 -1.134365 0.092046 -0.257669 -0.325181
1.844992 -1.116389 0.167908 -0.224666 -0.324472
1.859294 -1.098012 0.243404 -0.193507 -0.323679
1.873597 -1.079237 0.318497 -0.164234 -0.322800
1.887899 -1.060071 0.393153 -0.136889 -0.321833
1.902201 -1.040520 0.467337 -0.111506 -0.320775
1.916504 -1.020588 0.541017 -0.088119 -0.319624
1.930806 -1.000281 0.614162 -0.066756 -0.318376
1.945108 -0.979606 0.686746 -0.047442 -0.317030
1.959410 -0.958569 0.758740 -0.030199 -0.315582
1.973713 -0.937174 0.830121 -0.015045 -0.314030
1.988015 -0.915428 0.900865 -0.001994 -0.312371
2.002317 -0.893338 0.970948 0.008942 -0.310602
2.016619 -0.870910 1.040349 0.017756 -0.308720
2.030922 -0.848149 1.109049 0.024444 -0.306722
2.045224 -0.825064 1.177027 0.029004 -0.304605
2.059526 -0.801659 1.244265 0.031440 -0.302365
2.073828 -0.777944 1.310744 0.031758 -0.299999
2.088131 -0.753923 1.376448 0.029966 -0.297503
2.102433 -0.729606 1.441361 0.026077 -0.294874
2.116735 -0.704998 1.505468 0.020107 -0.292108
2.131038 -0.680109 1.568755 0.012074 -0.289203
2.145340 -0.654946 1.631211 0.002001 -0.286155
2.159642 -0.629518 1.692823 -0.010089 -0.282961
2.173944 -0.603832 1.753581 -0.024166 -0.279619
2.188247 -0.577898 1.813473 -0.040201 -0.276126
2.202549 -0.551724 1.872490 -0.058160 -0.272479
2.216851 -0.525320 1.930622 -0.078007 -0.268677
2.231153 -0.498695 1.987857 -0.099702 -0.264716
2.245456 -0.471860 2.044186 -0.123205 -0.260594
2.259758 -0.444824 2.099600 -0.148470 -0.256311
2.274060 -0.417597 2.154090 -0.175453 -0.251865
2.288362 -0.390191 2.207646 -0.204102 -0.247255
2.302665 -0.362615 2.260260 -0.234366 -0.242480
2.316967 -0.334883 2.311924 -0.266193 -0.237540
2.331269 -0.307004 2.362629 -0.299525 -0.232435
2.345571 -0.278991 2.412365 -0.334305 -0.227166
2.359874 -0.250856 2.461126 -0.370471 -0.221734
2.374176 -0.222610 2.508902 -0.407962 -0.216139
2.388478 -0.194267 2.555685 -0.446714 -0.210385
2.402781 -0.165840 2.601467 -0.486660 -0.204473
2.417083 -0.137340 2.646240 -0.527732 -0.198406
2.431385 -0.108781 2.689994 -0.569861 -0.192188
2.445687 -0.080177 2.732722 -0.612975 -0.185821
2.459990 -0.051540 2.774414 -0.657002 -0.179311
2.474292 -0.022885 2.815062 -0.701869 -0.172662
2.488594 0.005774 2.854656 -0.747498 -0.165878
2.502896 0.034425 2.893187 -0.793815 -0.158966
2.517199 0.063052 2.930644 -0.840740 -0.151930
2.531501 0.091643 2.967019 -0.888196 -0.144778
2.545803 0.120182 3.002300 -0.936102 -0.137515
2.560105 0.148656 3.036479 -0.984379 -0.130148
2.574408 0.177050 3.069543 -1.032944 -0.122685
2.588710 0.205351 3.101481 -1.081716 -0.115133
2.603012 0.233543 3.132282 -1.130613 -0.107500
2.617315 0.261614 3.161930 -1.179550 -0.099792
2.631617 0.289548 3.190408 -1.228445 -0.092016
2.645919 0.317332 3.217696 -1.277212 -0.084179
2.660221 0.344951 3.243768 -1.325766 -0.076286
2.674524 0.372392 3.268602 -1.374019 -0.068342
2.688826 0.399639 3.292204 -1.421894 -0.060361
2.703128 0.426680 3.314609 -1.469316 -0.052361
2.717430 0.453502 3.335821 -1.516208 -0.044356
2.731733 0.480090 3.355805 -1.562485 -0.036350
2.746035 0.506431 3.374527 -1.608063 -0.028347
2.760337 0.532513 3.391969 -1.652862 -0.020353
2.774639 0.558323 3.408119 -1.696803 -0.012378
2.788942 0.583848 3.422968 -1.739810 -0.004431
2.803244 0.609075 3.436505 -1.781808 0.003480
2.817546 0.633993 3.448709 -1.822721 0.011347
2.831848 0.658589 3.459560 -1.862474 0.019165
2.846151 0.682851 3.469041 -1.900995 0.026927
2.860453 0.706767 3.477139 -1.938215 0.034624
2.874755 0.730328 3.483844 -1.974066 0.042251
2.889058 0.753521 3.489148 -2.008484 0.049797
2.903360 0.776335 3.493034 -2.041406 0.057259
2.917662 0.798760 3.495479 -2.072768 0.064631
2.931964 0.820787 3.496470 -2.102511 0.071908
2.946267 0.842404 3.495999 -2.130580 0.079084
2.960569 0.863602 3.494056 -2.156923 0.086153
2.974871 0.884372 3.490631 -2.181489 0.093109
2.989173 0.904704 3.485706 -2.204231 0.099951
3.003476 0.924590 3.479266 -2.225102 0.106673
3.017778 0.944021 3.471300 -2.244060 0.113274
3.032080 0.962990 3.461813 -2.261072 0.119746
3.046382 0.981487 3.450806 -2.276106 0.126084
3.060685 0.999505 3.438253 -2.289127 0.132289
3.074987 1.017038 3.424140 -2.300105 0.138359
3.089289 1.034078 3.408461 -2.309016 0.144294
3.103592 1.050619 3.391207 -2.315840 0.150091
3.117894 1.066653 3.372370 -2.320558 0.155749
3.132196 1.082175 3.351941 -2.323157 0.161270
3.146498 1.097179 3.329913 -2.323626 0.166652
3.160801 1.111658 3.306281 -2.321960 0.171897
3.175103 1.125609 3.281042 -2.318156 0.177003
3.189405 1.139026 3.254202 -2.312220 0.181971
3.203707 1.151903 3.225771 -2.304160 0.186798
3.218010 1.164238 3.195749 -2.293986 0.191486
3.232312 1.176024 3.164122 -2.281709 0.196038
3.246614 1.187260 3.130879 -2.267344 0.200459
3.260916 1.197940 3.096030 -2.250912 0.204750
3.275219 1.208062 3.059582 -2.232441 0.208912
3.289521 1.217623 3.021545 -2.211963 0.212947
3.303823 1.226618 2.981927 -2.189509 0.216857
3.318126 1.235047 2.940733 -2.165119 0.220644
3.332428 1.242907 2.897979 -2.138833 0.224311
3.346730 1.250195 2.853685 -2.110700 0.227859
3.361032 1.256910 2.807864 -2.080769 0.231290
3.375335 1.263051 2.760525 -2.049090 0.234607
3.389637 1.268616 2.711684 -2.015720 0.237815
3.403939 1.273604 2.661359 -1.980718 0.240916
3.418241 1.278015 2.609569 -1.944146 0.243913
3.432544 1.281847 2.556335 -1.906071 0.246810
3.446846 1.285101 2.501677 -1.866561 0.249609
3.461148 1.287777 2.445619 -1.825687 0.252315
3.475450 1.289875 2.388197 -1.783527 0.254927
3.489753 1.291395 2.329456 -1.740164 0.257445
3.504055 1.292339 2.269432 -1.695679 0.259871
3.518357 1.292707 2.208158 -1.650155 0.262205
3.532659 1.292501 2.145665 -1.603676 0.264452
3.546962 1.291723 2.081982 -1.556330 0.266614
3.561264 1.290374 2.017147 -1.508203 0.268693
3.575566 1.288456 1.951201 -1.459388 0.270692
3.589869 1.285971 1.884185 -1.409977 0.272610
3.604171 1.282923 1.816140 -1.360063 0.274451
3.618473 1.279314 1.747108 -1.309739 0.276216
3.632775 1.275146 1.677139 -1.259102 0.277904
3.647078 1.270424 1.606289 -1.208251 0.279516
3.661380 1.265150 1.534604 -1.157281 0.281051
3.675682 1.259328 1.462121 -1.106286 0.282512
3.689984 1.252962 1.388886 -1.055362 0.283901
3.704287 1.246055 1.314952 -1.004605 0.285218
3.718589 1.238613 1.240370 -0.954111 0.286462
3.732891 1.230638 1.165196 -0.903975 0.287633
3.747193 1.222137 1.089482 -0.854293 0.288730
3.761496 1.213112 1.013283 -0.805157 0.289752
3.775798 1.203570 0.936655 -0.756659 0.290699
3.790100 1.193516 0.859649 -0.708889 0.291570
3.804403 1.182953 0.782317 -0.661936 0.292365
3.818705 1.171888 0.704712 -0.615886 0.293082
3.833007 1.160325 0.626889 -0.570823 0.293720
3.847309 1.148271 0.548902 -0.526831 0.294278
3.861612 1.135731 0.470802 -0.483988 0.294754
3.875914 1.122711 0.392640 -0.442373 0.295147
3.890216 1.109215 0.314464 -0.402058 0.295456
3.904518 1.095251 0.236322 -0.363115 0.295680
3.918821 1.080824 0.158264 -0.325613 0.295818
3.933123 1.065940 0.080337 -0.289618 0.295866
3.947425 1.050605 0.002589 -0.255192 0.295825
3.961727 1.034825 -0.074934 -0.222393 0.295690
3.976030 1.018606 -0.152190 -0.191279 0.295461
3.990332 1.001955 -0.229140 -0.161899 0.295137
4.004634 0.984877 -0.305744 -0.134303 0.294715
4.018937 0.967379 -0.381964 -0.108536 0.294193
4.033239 0.949467 -0.457763 -0.084639 0.293571
4.047541 0.931148 -0.533103 -0.062650 0.292844
4.061843 0.912428 -0.607949 -0.042604 0.292011
4.076146 0.893314 -0.682265 -0.024532 0.291070
4.090448 0.873811 -0.756021 -0.008460 0.290017
4.104750 0.853928 -0.829186 0.005588 0.288850
4.119052 0.833669 -0.901732 0.017592 0.287566
4.133355 0.813043 -0.973633 0.027536 0.286163
4.147657 0.792055 -1.044865 0.035408 0.284639
4.161959 0.770714 -1.115405 0.041200 0.282991
4.176261 0.749026 -1.185231 0.044905 0.281216
4.190564 0.726998 -1.254322 0.046522 0.279312
4.204866 0.704637 -1.322658 0.046052 0.277275
4.219168 0.681952 -1.390221 0.043501 0.275104
4.233470 0.658949 -1.456993 0.038875 0.272794
4.247773 0.635636 -1.522957 0.032188 0.270344
4.262075 0.612022 -1.588098 0.023453 0.267751
4.276377 0.588114 -1.652400 0.012689 0.265011
4.290680 0.563921 -1.715848 -0.000083 0.262122
4.304982 0.539452 -1.778429 -0.014839 0.259082
4.319284 0.514714 -1.840131 -0.031552 0.255887
4.333586 0.489718 -1.900943 -0.050192 0.252536
4.347889 0.464472 -1.960856 -0.070726 0.249027
4.362191 0.438986 -2.019861 -0.093117 0.245358
4.376493 0.413270 -2.077949 -0.117328 0.241528
4.390795 0.387333 -2.135110 -0.143317 0.237535
4.405098 0.361186 -2.191336 -0.171041 0.233378
4.419400 0.334839 -2.246618 -0.200453 0.229057
4.433702 0.308302 -2.300948 -0.231504 0.224570
4.448004 0.281588 -2.354317 -0.264143 0.219918
4.462307 0.254706 -2.406718 -0.298317 0.215100
4.476609 0.227668 -2.458142 -0.333969 0.210118
4.490911 0.200487 -2.508582 -0.371043 0.204971
4.505214 0.173173 -2.558029 -0.409477 0.199662
4.519516 0.145740 -2.606476 -0.449211 0.194191
4.533818 0.118199 -2.653916 -0.490179 0.188561
4.548120 0.090563 -2.700339 -0.532316 0.182774
4.562423 0.062845 -2.745738 -0.575554 0.176834
4.576725 0.035057 -2.790106 -0.619824 0.170743
4.591027 0.007214 -2.833434 -0.665054 0.164505
4.605329 -0.020673 -2.875714 -0.711174 0.158125
4.619632 -0.048589 -2.916940 -0.758108 0.151607
4.633934 -0.076520 -2.957101 -0.805782 0.144956
4.648236 -0.104454 -2.996190 -0.854118 0.138178
4.662538 -0.132377 -3.034199 -0.903041 0.131278
4.676841 -0.160273 -3.071118 -0.952471 0.124263
4.691143 -0.188131 -3.106938 -1.002329 0.117139
4.705445 -0.215935 -3.141650 -1.052534 0.109913
4.719747 -0.243671 -3.175244 -1.103006 0.102592
4.734050 -0.271327 -3.207710 -1.153664 0.095184
4.748352 -0.298886 -3.239039 -1.204424 0.087697
4.762654 -0.326337 -3.269218 -1.255206 0.080137
4.776957 -0.353664 -3.298238 -1.305925 0.072514
4.791259 -0.380853 -3.326086 -1.356499 0.064835
4.805561 -0.407892 -3.352750 -1.406846 0.057108
4.819863 -0.434766 -3.378217 -1.456882 0.049343
4.834166 -0.461461 -3.402474 -1.506523 0.041546
4.848468 -0.487963 -3.425505 -1.555688 0.033726
4.862770 -0.514260 -3.447290 -1.604293 0.025890
4.877072 -0.540338 -3.467809 -1.652254 0.018044
4.891375 -0.566184 -3.487042 -1.699489 0.010196
4.905677 -0.591783 -3.504987 -1.745920 0.002355
4.919979 -0.617124 -3.521664 -1.791476 -0.005462
4.934281 -0.642195 -3.537071 -1.836083 -0.013244
4.948584 -0.666982 -3.551178 -1.879660 -0.020986
4.962886 -0.691473 -3.563955 -1.922130 -0.028685
4.977188 -0.715657 -3.575386 -1.963418 -0.036332
4.991491 -0.739522 -3.585456 -2.003452 -0.043922
5.005793 -0.763055 -3.594155 -2.042164 -0.051446
5.020095 -0.786247 -3.601470 -2.079484 -0.058896
5.034397 -0.809085 -3.607387 -2.115347 -0.066267
5.048700 -0.831558 -3.611890 -2.149689 -0.073553
5.063002 -0.853657 -3.614960 -2.182446 -0.080747
5.077304 -0.875371 -3.616582 -2.213557 -0.087845
5.091606 -0.896690 -3.616744 -2.242967 -0.094842
5.105909 -0.917603 -3.615433 -2.270621 -0.101733
5.120211 -0.938102 -3.612627 -2.296464 -0.108514
5.134513 -0.958177 -3.608312 -2.320448 -0.115182
5.148815 -0.977819 -3.602487 -2.342529 -0.121731
5.163118 -0.997019 -3.595157 -2.362669 -0.128153
5.177420 -1.015770 -3.586317 -2.380831 -0.134444
5.191722 -1.034062 -3.575937 -2.396973 -0.140605
5.206025 -1.051889 -3.563992 -2.411058 -0.146637
5.220327 -1.069242 -3.550470 -2.423057 -0.152538
5.234629 -1.086114 -3.535381 -2.432947 -0.158303
5.248931 -1.102498 -3.518736 -2.440712 -0.163927
5.263234 -1.118389 -3.500520 -2.446333 -0.169409
5.277536 -1.133778 -3.480708 -2.449788 -0.174753
5.291838 -1.148661 -3.459280 -2.451063 -0.179962
5.306140 -1.164053 -3.673515 -2.519802 -0.151676
5.320443 -1.178191 -3.453839 -2.465726 -0.184769
5.334745 -1.192021 -3.462262 -2.471579 -0.184467
5.349047 -1.205315 -3.433913 -2.465780 -0.189615
5.363349 -1.218100 -3.406064 -2.458348 -0.194213
5.377652 -1.230376 -3.378887 -2.449400 -0.198340
5.391954 -1.242136 -3.349600 -2.438188 -0.202430
5.406256 -1.253370 -3.317300 -2.424450 -0.206598
5.420558 -1.264070 -3.282938 -2.408452 -0.210730
5.434861 -1.274234 -3.247600 -2.390523 -0.214661
5.449163 -1.283857 -3.210933 -2.370603 -0.218432
5.463465 -1.292942 -3.173793 -2.348978 -0.221926
5.477768 -1.301480 -3.133894 -2.325042 -0.225485
5.492070 -1.309471 -3.093162 -2.299364 -0.228826
5.506372 -1.316919 -3.052238 -2.272183 -0.231861
5.520674 -1.323823 -3.010038 -2.243259 -0.234735
5.534977 -1.330182 -2.966217 -2.212543 -0.237529
5.549279 -1.335987 -2.919139 -2.179615 -0.240497
5.563581 -1.341235 -2.870107 -2.144859 -0.243429
5.577883 -1.345928 -2.820898 -2.108821 -0.246070
5.592186 -1.350058 -2.768567 -2.070762 -0.248876
5.606488 -1.353629 -2.715802 -2.031458 -0.251431
5.620790 -1.356634 -2.660643 -1.990451 -0.254067
5.635092 -1.359073 -2.603739 -1.947968 -0.256659
5.649395 -1.360944 -2.545348 -1.904141 -0.259203
5.663697 -1.362257 -2.488417 -1.859830 -0.261256
5.677999 -1.363000 -2.426969 -1.813563 -0.263718
5.692302 -1.363187 -2.367121 -1.766972 -0.265673
5.706604 -1.362816 -2.305629 -1.719331 -0.267625
5.720906 -1.361870 -2.238610 -1.669716 -0.270133
5.735208 -1.360380 -2.177475 -1.621042 -0.271532
5.749511 -1.358324 -2.109609 -1.570321 -0.273711
5.763813 -1.355707 -2.041440 -1.519154 -0.275703
5.778115 -1.352542 -1.974672 -1.468050 -0.277239
5.792417 -1.348832 -1.907113 -1.416592 -0.278707
5.806720 -1.344567 -1.835838 -1.364172 -0.280551
5.821022 -1.339766 -1.766884 -1.312250 -0.281808
5.835324 -1.334412 -1.693012 -1.259285 -0.283627
5.849626 -1.328520 -1.620490 -1.206737 -0.285053
5.863929 -1.322103 -1.550123 -1.154886 -0.285999
5.878231 -1.315142 -1.473604 -1.102033 -0.287723
5.892533 -1.307667 -1.402124 -1.050604 -0.288487
5.906836 -1.299652 -1.323382 -0.998155 -0.290223
5.921138 -1.291131 -1.251037 -0.947517 -0.290828
5.935440 -1.282080 -1.171597 -0.896114 -0.292390
5.949742 -1.272528 -1.097532 -0.846430 -0.292976
5.964045 -1.262466 -1.019583 -0.796803 -0.294043
5.978347 -1.251893 -0.940288 -0.747771 -0.295177
5.992649 -1.240824 -0.862825 -0.699985 -0.295926
6.006951 -1.229261 -0.784905 -0.653120 -0.296647
6.021254 -1.217196 -0.703549 -0.606739 -0.297779
6.035556 -1.204651 -0.626035 -0.562123 -0.298239
6.049858 -1.191625 -0.547408 -0.518541 -0.298792
6.064160 -1.178126 -0.468846 -0.476244 -0.299245
6.078463 -1.164157 -0.390203 -0.435273 -0.299642
6.092765 -1.149726 -0.311911 -0.395753 -0.299917
6.107067 -1.134842 -0.234337 -0.357791 -0.300020
6.121369 -1.119507 -0.156572 -0.321319 -0.300092
6.135672 -1.103730 -0.079298 -0.286478 -0.300038
6.149974 -1.087516 -0.002292 -0.253289 -0.299894
6.164276 -1.070871 0.074696 -0.221768 -0.299700
6.178579 -1.053803 0.150818 -0.192056 -0.299333
6.192881 -1.036319 0.226201 -0.164175 -0.298823
6.207183 -1.018423 0.301760 -0.138067 -0.298301
6.221485 -1.000123 0.376312 -0.113883 -0.297595
6.235788 -0.981426 0.450625 -0.091579 -0.296824
6.250090 -0.962338 0.524368 -0.071212 -0.295939
6.264392 -0.942866 0.597360 -0.052820 -0.294917
6.278694 -0.923015 0.670134 -0.036383 -0.293838
6.292997 -0.902794 0.741656 -0.021991 -0.292550
6.307299 -0.882209 0.812929 -0.009589 -0.291205
6.321601 -0.861266 0.883404 0.000778 -0.289718
6.335903 -0.839974 0.953107 0.009104 -0.288098
6.350206 -0.818339 1.022101 0.015390 -0.286353
6.364508 -0.796368 1.090351 0.019635 -0.284478
6.378810 -0.774069 1.157833 0.021838 -0.282469
6.393113 -0.751449 1.224530 0.022007 -0.280325
6.407415 -0.728517 1.290426 0.020150 -0.278042
6.421717 -0.705279 1.355511 0.016278 -0.275618
6.436019 -0.681743 1.419772 0.010407 -0.273051
6.450322 -0.657919 1.483199 0.002554 -0.270340
6.464624 -0.633813 1.545785 -0.007260 -0.267482
6.478926 -0.609436 1.607519 -0.019010 -0.264476
6.493228 -0.584795 1.668395 -0.032671 -0.261319
6.507531 -0.559898 1.728403 -0.048214 -0.258011
6.521833 -0.534757 1.787538 -0.065605 -0.254549
6.536135 -0.509379 1.845793 -0.084811 -0.250934
6.550437 -0.483774 1.903163 -0.105795 -0.247163
6.564740 -0.457952 1.959644 -0.128516 -0.243237
6.579042 -0.431924 2.015233 -0.152934 -0.239155
6.593344 -0.405698 2.069925 -0.179004 -0.234917
6.607646 -0.379286 2.123714 -0.206680 -0.230523
6.621949 -0.352698 2.176598 -0.235912 -0.225974
6.636251 -0.325946 2.228571 -0.266651 -0.221270
6.650553 -0.299039 2.279632 -0.298843 -0.216414
6.664856 -0.271991 2.329778 -0.332434 -0.211406
6.679158 -0.244811 2.379008 -0.367368 -0.206249
6.693460 -0.217512 2.427320 -0.403587 -0.200946
6.707762 -0.190105 2.474712 -0.441031 -0.195499
6.722065 -0.162603 2.521185 -0.479640 -0.189913
6.736367 -0.135017 2.566739 -0.519350 -0.184192
6.750669 -0.107441 2.592516 -0.557820 -0.175695
6.764971 -0.079739 2.652495 -0.601282 -0.172074
6.779274 -0.052089 2.674325 -0.641103 -0.162969
6.793576 -0.024419 2.713403 -0.683776 -0.156461
6.807878 0.003246 2.751299 -0.727109 -0.149727
6.822180 0.030894 2.788139 -0.771042 -0.142895
6.836483 0.058513 2.823893 -0.815498 -0.135952
6.850785 0.086088 2.858559 -0.860399 -0.128907
6.865087 0.113606 2.892130 -0.905669 -0.121766
6.879390 0.141140 2.944936 -0.954648 -0.117397
6.893692 0.168510 2.956632 -0.997423 -0.107248
6.907994 0.195791 2.986953 -1.043353 -0.099940
6.922296 0.222956 3.016037 -1.089319 -0.092464
6.936599 0.249995 3.043995 -1.135260 -0.084946
6.950901 0.276893 3.070786 -1.181090 -0.077373
6.965203 0.303636 3.096394 -1.226729 -0.069753
6.979505 0.330212 3.120811 -1.272096 -0.062094
6.993808 0.356700 3.165872 -1.321605 -0.057491
7.008110 0.382909 3.166892 -1.362275 -0.046758
7.022412 0.408919 3.187846 -1.406404 -0.039127
7.036714 0.434704 3.207473 -1.449929 -0.031397
7.051017 0.460254 3.225876 -1.492797 -0.023690
7.065319 0.485557 3.243024 -1.534927 -0.015994
7.079621 0.510599 3.258913 -1.576245 -0.008324
7.093924 0.535369 3.273539 -1.616679 -0.000688
7.108226 0.559954 3.310140 -1.661685 0.003614
7.122528 0.584154 3.299750 -1.695283 0.014403
7.136830 0.608054 3.310524 -1.732652 0.021840
7.151133 0.631629 3.319854 -1.768825 0.029313
7.165435 0.654871 3.327834 -1.803759 0.036707
7.179737 0.677769 3.334454 -1.837390 0.044027
7.194039 0.700313 3.339721 -1.869660 0.051259
7.208342 0.722491 3.343603 -1.900503 0.058402
