# time bound_circ lift drag moment
0.581271 -0.094035 -1.186533 -0.404115 0.114865
0.588448 -0.100011 -1.195291 -0.409067 0.116519
0.595624 -0.106012 -1.203919 -0.413907 0.118154
0.602800 -0.112035 -1.212412 -0.418631 0.119770
0.609976 -0.118079 -1.220766 -0.423235 0.121365
0.617152 -0.124142 -1.228973 -0.427713 0.122939
0.624329 -0.130223 -1.237028 -0.432061 0.124490
0.631505 -0.136319 -1.244925 -0.436274 0.126017
0.638681 -0.142430 -1.252658 -0.440348 0.127520
0.645857 -0.148553 -1.260221 -0.444278 0.128996
0.653033 -0.154687 -1.267609 -0.448061 0.130446
0.660210 -0.160830 -1.274815 -0.451691 0.131869
0.667386 -0.166980 -1.281836 -0.455166 0.133263
0.674562 -0.173136 -1.288666 -0.458480 0.134629
0.681738 -0.179296 -1.295301 -0.461632 0.135964
0.688914 -0.185457 -1.301736 -0.464616 0.137270
0.696090 -0.191620 -1.307967 -0.467430 0.138544
0.703267 -0.197780 -1.313988 -0.470070 0.139788
0.710443 -0.203938 -1.319796 -0.472533 0.140999
0.717619 -0.210092 -1.325384 -0.474816 0.142177
0.724795 -0.216239 -1.330748 -0.476915 0.143322
0.731971 -0.222377 -1.335883 -0.478829 0.144433
0.739148 -0.228506 -1.340782 -0.480553 0.145509
0.746324 -0.234624 -1.345441 -0.482084 0.146549
0.753500 -0.240728 -1.349853 -0.483421 0.147552
0.760676 -0.246817 -1.354012 -0.484561 0.148517
0.767852 -0.252890 -1.357913 -0.485500 0.149444
0.775029 -0.258944 -1.361548 -0.486238 0.150331
0.782205 -0.264979 -1.364913 -0.486770 0.151177
0.789381 -0.270991 -1.368000 -0.487096 0.151982
0.796557 -0.276980 -1.370804 -0.487213 0.152744
0.803733 -0.282943 -1.373318 -0.487121 0.153462
0.810910 -0.288880 -1.375536 -0.486816 0.154135
0.818086 -0.294788 -1.377452 -0.486298 0.154763
0.825262 -0.300666 -1.379060 -0.485566 0.155344
0.832438 -0.306511 -1.380354 -0.484619 0.155877
0.839614 -0.312322 -1.381329 -0.483456 0.156362
0.846790 -0.318098 -1.381977 -0.482076 0.156797
0.853967 -0.323837 -1.382295 -0.480480 0.157181
0.861143 -0.329536 -1.382277 -0.478667 0.157514
0.868319 -0.335195 -1.381918 -0.476638 0.157795
0.875495 -0.340811 -1.381212 -0.474394 0.158024
0.882671 -0.346383 -1.380156 -0.471934 0.158198
0.889848 -0.351909 -1.378745 -0.469261 0.158318
0.897024 -0.357387 -1.376975 -0.466375 0.158384
0.904200 -0.362816 -1.374842 -0.463278 0.158394
0.911376 -0.368194 -1.372344 -0.459973 0.158349
0.918552 -0.373519 -1.369477 -0.456461 0.158247
0.925729 -0.378790 -1.366238 -0.452745 0.158089
0.932905 -0.384004 -1.362626 -0.448827 0.157874
0.940081 -0.389161 -1.358637 -0.444711 0.157602
0.947257 -0.394259 -1.354269 -0.440400 0.157273
0.954433 -0.399295 -1.349521 -0.435897 0.156886
0.961610 -0.404269 -1.344391 -0.431205 0.156441
0.968786 -0.409179 -1.338877 -0.426330 0.155938
0.975962 -0.414023 -1.332977 -0.421275 0.155377
0.983138 -0.418800 -1.326691 -0.416043 0.154757
0.990314 -0.423507 -1.320019 -0.410641 0.154079
0.997490 -0.428145 -1.312958 -0.405072 0.153342
1.004667 -0.432710 -1.305510 -0.399343 0.152547
1.011843 -0.437202 -1.297674 -0.393457 0.151694
1.019019 -0.441619 -1.289451 -0.387421 0.150782
1.026195 -0.445960 -1.280841 -0.381240 0.149812
1.033371 -0.450222 -1.271845 -0.374921 0.148783
1.040548 -0.454406 -1.262465 -0.368469 0.147697
1.047724 -0.458508 -1.252703 -0.361890 0.146554
1.054900 -0.462529 -1.242560 -0.355192 0.145353
1.062076 -0.466466 -1.232038 -0.348381 0.144095
1.069252 -0.470318 -1.221142 -0.341463 0.142781
1.076429 -0.474085 -1.209872 -0.334446 0.141411
1.083605 -0.477764 -1.198234 -0.327337 0.139986
1.090781 -0.481354 -1.186230 -0.320143 0.138506
1.097957 -0.484855 -1.173866 -0.312872 0.136972
1.105133 -0.488264 -1.161144 -0.305531 0.135385
1.112310 -0.491582 -1.148071 -0.298127 0.133745
1.119486 -0.494806 -1.134652 -0.290670 0.132054
1.126662 -0.497935 -1.120891 -0.283165 0.130312
1.133838 -0.500969 -1.106796 -0.275622 0.128521
1.141014 -0.503907 -1.092372 -0.268048 0.126680
1.148190 -0.506746 -1.077626 -0.260451 0.124792
1.155367 -0.509488 -1.062566 -0.252840 0.122858
1.162543 -0.512130 -1.047197 -0.245222 0.120878
1.169719 -0.514671 -1.031528 -0.237605 0.118853
1.176895 -0.517111 -1.015567 -0.229998 0.116786
1.184071 -0.519449 -0.999320 -0.222407 0.114677
1.191248 -0.521684 -0.982798 -0.214843 0.112528
1.198424 -0.523816 -0.966007 -0.207311 0.110339
1.205600 -0.525843 -0.948957 -0.199820 0.108112
1.212776 -0.527765 -0.931656 -0.192378 0.105849
1.219952 -0.529581 -0.914114 -0.184993 0.103551
1.227129 -0.531291 -0.896338 -0.177671 0.101219
1.234305 -0.532894 -0.878339 -0.170421 0.098855
1.241481 -0.534390 -0.860126 -0.163249 0.096459
1.248657 -0.535778 -0.841708 -0.156163 0.094034
1.255833 -0.537057 -0.823095 -0.149170 0.091581
1.263010 -0.538227 -0.804297 -0.142276 0.089102
1.270186 -0.539289 -0.785322 -0.135489 0.086597
1.277362 -0.540240 -0.766182 -0.128815 0.084068
1.284538 -0.541082 -0.746886 -0.122260 0.081517
1.291714 -0.541814 -0.727443 -0.115830 0.078945
1.298890 -0.542435 -0.707864 -0.109532 0.076354
1.306067 -0.542946 -0.688158 -0.103370 0.073745
1.313243 -0.543346 -0.668336 -0.097352 0.071119
1.320419 -0.543635 -0.648408 -0.091481 0.068478
1.327595 -0.543813 -0.628383 -0.085763 0.065824
1.334771 -0.543881 -0.608270 -0.080203 0.063158
1.341948 -0.543837 -0.588081 -0.074805 0.060481
1.349124 -0.543682 -0.567825 -0.069575 0.057794
1.356300 -0.543416 -0.547511 -0.064515 0.055100
1.363476 -0.543040 -0.527149 -0.059630 0.052399
1.370652 -0.542553 -0.506749 -0.054924 0.049694
1.377829 -0.541955 -0.486319 -0.050400 0.046984
1.385005 -0.541247 -0.465870 -0.046061 0.044272
1.392181 -0.540429 -0.445409 -0.041910 0.041559
1.399357 -0.539500 -0.424947 -0.037950 0.038846
1.406533 -0.538463 -0.404491 -0.034183 0.036135
1.413710 -0.537316 -0.384051 -0.030612 0.033426
1.420886 -0.536060 -0.363635 -0.027237 0.030721
1.428062 -0.534695 -0.343251 -0.024061 0.028021
1.435238 -0.533223 -0.322906 -0.021086 0.025328
1.442414 -0.531643 -0.302609 -0.018311 0.022641
1.449590 -0.529955 -0.282367 -0.015740 0.019963
1.456767 -0.528161 -0.262187 -0.013371 0.017294
1.463943 -0.526261 -0.242076 -0.011205 0.014635
1.471119 -0.524255 -0.222040 -0.009243 0.011988
1.478295 -0.522144 -0.202086 -0.007485 0.009352
1.485471 -0.519928 -0.182219 -0.005931 0.006729
1.492648 -0.517609 -0.162446 -0.004579 0.004120
1.499824 -0.515187 -0.142772 -0.003430 0.001524
1.507000 -0.512662 -0.123201 -0.002482 -0.001056
1.514176 -0.510035 -0.103739 -0.001735 -0.003621
1.521352 -0.507308 -0.084391 -0.001187 -0.006169
1.528529 -0.504480 -0.065159 -0.000838 -0.008701
1.535705 -0.501552 -0.046049 -0.000684 -0.011216
1.542881 -0.498526 -0.027064 -0.000726 -0.013714
1.550057 -0.495401 -0.008207 -0.000960 -0.016193
1.557233 -0.492180 0.010518 -0.001386 -0.018654
1.564410 -0.488862 0.029110 -0.002000 -0.021096
1.571586 -0.485449 0.047564 -0.002800 -0.023519
1.578762 -0.481941 0.065880 -0.003785 -0.025923
1.585938 -0.478339 0.084056 -0.004951 -0.028308
1.593114 -0.474644 0.102089 -0.006295 -0.030673
1.600290 -0.470858 0.119979 -0.007816 -0.033019
1.607467 -0.466980 0.137724 -0.009511 -0.035345
1.614643 -0.463013 0.155324 -0.011375 -0.037651
1.621819 -0.458956 0.172778 -0.013407 -0.039938
1.628995 -0.454811 0.190087 -0.015603 -0.042205
1.636171 -0.450579 0.207249 -0.017960 -0.044452
1.643348 -0.446262 0.224265 -0.020474 -0.046680
1.650524 -0.441858 0.241135 -0.023144 -0.048889
1.657700 -0.437371 0.257860 -0.025964 -0.051079
1.664876 -0.432801 0.274441 -0.028932 -0.053250
1.672052 -0.428149 0.290878 -0.032044 -0.055402
1.679229 -0.423415 0.307172 -0.035297 -0.057536
1.686405 -0.418602 0.323325 -0.038687 -0.059652
1.693581 -0.413710 0.339338 -0.042210 -0.061750
1.700757 -0.408740 0.355213 -0.045864 -0.063830
1.707933 -0.403693 0.370950 -0.049644 -0.065893
1.715110 -0.398571 0.386552 -0.053547 -0.067939
1.722286 -0.393374 0.402020 -0.057569 -0.069969
1.729462 -0.388104 0.417357 -0.061706 -0.071983
1.736638 -0.382762 0.432564 -0.065954 -0.073981
1.743814 -0.377348 0.447644 -0.070311 -0.075963
1.750990 -0.371865 0.462598 -0.074772 -0.077930
1.758167 -0.366313 0.477428 -0.079333 -0.079883
1.765343 -0.360693 0.492137 -0.083990 -0.081822
1.772519 -0.355006 0.506727 -0.088741 -0.083747
1.779695 -0.349254 0.521200 -0.093581 -0.085659
1.786871 -0.343438 0.535558 -0.098506 -0.087557
1.794048 -0.337559 0.549804 -0.103512 -0.089443
1.801224 -0.331618 0.563938 -0.108597 -0.091316
1.808400 -0.325616 0.577963 -0.113755 -0.093178
1.815576 -0.319555 0.591881 -0.118983 -0.095028
1.822752 -0.313435 0.605695 -0.124277 -0.096867
1.829929 -0.307259 0.619405 -0.129633 -0.098695
1.837105 -0.301027 0.633013 -0.135048 -0.100513
1.844281 -0.294740 0.646522 -0.140518 -0.102320
1.851457 -0.288399 0.659933 -0.146038 -0.104117
1.858633 -0.282007 0.673247 -0.151605 -0.105904
1.865810 -0.275564 0.686465 -0.157214 -0.107682
1.872986 -0.269070 0.699590 -0.162863 -0.109451
1.880162 -0.262529 0.712621 -0.168546 -0.111211
1.887338 -0.255940 0.725560 -0.174261 -0.112962
1.894514 -0.249306 0.738408 -0.180002 -0.114704
1.901690 -0.242627 0.751165 -0.185766 -0.116438
1.908867 -0.235904 0.763832 -0.191548 -0.118163
1.916043 -0.229140 0.776408 -0.197346 -0.119880
1.923219 -0.222334 0.788895 -0.203153 -0.121588
1.930395 -0.215489 0.801291 -0.208967 -0.123288
1.937571 -0.208606 0.813597 -0.214783 -0.124980
1.944748 -0.201686 0.825813 -0.220598 -0.126662
1.951924 -0.194730 0.837936 -0.226405 -0.128337
1.959100 -0.187741 0.849968 -0.232202 -0.130002
1.966276 -0.180718 0.861906 -0.237984 -0.131659
1.973452 -0.173663 0.873749 -0.243746 -0.133306
1.980629 -0.166579 0.885496 -0.249485 -0.134945
1.987805 -0.159465 0.897146 -0.255195 -0.136573
1.994981 -0.152324 0.908696 -0.260873 -0.138192
2.002157 -0.145157 0.920144 -0.266513 -0.139800
2.009333 -0.137964 0.931489 -0.272112 -0.141397
2.016510 -0.130749 0.942727 -0.277665 -0.142984
2.023686 -0.123511 0.953857 -0.283166 -0.144559
2.030862 -0.116252 0.964875 -0.288612 -0.146122
2.038038 -0.108975 0.975778 -0.293998 -0.147672
2.045214 -0.101679 0.986564 -0.299319 -0.149210
2.052390 -0.094367 0.997228 -0.304571 -0.150734
2.059567 -0.087040 1.007768 -0.309748 -0.152243
2.066743 -0.079699 1.018178 -0.314847 -0.153738
2.073919 -0.072346 1.028457 -0.319862 -0.155217
2.081095 -0.064982 1.038598 -0.324789 -0.156680
2.088271 -0.057608 1.048598 -0.329623 -0.158126
2.095448 -0.050227 1.058453 -0.334359 -0.159554
2.102624 -0.042840 1.068157 -0.338993 -0.160963
2.109800 -0.035448 1.077705 -0.343520 -0.162353
2.116976 -0.028052 1.087094 -0.347935 -0.163723
2.124152 -0.020654 1.096317 -0.352234 -0.165071
2.131329 -0.013256 1.105369 -0.356411 -0.166398
2.138505 -0.005859 1.114246 -0.360464 -0.167701
2.145681 0.001535 1.122940 -0.364385 -0.168981
2.152857 0.008925 1.131447 -0.368173 -0.170236
2.160033 0.016310 1.139761 -0.371821 -0.171465
2.167210 0.023687 1.147876 -0.375327 -0.172666
2.174386 0.031056 1.155786 -0.378684 -0.173840
2.181562 0.038414 1.163485 -0.381890 -0.174986
2.188738 0.045760 1.170967 -0.384940 -0.176101
2.195914 0.053093 1.178226 -0.387830 -0.177185
2.203090 0.060411 1.185256 -0.390556 -0.178237
2.210267 0.067712 1.192050 -0.393115 -0.179257
2.217443 0.074995 1.198602 -0.395503 -0.180242
2.224619 0.082258 1.204906 -0.397717 -0.181192
2.231795 0.089499 1.210956 -0.399752 -0.182106
2.238971 0.096718 1.216745 -0.401606 -0.182982
2.246148 0.103912 1.222267 -0.403275 -0.183821
2.253324 0.111079 1.227516 -0.404758 -0.184620
2.260500 0.118219 1.232486 -0.406050 -0.185379
2.267676 0.125329 1.237170 -0.407149 -0.186096
2.274852 0.132407 1.241562 -0.408054 -0.186771
2.282029 0.139453 1.245656 -0.408761 -0.187403
2.289205 0.146464 1.249445 -0.409269 -0.187990
2.296381 0.153439 1.252925 -0.409576 -0.188532
2.303557 0.160377 1.256088 -0.409680 -0.189027
2.310733 0.167274 1.258929 -0.409580 -0.189476
2.317910 0.174131 1.261442 -0.409274 -0.189876
2.325086 0.180945 1.263622 -0.408762 -0.190227
2.332262 0.187714 1.265463 -0.408043 -0.190528
2.339438 0.194437 1.266959 -0.407116 -0.190778
2.346614 0.201112 1.268106 -0.405981 -0.190976
2.353790 0.207738 1.268899 -0.404638 -0.191122
2.360967 0.214313 1.269332 -0.403088 -0.191215
2.368143 0.220835 1.269400 -0.401331 -0.191254
2.375319 0.227302 1.269100 -0.399366 -0.191238
2.382495 0.233713 1.268427 -0.397197 -0.191166
2.389671 0.240067 1.267377 -0.394823 -0.191039
2.396848 0.246361 1.265947 -0.392247 -0.190855
2.404024 0.252595 1.264131 -0.389470 -0.190614
2.411200 0.258765 1.261929 -0.386494 -0.190315
2.418376 0.264872 1.259335 -0.383322 -0.189958
2.425552 0.270913 1.256347 -0.379956 -0.189543
2.432729 0.276886 1.252964 -0.376399 -0.189069
2.439905 0.282790 1.249182 -0.372655 -0.188536
2.447081 0.288624 1.245000 -0.368726 -0.187943
2.454257 0.294385 1.240415 -0.364616 -0.187290
2.461433 0.300073 1.235428 -0.360330 -0.186578
2.468610 0.305685 1.230036 -0.355871 -0.185806
2.475786 0.311221 1.224238 -0.351244 -0.184973
2.482962 0.316679 1.218035 -0.346453 -0.184081
2.490138 0.322056 1.211426 -0.341504 -0.183129
2.497314 0.327353 1.204412 -0.336401 -0.182116
2.504490 0.332567 1.196993 -0.331151 -0.181044
2.511667 0.337697 1.189170 -0.325758 -0.179912
2.518843 0.342741 1.180944 -0.320228 -0.178721
2.526019 0.347698 1.172316 -0.314568 -0.177470
2.533195 0.352567 1.163290 -0.308783 -0.176161
2.540371 0.357347 1.153866 -0.302881 -0.174794
2.547548 0.362035 1.144048 -0.296867 -0.173368
2.554724 0.366632 1.133839 -0.290748 -0.171885
2.561900 0.371134 1.123241 -0.284532 -0.170346
2.569076 0.375542 1.112260 -0.278224 -0.168750
2.576252 0.379855 1.100897 -0.271834 -0.167099
2.583429 0.384069 1.089159 -0.265367 -0.165392
2.590605 0.388186 1.077049 -0.258831 -0.163632
2.597781 0.392203 1.064573 -0.252235 -0.161819
2.604957 0.396120 1.051737 -0.245584 -0.159953
2.612133 0.399935 1.038545 -0.238888 -0.158036
2.619310 0.403648 1.025003 -0.232154 -0.156068
2.626486 0.407256 1.011119 -0.225390 -0.154051
2.633662 0.410761 0.996898 -0.218603 -0.151985
2.640838 0.414159 0.982348 -0.211802 -0.149872
2.648014 0.417452 0.967476 -0.204994 -0.147713
2.655190 0.420637 0.952289 -0.198188 -0.145509
2.662367 0.423714 0.936795 -0.191391 -0.143261
2.669543 0.426682 0.921001 -0.184611 -0.140971
2.676719 0.429540 0.904917 -0.177856 -0.138639
2.683895 0.432288 0.888551 -0.171134 -0.136268
2.691071 0.434924 0.871910 -0.164453 -0.133857
2.698248 0.437450 0.855005 -0.157820 -0.131410
2.705424 0.439862 0.837844 -0.151242 -0.128927
2.712600 0.442162 0.820437 -0.144728 -0.126409
2.719776 0.444349 0.802792 -0.138284 -0.123859
2.726952 0.446421 0.784920 -0.131918 -0.121277
2.734129 0.448379 0.766830 -0.125638 -0.118665
2.741305 0.450223 0.748532 -0.119449 -0.116024
2.748481 0.451951 0.730036 -0.113358 -0.113356
2.755657 0.453564 0.711352 -0.107373 -0.110663
2.762833 0.455060 0.692491 -0.101500 -0.107947
2.770010 0.456441 0.673461 -0.095745 -0.105207
2.777186 0.457706 0.654275 -0.090114 -0.102447
2.784362 0.458854 0.634941 -0.084612 -0.099668
2.791538 0.459885 0.615470 -0.079247 -0.096870
2.798714 0.460800 0.595873 -0.074023 -0.094057
2.805890 0.461598 0.576160 -0.068945 -0.091228
2.813067 0.462279 0.556340 -0.064019 -0.088387
2.820243 0.462843 0.536425 -0.059248 -0.085534
2.827419 0.463291 0.516424 -0.054639 -0.082670
2.834595 0.463622 0.496347 -0.050194 -0.079798
2.841771 0.463836 0.476205 -0.045919 -0.076919
2.848948 0.463934 0.456007 -0.041817 -0.074034
2.856124 0.463915 0.435763 -0.037891 -0.071144
2.863300 0.463781 0.415482 -0.034145 -0.068252
2.870476 0.463531 0.395174 -0.030581 -0.065358
2.877652 0.463165 0.374849 -0.027204 -0.062463
2.884829 0.462684 0.354514 -0.024014 -0.059570
2.892005 0.462088 0.334180 -0.021015 -0.056679
2.899181 0.461378 0.313854 -0.018208 -0.053791
2.906357 0.460554 0.293546 -0.015596 -0.050908
2.913533 0.459617 0.273264 -0.013180 -0.048031
2.920710 0.458566 0.253015 -0.010960 -0.045161
2.927886 0.457403 0.232807 -0.008939 -0.042300
2.935062 0.456127 0.212648 -0.007117 -0.039447
2.942238 0.454740 0.192546 -0.005495 -0.036605
2.949414 0.453243 0.172507 -0.004072 -0.033774
2.956590 0.451635 0.152537 -0.002850 -0.030955
2.963767 0.449917 0.132644 -0.001827 -0.028149
