# time bound_circ lift drag moment
2.493271 0.472854 1.248797 0.121669 -0.082658
2.500415 0.474335 1.251743 0.122116 -0.082654
2.507559 0.475817 1.254688 0.122563 -0.082651
2.514703 0.477299 1.257633 0.123010 -0.082646
2.521847 0.478782 1.260578 0.123458 -0.082642
2.528991 0.480265 1.263523 0.123905 -0.082638
2.536135 0.481748 1.266467 0.124353 -0.082634
2.543279 0.483232 1.269412 0.124801 -0.082629
2.550423 0.484717 1.272356 0.125249 -0.082625
2.557567 0.486201 1.275300 0.125698 -0.082620
2.564711 0.487687 1.278244 0.126147 -0.082616
2.571855 0.489172 1.281188 0.126596 -0.082611
2.578999 0.490658 1.284131 0.127045 -0.082606
2.586143 0.492144 1.287074 0.127494 -0.082601
2.593287 0.493631 1.290017 0.127943 -0.082596
2.600431 0.495118 1.292960 0.128393 -0.082591
2.607575 0.496605 1.295903 0.128843 -0.082586
2.614720 0.498093 1.298845 0.129293 -0.082581
2.621864 0.499581 1.301787 0.129743 -0.082575
2.629008 0.501070 1.304729 0.130193 -0.082570
2.636152 0.502559 1.307670 0.130644 -0.082565
2.643296 0.504048 1.310612 0.131095 -0.082559
2.650440 0.505538 1.313553 0.131546 -0.082554
2.657584 0.507028 1.316494 0.131997 -0.082548
2.664728 0.508518 1.319434 0.132448 -0.082542
2.671872 0.510009 1.322374 0.132899 -0.082536
2.679016 0.511500 1.325314 0.133351 -0.082530
2.686160 0.512991 1.328254 0.133803 -0.082524
2.693304 0.514482 1.331193 0.134254 -0.082518
2.700448 0.515974 1.334132 0.134706 -0.082512
2.707592 0.517467 1.337071 0.135159 -0.082506
2.714736 0.518959 1.340009 0.135611 -0.082500
2.721880 0.520452 1.342948 0.136063 -0.082493
2.729024 0.521946 1.345885 0.136516 -0.082487
2.736168 0.523439 1.348823 0.136969 -0.082480
2.743312 0.524933 1.351760 0.137421 -0.082473
2.750456 0.526427 1.354697 0.137874 -0.082467
2.757600 0.527922 1.357633 0.138328 -0.082460
2.764744 0.529416 1.360570 0.138781 -0.082453
2.771888 0.530911 1.363505 0.139234 -0.082446
2.779033 0.532407 1.366441 0.139688 -0.082439
2.786177 0.533902 1.369376 0.140141 -0.082432
2.793321 0.535398 1.372311 0.140595 -0.082425
2.800465 0.536894 1.375245 0.141049 -0.082418
2.807609 0.538391 1.378179 0.141503 -0.082410
2.814753 0.539888 1.381113 0.141957 -0.082403
2.821897 0.541385 1.384046 0.142411 -0.082396
2.829041 0.542882 1.386979 0.142866 -0.082388
2.836185 0.544379 1.389911 0.143320 -0.082380
2.843329 0.545877 1.392843 0.143775 -0.082373
2.850473 0.547375 1.395775 0.144229 -0.082365
2.857617 0.548874 1.398706 0.144684 -0.082357
2.864761 0.550372 1.401637 0.145139 -0.082349
2.871905 0.551871 1.404567 0.145594 -0.082341
2.879049 0.553370 1.407497 0.146049 -0.082333
2.886193 0.554869 1.410427 0.146504 -0.082325
2.893337 0.556369 1.413356 0.146959 -0.082317
2.900481 0.557869 1.416285 0.147414 -0.082309
2.907625 0.559369 1.419213 0.147869 -0.082300
2.914769 0.560869 1.422141 0.148325 -0.082292
2.921913 0.562369 1.425068 0.148780 -0.082283
2.929057 0.563870 1.427995 0.149236 -0.082275
2.936201 0.565371 1.430922 0.149692 -0.082266
2.943345 0.566872 1.433848 0.150147 -0.082257
2.950490 0.568373 1.436774 0.150603 -0.082249
2.957634 0.569875 1.439699 0.151059 -0.082240
2.964778 0.571376 1.442623 0.151515 -0.082231
2.971922 0.572878 1.445547 0.151971 -0.082222
2.979066 0.574380 1.448471 0.152427 -0.082213
2.986210 0.575883 1.451394 0.152883 -0.082204
2.993354 0.577385 1.454317 0.153339 -0.082194
3.000498 0.578888 1.457239 0.153795 -0.082185
3.007642 0.580391 1.460161 0.154251 -0.082176
3.014786 0.581894 1.463082 0.154707 -0.082166
3.021930 0.583397 1.466003 0.155164 -0.082157
3.029074 0.584460 1.467838 0.156237 -0.082315
3.036218 0.585245 1.467974 0.157172 -0.079761
3.043362 0.585787 1.467961 0.158066 -0.074742
3.050506 0.586090 1.468073 0.158995 -0.069773
3.057650 0.586176 1.468180 0.159922 -0.065257
3.064794 0.586058 1.468288 0.160849 -0.060985
3.071938 0.585746 1.468405 0.161779 -0.056887
3.079082 0.585245 1.468534 0.162713 -0.052922
3.086226 0.584562 1.468679 0.163651 -0.049066
3.093370 0.583699 1.468841 0.164594 -0.045305
3.100514 0.582662 1.469021 0.165542 -0.041629
3.107658 0.581454 1.469221 0.166495 -0.038031
3.114802 0.580078 1.469441 0.167455 -0.034505
3.121947 0.578537 1.469683 0.168420 -0.031048
3.129091 0.576834 1.469947 0.169392 -0.027654
3.136235 0.574973 1.470233 0.170371 -0.024321
3.143379 0.572955 1.470543 0.171357 -0.021045
3.150523 0.570783 1.470878 0.172349 -0.017825
3.157667 0.568461 1.471237 0.173349 -0.014658
3.164811 0.565989 1.471622 0.174357 -0.011543
3.171955 0.563371 1.472032 0.175372 -0.008478
3.179099 0.560608 1.472470 0.176395 -0.005462
3.186243 0.557704 1.472934 0.177427 -0.002493
3.193387 0.554659 1.473426 0.178467 0.000429
3.200531 0.551477 1.473946 0.179515 0.003305
3.207675 0.548159 1.474494 0.180572 0.006137
3.214819 0.544708 1.475071 0.181638 0.008924
3.221963 0.541125 1.475677 0.182712 0.011668
3.229107 0.537412 1.476313 0.183796 0.014369
3.236251 0.533572 1.476979 0.184890 0.017027
3.243395 0.529606 1.477675 0.185993 0.019644
3.250539 0.525516 1.478401 0.187105 0.022219
3.257683 0.521305 1.479159 0.188227 0.024753
3.264827 0.516973 1.479948 0.189360 0.027246
3.271971 0.512523 1.480769 0.190502 0.029698
3.279115 0.507957 1.481621 0.191655 0.032110
3.286260 0.503277 1.482506 0.192818 0.034482
3.293404 0.498484 1.483423 0.193992 0.036815
3.300548 0.493580 1.484373 0.195176 0.039107
3.307692 0.488567 1.485355 0.196371 0.041361
3.314836 0.483447 1.486371 0.197577 0.043575
3.321980 0.478222 1.487421 0.198794 0.045749
3.329124 0.472893 1.488504 0.200023 0.047885
3.336268 0.467462 1.489621 0.201263 0.049983
3.343412 0.461930 1.490772 0.202514 0.052041
3.350556 0.456300 1.491957 0.203777 0.054061
3.357700 0.450574 1.493177 0.205051 0.056042
3.364844 0.444752 1.494432 0.206338 0.057985
3.371988 0.438837 1.495721 0.207636 0.059890
3.379132 0.432830 1.497045 0.208947 0.061757
3.386276 0.426734 1.498404 0.210269 0.063585
3.393420 0.420549 1.499799 0.211604 0.065376
3.400564 0.414277 1.501229 0.212951 0.067128
3.407708 0.407920 1.502694 0.214311 0.068843
3.414852 0.401480 1.504195 0.215683 0.070520
3.421996 0.394959 1.505732 0.217068 0.072160
3.429140 0.388357 1.507303 0.218466 0.073762
3.436284 0.381676 1.508912 0.219877 0.075326
3.443428 0.374919 1.510556 0.221300 0.076853
3.450572 0.368086 1.512235 0.222737 0.078343
3.457717 0.361179 1.513951 0.224186 0.079796
3.464861 0.354201 1.515703 0.225649 0.081212
3.472005 0.347151 1.517489 0.227125 0.082591
3.479149 0.340033 1.519313 0.228615 0.083933
3.486293 0.332847 1.521172 0.230118 0.085238
3.493437 0.325594 1.523067 0.231634 0.086507
3.500581 0.318278 1.524998 0.233164 0.087740
3.507725 0.310898 1.526965 0.234707 0.088936
3.514869 0.303457 1.528966 0.236264 0.090096
3.522013 0.295955 1.531004 0.237834 0.091220
3.529157 0.288395 1.533078 0.239418 0.092309
3.536301 0.280778 1.535186 0.241016 0.093362
3.543445 0.273105 1.537330 0.242628 0.094379
3.550589 0.265377 1.539509 0.244253 0.095361
3.557733 0.257597 1.541723 0.245892 0.096308
3.564877 0.249765 1.543971 0.247545 0.097220
3.572021 0.241883 1.546254 0.249211 0.098098
3.579165 0.233952 1.548573 0.250892 0.098940
3.586309 0.225973 1.550924 0.252586 0.099749
3.593453 0.217949 1.553309 0.254294 0.100524
3.600597 0.209879 1.555730 0.256016 0.101265
3.607741 0.201766 1.558183 0.257752 0.101972
3.614885 0.193611 1.560666 0.259500 0.102647
3.622030 0.185415 1.563188 0.261265 0.103287
3.629174 0.177179 1.565741 0.263042 0.103894
3.636318 0.168904 1.568318 0.264830 0.104472
3.643462 0.160593 1.570939 0.266636 0.105013
3.650606 0.152245 1.573589 0.268454 0.105523
3.657750 0.143862 1.576258 0.270282 0.106006
3.664894 0.135446 1.578973 0.272128 0.106452
3.672038 0.126997 1.581720 0.273988 0.106866
3.679182 0.118517 1.584475 0.275855 0.107257
3.686326 0.110006 1.587280 0.277741 0.107609
3.693470 0.101466 1.590120 0.279642 0.107929
3.700614 0.092899 1.592959 0.281546 0.108230
3.707758 0.084304 1.595850 0.283472 0.108491
3.714902 0.075684 1.598775 0.285412 0.108721
3.722046 0.067039 1.601694 0.287354 0.108933
3.729190 0.058370 1.604671 0.289318 0.109104
3.736334 0.049679 1.607671 0.291295 0.109247
3.743478 0.040966 1.610666 0.293273 0.109373
3.750622 0.032232 1.613728 0.295277 0.109453
3.757766 0.023479 1.616791 0.297286 0.109513
3.764910 0.014708 1.619860 0.299301 0.109551
3.772054 0.005919 1.623001 0.301344 0.109540
3.779198 -0.002886 1.626113 0.303381 0.109519
3.786342 -0.011706 1.629263 0.305435 0.109462
3.793487 -0.020540 1.632465 0.307510 0.109363
3.800631 -0.029387 1.635619 0.309573 0.109258
3.807775 -0.038245 1.638858 0.311669 0.109096
3.814919 -0.047115 1.642087 0.313766 0.108911
3.822063 -0.055993 1.645302 0.315862 0.108702
3.829207 -0.064879 1.648614 0.317996 0.108425
3.836351 -0.073770 1.651849 0.320107 0.108142
3.843495 -0.082666 1.655165 0.322250 0.107789
3.850639 -0.091564 1.658504 0.324406 0.107381
3.857783 -0.100461 1.661792 0.326548 0.106939
3.864927 -0.109354 1.665243 0.328750 0.106372
