# time bound_circ lift drag moment
0.493894 0.187151 -4.216582 -0.462053 -0.373436
0.501051 0.207421 -4.257166 -0.467187 -0.378202
0.508209 0.227735 -4.297037 -0.472311 -0.382724
0.515367 0.248088 -4.336458 -0.477437 -0.387065
0.522525 0.268468 -4.375543 -0.482571 -0.391170
0.529683 0.288861 -4.415224 -0.487766 -0.395071
0.536841 0.309252 -4.455658 -0.493031 -0.398837
0.543999 0.329624 -4.496864 -0.498367 -0.402418
0.551157 0.349968 -4.538202 -0.503737 -0.405756
0.558314 0.370272 -4.579018 -0.509100 -0.408694
0.565472 0.390524 -4.619209 -0.514446 -0.410999
0.572630 0.410704 -4.658836 -0.519778 -0.412522
0.579788 0.430788 -4.698199 -0.525112 -0.413225
0.586946 0.450751 -4.737524 -0.530461 -0.413026
0.594104 0.470559 -4.777175 -0.535848 -0.411861
0.601262 0.490180 -4.817532 -0.541298 -0.409815
0.608420 0.509583 -4.858720 -0.546817 -0.407048
0.615578 0.528742 -4.900313 -0.552380 -0.403671
0.622735 0.547637 -4.942447 -0.557993 -0.399777
0.629893 0.566247 -4.983988 -0.563581 -0.395371
0.637051 0.584549 -5.026165 -0.569225 -0.390233
0.644209 0.602513 -5.068278 -0.574877 -0.384330
0.651367 0.620108 -5.111257 -0.580599 -0.377682
0.658525 0.637308 -5.154326 -0.586339 -0.370450
0.665683 0.654091 -5.197213 -0.592076 -0.362683
0.672841 0.670436 -5.239786 -0.597799 -0.354336
0.679998 0.686317 -5.281768 -0.603486 -0.345245
0.687156 0.701699 -5.323648 -0.609172 -0.335124
0.694314 0.716538 -5.366336 -0.614919 -0.323722
0.701472 0.730792 -5.409906 -0.620734 -0.311221
0.708630 0.744457 -5.454497 -0.626627 -0.298656
0.715788 0.757614 -5.497608 -0.632413 -0.288138
0.722946 0.770425 -5.536094 -0.637857 -0.281457
0.730104 0.783071 -5.568435 -0.642837 -0.278628
0.737261 0.795664 -5.592696 -0.647198 -0.277797
0.744419 0.808206 -5.612448 -0.651199 -0.275911
0.751577 0.820603 -5.630886 -0.655075 -0.271215
0.758735 0.832758 -5.652837 -0.659192 -0.263942
0.765893 0.844630 -5.679387 -0.663638 -0.256109
0.773051 0.856262 -5.708467 -0.668257 -0.249763
0.780209 0.867738 -5.736707 -0.672791 -0.245812
0.787367 0.879160 -5.761633 -0.677044 -0.244290
0.794524 0.890635 -5.780398 -0.680789 -0.245139
0.801682 0.902237 -5.794769 -0.684156 -0.247126
0.808840 0.913958 -5.804734 -0.687140 -0.248599
0.815998 0.925707 -5.815427 -0.690142 -0.247549
0.823156 0.937346 -5.828443 -0.693292 -0.243272
0.830314 0.948746 -5.845681 -0.696742 -0.236048
0.837472 0.959845 -5.866530 -0.700448 -0.227548
0.844630 0.970681 -5.888187 -0.704187 -0.220112
0.851787 0.981367 -5.907424 -0.707695 -0.215294
0.858945 0.991999 -5.923330 -0.710895 -0.212466
0.866103 1.002610 -5.935205 -0.713726 -0.210256
0.873261 1.013210 -5.946481 -0.716466 -0.207985
0.880419 1.023834 -5.954986 -0.718936 -0.206680
0.887577 1.034516 -5.962663 -0.721291 -0.205837
0.894735 1.045233 -5.968124 -0.723418 -0.204182
0.901893 1.055892 -5.974030 -0.725534 -0.199829
0.909051 1.066382 -5.982193 -0.727792 -0.192537
0.916208 1.076646 -5.992963 -0.730222 -0.183910
0.923366 1.086712 -6.006131 -0.732809 -0.176194
0.930524 1.096671 -6.018314 -0.735267 -0.171014
0.937682 1.106621 -6.027474 -0.737425 -0.168316
0.944840 1.116626 -6.031989 -0.739141 -0.167156
0.951998 1.126695 -6.031909 -0.740416 -0.166156
0.959156 1.136782 -6.029498 -0.741442 -0.164119
0.966314 1.146814 -6.026045 -0.742325 -0.160518
0.973471 1.156720 -6.022965 -0.743187 -0.155337
0.980629 1.166453 -6.020312 -0.744032 -0.149028
0.987787 1.176013 -6.017857 -0.744841 -0.142554
0.994945 1.185437 -6.015862 -0.745636 -0.136772
1.002103 1.194781 -6.012576 -0.746268 -0.132233
1.009261 1.204095 -6.007758 -0.746713 -0.128621
1.016419 1.213419 -5.999840 -0.746836 -0.125656
1.023577 1.222781 -5.989339 -0.746681 -0.122905
1.030734 1.232187 -5.975802 -0.746207 -0.119971
1.037892 1.241613 -5.961575 -0.745618 -0.115966
1.045050 1.250996 -5.947457 -0.744983 -0.110475
1.052208 1.260248 -5.936608 -0.744577 -0.102983
1.059366 1.269290 -5.928938 -0.744395 -0.094182
1.066524 1.278079 -5.924136 -0.744409 -0.084958
1.073682 1.286622 -5.920544 -0.744475 -0.076350
1.080840 1.294964 -5.914611 -0.744285 -0.069227
1.087997 1.303162 -5.906150 -0.743820 -0.063169
1.095155 1.311263 -5.892732 -0.742870 -0.058009
1.102313 1.319298 -5.876218 -0.741595 -0.052835
1.109471 1.327274 -5.856671 -0.740002 -0.047390
1.116629 1.335184 -5.836764 -0.738326 -0.041177
1.123787 1.343013 -5.816167 -0.736537 -0.034545
1.130945 1.350749 -5.797387 -0.734855 -0.027325
1.138103 1.358384 -5.778962 -0.733153 -0.020144
1.145260 1.365907 -5.762294 -0.731555 -0.012719
1.152418 1.373302 -5.745757 -0.729918 -0.005248
1.159576 1.380543 -5.730467 -0.728341 0.002636
1.166734 1.387606 -5.714909 -0.726690 0.010588
1.173892 1.394477 -5.699440 -0.724999 0.018727
1.181050 1.401152 -5.682128 -0.723099 0.026635
1.188208 1.407643 -5.663328 -0.721021 0.034303
1.195366 1.413970 -5.642355 -0.718707 0.041532
1.202524 1.420156 -5.619073 -0.716147 0.048316
1.209681 1.426224 -5.593799 -0.713369 0.054768
1.216839 1.432194 -5.566231 -0.710348 0.060945
1.223997 1.438073 -5.537328 -0.707169 0.067259
1.231155 1.443862 -5.507036 -0.703829 0.073706
1.238313 1.449550 -5.476779 -0.700452 0.080643
1.245471 1.455123 -5.446205 -0.697008 0.087899
1.252629 1.460562 -5.416237 -0.693578 0.095551
1.259787 1.465853 -5.386390 -0.690121 0.103436
1.266944 1.470985 -5.356780 -0.686648 0.111359
1.274102 1.475952 -5.327190 -0.683140 0.119300
1.281260 1.480753 -5.297435 -0.679583 0.127045
1.288418 1.485384 -5.267264 -0.675957 0.134678
1.295576 1.489844 -5.236775 -0.672270 0.142131
1.302734 1.494134 -5.205300 -0.668468 0.149370
1.309892 1.498256 -5.173110 -0.664575 0.156394
1.317050 1.502217 -5.139517 -0.660534 0.163139
1.324207 1.506021 -5.104635 -0.656358 0.169670
1.331365 1.509673 -5.068485 -0.652048 0.176123
1.338523 1.513166 -5.031241 -0.647623 0.182706
1.345681 1.516478 -4.993653 -0.643147 0.189765
1.352839 1.519555 -4.956433 -0.638679 0.197903
1.359997 1.522280 -4.921264 -0.634360 0.208221
1.367155 1.524468 -4.889460 -0.630298 0.221868
1.374313 1.526143 -4.856033 -0.626080 0.234871
1.381470 1.527749 -4.811558 -0.620939 0.239561
1.388628 1.529636 -4.759099 -0.615137 0.238013
1.395786 1.532036 -4.702117 -0.608962 0.232642
1.402944 1.534677 -4.652421 -0.603374 0.232719
1.410102 1.537168 -4.611267 -0.598469 0.239777
1.417260 1.539482 -4.569895 -0.593538 0.246912
1.424418 1.541661 -4.527097 -0.588485 0.253005
1.431576 1.543706 -4.483912 -0.583396 0.258897
1.438733 1.545605 -4.440563 -0.578290 0.264844
1.445891 1.547352 -4.396866 -0.573155 0.270772
1.453049 1.548949 -4.352729 -0.567983 0.276638
1.460207 1.550394 -4.308170 -0.562779 0.282446
1.467365 1.551689 -4.263250 -0.557549 0.288209
1.474523 1.552834 -4.218032 -0.552300 0.293929
1.481681 1.553829 -4.172572 -0.547037 0.299613
1.488839 1.554672 -4.126913 -0.541765 0.305270
1.495997 1.555361 -4.081088 -0.536489 0.310921
1.503154 1.555887 -4.035129 -0.531212 0.316603
1.510312 1.556240 -3.989096 -0.525939 0.322389
1.517470 1.556401 -3.943126 -0.520683 0.328427
1.524628 1.556333 -3.897537 -0.515469 0.335008
1.531786 1.555969 -3.852989 -0.510344 0.342702
1.538944 1.555189 -3.810590 -0.505391 0.352434
1.546102 1.553849 -3.770699 -0.500632 0.364548
1.553260 1.552005 -3.728615 -0.495727 0.375313
1.560417 1.550040 -3.677371 -0.490183 0.378949
1.567575 1.548298 -3.618674 -0.484136 0.376470
1.574733 1.547007 -3.555824 -0.477830 0.370223
1.581891 1.546088 -3.496371 -0.471802 0.366066
1.589049 1.545150 -3.446224 -0.466458 0.369134
1.596207 1.544027 -3.399402 -0.461373 0.374993
1.603365 1.542740 -3.351695 -0.456254 0.380222
1.610523 1.541320 -3.303179 -0.451110 0.384750
1.617680 1.539773 -3.254675 -0.445998 0.389153
1.624838 1.538089 -3.206504 -0.440941 0.393648
1.631996 1.536263 -3.158654 -0.435938 0.398196
1.639154 1.534293 -3.111052 -0.430986 0.402727
1.646312 1.532176 -3.063659 -0.426082 0.407210
1.653470 1.529909 -3.016456 -0.421226 0.411640
1.660628 1.527491 -2.969434 -0.416419 0.416027
1.667786 1.524918 -2.922593 -0.411661 0.420380
1.674943 1.522188 -2.875943 -0.406953 0.424710
1.682101 1.519299 -2.829503 -0.402297 0.429027
1.689259 1.516247 -2.783294 -0.397696 0.433335
1.696417 1.513032 -2.737332 -0.393150 0.437638
1.703575 1.509649 -2.691630 -0.388662 0.441936
1.710733 1.506097 -2.646193 -0.384231 0.446231
1.717891 1.502372 -2.601030 -0.379860 0.450529
1.725049 1.498470 -2.556156 -0.375549 0.454842
1.732206 1.494388 -2.511598 -0.371300 0.459187
1.739364 1.490259 -2.467321 -0.366820 0.463614
1.746522 1.486254 -2.423330 -0.361785 0.467688
1.753680 1.482373 -2.379829 -0.356319 0.470585
1.760838 1.478613 -2.336983 -0.350545 0.472249
1.767996 1.474974 -2.294810 -0.344538 0.473101
1.775154 1.471455 -2.253278 -0.338347 0.473467
1.782312 1.468054 -2.212343 -0.332001 0.473522
1.789469 1.464769 -2.171966 -0.325524 0.473369
1.796627 1.461600 -2.132122 -0.318934 0.473078
1.803785 1.458544 -2.092804 -0.312248 0.472702
1.810943 1.455600 -2.054025 -0.305480 0.472286
1.818101 1.452767 -2.015816 -0.298646 0.471864
1.825259 1.450041 -1.978214 -0.291756 0.471464
1.832417 1.447421 -1.941256 -0.284825 0.471105
1.839575 1.444905 -1.904975 -0.277860 0.470799
1.846733 1.442491 -1.869396 -0.270874 0.470556
1.853890 1.440176 -1.834533 -0.263873 0.470381
1.861048 1.437959 -1.800399 -0.256867 0.470282
1.868206 1.435836 -1.767000 -0.249864 0.470264
1.875364 1.433806 -1.734341 -0.242870 0.470333
1.882522 1.431867 -1.702426 -0.235894 0.470497
1.889680 1.430015 -1.671254 -0.228941 0.470759
1.896838 1.428250 -1.640826 -0.222019 0.471124
1.903996 1.426569 -1.611137 -0.215135 0.471594
1.911153 1.424970 -1.582180 -0.208294 0.472168
1.918311 1.423453 -1.553941 -0.201502 0.472848
1.925469 1.422014 -1.526405 -0.194764 0.473633
1.932627 1.420653 -1.499556 -0.188087 0.474524
1.939785 1.419369 -1.473377 -0.181475 0.475524
1.946943 1.418158 -1.447859 -0.174933 0.476638
1.954101 1.417020 -1.422997 -0.168465 0.477870
1.961259 1.415952 -1.398792 -0.162078 0.479226
1.968416 1.414954 -1.375246 -0.155775 0.480710
1.975574 1.414023 -1.352362 -0.149560 0.482326
1.982732 1.413157 -1.330143 -0.143437 0.484077
1.989890 1.412354 -1.308590 -0.137411 0.485964
1.997048 1.411613 -1.287704 -0.131484 0.487992
2.004206 1.410932 -1.267487 -0.125659 0.490161
2.011364 1.410309 -1.247942 -0.119941 0.492476
2.018522 1.409741 -1.229071 -0.114332 0.494939
2.025679 1.409227 -1.210878 -0.108835 0.497553
2.032837 1.408766 -1.193367 -0.103453 0.500318
2.039995 1.408355 -1.176539 -0.098187 0.503234
2.047153 1.407992 -1.160390 -0.093041 0.506300
2.054311 1.407677 -1.144916 -0.088015 0.509511
2.061469 1.407408 -1.130102 -0.083112 0.512863
2.068627 1.407182 -1.115931 -0.078333 0.516346
2.075785 1.406999 -1.102376 -0.073678 0.519952
2.082942 1.406854 -1.089410 -0.069150 0.523675
2.090100 1.406747 -1.077004 -0.064748 0.527512
2.097258 1.406673 -1.065143 -0.060474 0.531467
2.104416 1.406628 -1.053823 -0.056329 0.535554
2.111574 1.406608 -1.043061 -0.052315 0.539793
2.118732 1.406607 -1.032890 -0.048432 0.544209
2.125890 1.406620 -1.023353 -0.044683 0.548828
2.133048 1.406642 -1.014498 -0.041069 0.553670
2.140206 1.406670 -1.006362 -0.037590 0.558748
2.147363 1.406699 -0.998972 -0.034247 0.564067
2.154521 1.406728 -0.992334 -0.031040 0.569622
2.161679 1.406755 -0.986436 -0.027968 0.575402
2.168837 1.406779 -0.981250 -0.025030 0.581393
2.175995 1.406798 -0.976740 -0.022226 0.587580
2.183153 1.406812 -0.972857 -0.019554 0.593947
2.190311 1.406820 -0.969556 -0.017013 0.600483
2.197469 1.406821 -0.966785 -0.014602 0.607177
2.204626 1.406811 -0.964498 -0.012320 0.614022
2.211784 1.406787 -0.962653 -0.010166 0.621016
2.218942 1.406745 -0.961214 -0.008138 0.628165
2.226100 1.406680 -0.960159 -0.006235 0.635480
2.233258 1.406584 -0.959485 -0.004456 0.642982
2.240416 1.406449 -0.959206 -0.002800 0.650702
2.247574 1.406265 -0.959357 -0.001266 0.658673
2.254732 1.406022 -0.959987 0.000148 0.666929
2.261889 1.405709 -0.961146 0.001445 0.675497
2.269047 1.405315 -0.962873 0.002625 0.684393
2.276205 1.404832 -0.965192 0.003692 0.693621
2.283363 1.404249 -0.968101 0.004647 0.703173
2.290521 1.403558 -0.971579 0.005494 0.713035
2.297679 1.402750 -0.975587 0.006233 0.723192
2.304837 1.401814 -0.980074 0.006867 0.733629
2.311995 1.400738 -0.984988 0.007398 0.744338
2.319152 1.399506 -0.990276 0.007827 0.755313
2.326310 1.398102 -0.995880 0.008155 0.766544
2.333468 1.396507 -1.001737 0.008385 0.778018
2.340626 1.394700 -1.007766 0.008516 0.789716
2.347784 1.392659 -1.013871 0.008549 0.801607
2.354942 1.390359 -1.019931 0.008483 0.813655
2.362100 1.387774 -1.025814 0.008318 0.825831
2.369258 1.384873 -1.031416 0.008052 0.838136
2.376415 1.381618 -1.036666 0.007684 0.850604
2.383573 1.377965 -1.041514 0.007215 0.863276
2.390731 1.373861 -1.046008 0.006644 0.876259
2.397889 1.369236 -1.050472 0.005977 0.889851
2.405047 1.363999 -1.055401 0.005227 0.904427
2.412205 1.358068 -1.060847 0.004395 0.919942
2.419363 1.351409 -1.066004 0.003469 0.935674
2.426521 1.344022 -1.070045 0.002429 0.950996
2.433679 1.335853 -1.073885 0.001295 0.966744
2.440836 1.326720 -1.080290 0.000134 0.985096
2.447994 1.316403 -1.090805 -0.001005 1.006996
2.455152 1.304820 -1.103125 -0.002169 1.030284
2.462310 1.292126 -1.112211 -0.003485 1.050929
2.469468 1.278621 -1.113963 -0.005076 1.066027
2.476626 1.264500 -1.109518 -0.006929 1.076981
2.483784 1.249626 -1.105554 -0.008869 1.089344
2.490942 1.233508 -1.110521 -0.010636 1.109489
2.498099 1.215778 -1.123839 -0.012220 1.136126
2.505257 1.196508 -1.136737 -0.013872 1.161979
2.512415 1.175983 -1.144013 -0.015763 1.183188
2.519573 1.154473 -1.145394 -0.017919 1.199805
2.526731 1.132125 -1.143105 -0.020280 1.213725
2.533889 1.108983 -1.139135 -0.022786 1.226612
2.541047 1.084711 -1.142235 -0.025128 1.245228
2.548205 1.058959 -1.155156 -0.027180 1.270763
2.555362 1.032215 -1.159998 -0.029584 1.288857
2.562520 1.005378 -1.144811 -0.032823 1.291279
2.569678 0.979157 -1.110797 -0.036914 1.280212
2.576836 0.953855 -1.065197 -0.041630 1.262048
2.583994 0.929757 -1.008037 -0.047007 1.236923
2.591152 0.907358 -0.933913 -0.053310 1.200899
2.598310 0.886531 -0.855962 -0.060039 1.164658
2.605468 0.866439 -0.792427 -0.066421 1.141631
2.612625 0.846307 -0.745238 -0.072326 1.131944
2.619783 0.825849 -0.705176 -0.078116 1.127724
2.626941 0.805067 -0.665244 -0.084089 1.123837
2.634099 0.783924 -0.626326 -0.090206 1.121178
2.641257 0.762378 -0.589971 -0.096393 1.120415
2.648415 0.740469 -0.556069 -0.102649 1.120577
2.655573 0.718316 -0.523846 -0.109002 1.120353
2.662731 0.696077 -0.491747 -0.115524 1.118576
2.669888 0.673934 -0.456893 -0.122357 1.114137
2.677046 0.652084 -0.415873 -0.129685 1.105935
2.684204 0.630748 -0.366212 -0.137659 1.093063
2.691362 0.610143 -0.306690 -0.146375 1.074973
2.698520 0.590449 -0.237575 -0.155854 1.051729
2.705678 0.571780 -0.159695 -0.166087 1.023729
2.712836 0.554165 -0.074226 -0.177040 0.991959
2.719994 0.537510 0.015953 -0.188579 0.958993
2.727152 0.521626 0.107737 -0.200551 0.927502
2.734309 0.506375 0.198042 -0.212788 0.898457
2.741467 0.491750 0.282178 -0.225020 0.872163
2.748625 0.477778 0.354396 -0.236890 0.849778
2.755783 0.464412 0.415338 -0.248392 0.831467
2.762941 0.448912 0.468031 -0.254366 0.813731
2.770099 0.431765 0.514210 -0.257391 0.810360
2.777257 0.413542 0.566008 -0.260805 0.821276
2.784415 0.394388 0.627413 -0.264860 0.828618
2.791572 0.374667 0.696225 -0.269438 0.828689
2.798730 0.354662 0.770755 -0.274449 0.823466
2.805888 0.334586 0.849437 -0.279805 0.814247
2.813046 0.314669 0.933938 -0.285617 0.800484
2.820204 0.295345 1.031985 -0.292382 0.777630
2.827362 0.277490 1.153083 -0.300728 0.737984
2.834520 0.262459 1.308905 -0.311444 0.673003
2.841678 0.251090 1.482010 -0.323459 0.594105
2.848835 0.241991 1.613586 -0.332948 0.544669
2.855993 0.232016 1.664151 -0.337230 0.556161
2.863151 0.217934 1.639997 -0.336581 0.626310
2.870309 0.198286 1.601285 -0.334916 0.714978
2.877467 0.175459 1.640838 -0.338498 0.750459
2.884625 0.152931 1.766657 -0.348004 0.719845
2.891783 0.131916 1.910889 -0.358904 0.670945
2.898941 0.112535 2.046811 -0.369371 0.624444
2.906098 0.095171 2.182204 -0.379931 0.574781
2.913256 0.079586 2.308685 -0.389991 0.531130
2.920414 0.065883 2.437336 -0.400320 0.485878
2.927572 0.053750 2.558562 -0.410234 0.446870
2.934730 0.041632 2.645652 -0.417795 0.435844
2.941888 0.028624 2.720768 -0.424557 0.438041
2.949046 0.014883 2.800759 -0.431728 0.436681
2.956204 0.000149 2.867295 -0.437969 0.442473
2.963361 -0.016149 2.913664 -0.442761 0.460878
2.970519 -0.034686 2.940519 -0.446124 0.492401
2.977677 -0.054865 2.978685 -0.450336 0.513009
2.984835 -0.075977 3.029609 -0.455520 0.521258
2.991993 -0.098051 3.075890 -0.460376 0.531098
2.999151 -0.121185 3.117160 -0.464867 0.543663
3.006309 -0.144910 3.168585 -0.470148 0.548062
3.013467 -0.168734 3.230591 -0.476263 0.543975
3.020625 -0.192452 3.297591 -0.482791 0.535834
3.027782 -0.215595 3.373689 -0.490056 0.519064
3.034940 -0.237797 3.454268 -0.497706 0.496454
3.042098 -0.259523 3.517487 -0.504028 0.484310
3.049256 -0.281336 3.560713 -0.508791 0.485010
3.056414 -0.303924 3.580404 -0.511690 0.501009
3.063572 -0.328468 3.567469 -0.511975 0.540525
3.070730 -0.355170 3.547905 -0.511690 0.584404
3.077888 -0.383220 3.546101 -0.512791 0.613802
3.085045 -0.411908 3.559770 -0.515112 0.630633
3.092203 -0.441093 3.575147 -0.517552 0.645323
3.099361 -0.470996 3.583563 -0.519405 0.664156
3.106519 -0.501733 3.588441 -0.520946 0.684586
3.113677 -0.533119 3.597953 -0.522840 0.700335
3.120835 -0.564753 3.619007 -0.525660 0.707002
3.127993 -0.596224 3.651054 -0.529372 0.704492
3.135151 -0.627320 3.691333 -0.533754 0.696576
3.142308 -0.658108 3.730850 -0.538064 0.688834
3.149466 -0.688753 3.769552 -0.542297 0.683161
3.156624 -0.719309 3.806565 -0.546376 0.678091
3.163782 -0.749774 3.844228 -0.550497 0.672858
3.170940 -0.780181 3.879748 -0.554423 0.668366
3.178098 -0.810479 3.915426 -0.558345 0.663218
3.185256 -0.840387 3.956040 -0.562669 0.653336
3.192414 -0.869603 4.002263 -0.567453 0.638302
3.199571 -0.898000 4.050792 -0.572419 0.621137
3.206729 -0.925558 4.098621 -0.577310 0.603813
3.213887 -0.952231 4.146336 -0.582174 0.585823
3.221045 -0.977910 4.195435 -0.587138 0.565987
3.228203 -1.002444 4.246539 -0.592256 0.543487
3.235361 -1.025664 4.300612 -0.597610 0.517960
3.242519 -1.047380 4.357260 -0.603165 0.489048
3.249677 -1.067324 4.419295 -0.609164 0.455064
3.256834 -1.085150 4.488715 -0.615781 0.414594
3.263992 -1.100562 4.563844 -0.622872 0.368651
3.271150 -1.113714 4.635649 -0.629653 0.325352
3.278308 -1.125837 4.679282 -0.633964 0.304511
3.285466 -1.138475 4.686958 -0.635118 0.311644
3.292624 -1.152766 4.669027 -0.634003 0.339095
3.299782 -1.169487 4.631353 -0.631125 0.380094
3.306940 -1.187611 4.616188 -0.630161 0.401190
3.314098 -1.205273 4.641245 -0.632665 0.388086
3.321255 -1.221139 4.690285 -0.637224 0.351944
3.328413 -1.234490 4.756674 -0.643263 0.303575
3.335571 -1.244997 4.827429 -0.649648 0.250852
3.342729 -1.252152 4.909670 -0.657000 0.189525
3.349887 -1.256376 4.982725 -0.663510 0.135913
3.357045 -1.259030 5.022523 -0.667068 0.106992
3.364203 -1.261255 5.041630 -0.668773 0.096857
3.371361 -1.263900 5.045322 -0.669085 0.099811
3.378518 -1.267919 5.027363 -0.667458 0.119155
3.385676 -1.273989 4.996332 -0.664644 0.148600
3.392834 -1.280480 5.001303 -0.664935 0.147583
3.399992 -1.286187 5.028154 -0.667093 0.126903
3.407150 -1.291055 5.052433 -0.668980 0.107368
3.414308 -1.295163 5.075608 -0.670723 0.090101
3.421466 -1.298444 5.100048 -0.672529 0.071957
3.428624 -1.300631 5.129832 -0.674752 0.049007
3.435781 -1.301361 5.163875 -0.677296 0.019928
3.442939 -1.300758 5.188830 -0.678998 -0.006021
3.450097 -1.299933 5.184583 -0.678113 -0.011420
3.457255 -1.300099 5.151298 -0.674663 0.004484
3.464413 -1.301534 5.117682 -0.671147 0.022787
3.471571 -1.302854 5.115687 -0.670330 0.015857
3.478729 -1.303474 5.122314 -0.670214 0.000687
3.485887 -1.303474 5.126269 -0.669821 -0.011916
3.493044 -1.302923 5.128762 -0.669256 -0.022847
3.500202 -1.301855 5.128044 -0.668369 -0.032495
3.507360 -1.300301 5.127539 -0.667457 -0.041857
3.514518 -1.298058 5.129478 -0.666709 -0.054534
3.521676 -1.294929 5.130635 -0.665849 -0.069620
3.528834 -1.290887 5.127623 -0.664589 -0.084236
3.535992 -1.286147 5.113110 -0.662309 -0.093601
3.543150 -1.281576 5.073280 -0.657844 -0.086050
3.550307 -1.278394 5.002618 -0.650744 -0.056062
3.557465 -1.276620 4.930752 -0.643533 -0.026009
3.564623 -1.275937 4.862352 -0.636604 -0.000566
3.571781 -1.276878 4.781776 -0.628645 0.034857
3.578939 -1.279047 4.712864 -0.621662 0.062421
3.586097 -1.281493 4.663241 -0.616282 0.073635
3.593255 -1.284024 4.616662 -0.611142 0.081777
3.600413 -1.286746 4.568263 -0.605839 0.091002
3.607571 -1.289629 4.523178 -0.600798 0.097813
3.614728 -1.292552 4.485123 -0.596324 0.100148
3.621886 -1.295454 4.452280 -0.592262 0.099367
3.629044 -1.298285 4.424488 -0.588596 0.095819
3.636202 -1.300987 4.400134 -0.585190 0.089928
3.643360 -1.303599 4.374317 -0.581646 0.084231
3.650518 -1.306241 4.342843 -0.577627 0.081062
3.657676 -1.309081 4.300883 -0.572753 0.082585
3.664834 -1.312276 4.247704 -0.566976 0.088901
3.671991 -1.315859 4.190580 -0.560890 0.096345
