% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Mon Jun 30 14:32:11 2025
1 24 -0.12030658883544856 -0.06489811027961481 0.07058671858740252 0.27639189488852883 0.8418980557893487 0.9538585773200737 1.0252402746885017 1.1533619801639405
2 48 -0.2801507780489142 -0.061205679614283075 0.15185388652989218 0.2101169723097322 0.8418980557893487 0.9538585773200737 1.0252402746885017 1.1533619801639405
3 72 -0.311365729662975 -0.032266621948844165 0.13900331040547984 0.19841148185638505 0.8418980557893487 0.9538585773200737 1.0252402746885017 1.1533619801639405
4 96 -0.18678985538573395 -0.10339717005385818 0.09114243406304445 0.133812208698009 0.8418980557893487 0.9538585773200737 1.0252402746885017 1.1533619801639405
5 120 -0.3140544204410824 -0.1123627294762595 0.14586972860757275 0.15531513880243733 0.7604522424703554 0.9932917785736423 1.0315333937576008 1.1709067798517288
6 144 -0.27042673558135977 -0.07462171959691719 0.1880340371220612 0.2627135379936072 0.7604522424703554 0.9932917785736423 1.0315333937576008 1.1709067798517288
7 168 -0.24880791912319797 -0.05997862365600713 0.16748206107487354 0.1725313718583669 0.7604522424703554 0.9932917785736423 1.0315333937576008 1.1709067798517288
8 192 -0.3761403647689463 -0.11403078699434646 0.08107938769216408 0.27884749692423116 0.7604522424703554 0.9932917785736423 1.0315333937576008 1.1709067798517288
9 216 -0.19819850473308398 -0.07537478774719839 0.09934713905249301 0.23904828318968155 0.7702782800801867 1.0195331769870215 1.0488129213470279 1.1257064130025074
10 240 -0.1899846199402461 -0.04283767258887325 0.24856982876298261 0.30945606160562616 0.7702782800801867 1.0195331769870215 1.0488129213470279 1.1257064130025074
11 264 -0.1823385236987431 -0.060647984600366245 0.18281898690832354 0.38203456793930024 0.7702782800801867 1.0195331769870215 1.0488129213470279 1.1257064130025074
12 288 -0.2103249205773351 -0.16822953130852464 0.1291399025666286 0.33550710501089537 0.7702782800801867 1.0195331769870215 1.0488129213470279 1.1257064130025074
13 312 -0.20541603102642123 0.013017710567237824 0.2025678325899119 0.2557285497833485 0.7358681155841088 0.9736047201851745 1.116910334126852 1.1238786726424186
14 336 -0.27426762651527875 -0.10310428263309825 0.19918732987075705 0.3139415982900465 0.7358681155841088 0.9736047201851745 1.116910334126852 1.1238786726424186
15 360 -0.187802190229906 -0.12284536363905561 0.26277982943047695 0.2921856302797801 0.7358681155841088 0.9736047201851745 1.116910334126852 1.1238786726424186
16 384 -0.17460682908140243 -0.07573623612588896 0.29939960343422045 0.31399560052380926 0.7358681155841088 0.9736047201851745 1.116910334126852 1.1238786726424186
17 408 -0.20093255276802233 0.0811571765587311 0.28417873972422614 0.33567546979568647 0.753828657264582 0.8036920943847705 1.1354259182640905 1.2233680382633203
