  0.14387217E-01  0.44449992E+00 -0.74967063E+00  0.10000000E+01  0.12260958E+00 -0.55934198E-02  0.14919971E+02  0.19657791E-03  0.14919524E+02  0.11555121E+00 -0.64651480E+01
  0.28774434E-01  0.88860942E+00 -0.74868280E+00  0.10000000E+01  0.10440999E+00 -0.24886515E-01 -0.41897710E+01  0.38914194E-02 -0.41892068E+01 -0.68868178E-01  0.96351274E+00
  0.43161650E-01  0.13319384E+01 -0.74703738E+00  0.10000000E+01  0.90601857E-01 -0.43294624E-01 -0.36536923E+01  0.11777357E-01 -0.36524313E+01 -0.96702855E-01  0.67745435E+00
  0.57548867E-01  0.17740976E+01 -0.74473582E+00  0.10000000E+01  0.88527235E-01 -0.61699861E-01 -0.36727856E+01  0.23919288E-01 -0.36702845E+01 -0.13761321E+00  0.57533306E+00
  0.71936084E-01  0.22146985E+01 -0.74178014E+00  0.10000000E+01  0.78616201E-01 -0.80287869E-01 -0.38899977E+01  0.40502305E-01 -0.38855269E+01 -0.19079773E+00  0.65833528E+00
  0.86323301E-01  0.26533541E+01 -0.73817293E+00  0.10000000E+01  0.65091847E-01 -0.98978309E-01 -0.40515163E+01  0.61554518E-01 -0.40443231E+01 -0.24904625E+00  0.69611418E+00
  0.10071052E+00  0.30896793E+01 -0.73391737E+00  0.10000000E+01  0.48314013E-01 -0.11774088E+00 -0.42033745E+01  0.87103267E-01 -0.41925696E+01 -0.31353411E+00  0.72823498E+00
  0.11509773E+00  0.35232907E+01 -0.72901719E+00  0.10000000E+01  0.28831952E-01 -0.13654750E+00 -0.43463850E+01  0.11715137E+00 -0.43309704E+01 -0.38403389E+00  0.75401768E+00
  0.12948495E+00  0.39538075E+01 -0.72347669E+00  0.10000000E+01  0.69428583E-02 -0.15537491E+00 -0.44844225E+01  0.15168466E+00 -0.44632904E+01 -0.46053447E+00  0.77634384E+00
  0.14387217E+00  0.43808516E+01 -0.71730074E+00  0.10000000E+01 -0.17141809E-01 -0.17420189E+00 -0.46189503E+01  0.19067141E+00 -0.45908907E+01 -0.54293659E+00  0.79622158E+00
  0.15825938E+00  0.48040478E+01 -0.71049477E+00  0.10000000E+01 -0.39034821E-01 -0.19000000E+00 -0.47404246E+01  0.22682300E+00 -0.47047752E+01 -0.62302840E+00  0.81627050E+00
  0.17264660E+00  0.52230245E+01 -0.70306475E+00  0.10000000E+01 -0.36699510E-01 -0.19000000E+00 -0.47916957E+01  0.22682300E+00 -0.47511517E+01 -0.66208256E+00  0.82431024E+00
  0.18703382E+00  0.56374137E+01 -0.69501721E+00  0.10000000E+01 -0.18427354E-01 -0.19000000E+00 -0.48405756E+01  0.22682300E+00 -0.47948826E+01 -0.70122905E+00  0.70812576E+00
  0.20142103E+00  0.60468514E+01 -0.68635921E+00  0.10000000E+01  0.11639076E-01 -0.19000000E+00 -0.49305484E+01  0.22682300E+00 -0.48792213E+01 -0.74495314E+00  0.61164610E+00
  0.21580825E+00  0.64509780E+01 -0.67709837E+00  0.10000000E+01  0.49313232E-01 -0.19000000E+00 -0.50587123E+01  0.22682300E+00 -0.50011980E+01 -0.79374874E+00  0.53819801E+00
  0.23019547E+00  0.68494386E+01 -0.66724282E+00  0.10000000E+01  0.91687711E-01 -0.19000000E+00 -0.52183066E+01  0.22682300E+00 -0.51540124E+01 -0.84754318E+00  0.48318855E+00
  0.24458269E+00  0.72418830E+01 -0.65680121E+00  0.10000000E+01  0.13695301E+00 -0.19000000E+00 -0.53974938E+01  0.22682300E+00 -0.53258440E+01 -0.90541321E+00  0.44170948E+00
  0.25896990E+00  0.76279668E+01 -0.64578271E+00  0.10000000E+01  0.18410681E+00 -0.19000000E+00 -0.55859784E+01  0.22682300E+00 -0.55064388E+01 -0.96629971E+00  0.40924381E+00
  0.27335712E+00  0.80073507E+01 -0.63419700E+00  0.10000000E+01  0.23263897E+00 -0.19000000E+00 -0.57758012E+01  0.22682300E+00 -0.56878919E+01 -0.10291815E+01  0.38297628E+00
  0.28774434E+00  0.83797015E+01 -0.62205426E+00  0.10000000E+01  0.28233587E+00 -0.19000000E+00 -0.59631475E+01  0.22682300E+00 -0.58664296E+01 -0.10934261E+01  0.36114278E+00
  0.30213155E+00  0.87446922E+01 -0.60936516E+00  0.10000000E+01  0.33306764E+00 -0.19000000E+00 -0.61366008E+01  0.22682300E+00 -0.60307822E+01 -0.11571450E+01  0.34182442E+00
  0.31651877E+00  0.91020022E+01 -0.59614083E+00  0.10000000E+01  0.38474567E+00 -0.19000000E+00 -0.63113533E+01  0.22682300E+00 -0.61960008E+01 -0.12223762E+01  0.32389047E+00
  0.33090599E+00  0.94513177E+01 -0.58239290E+00  0.10000000E+01  0.43683324E+00 -0.19000000E+00 -0.64800122E+01  0.22682300E+00 -0.63548027E+01 -0.12878238E+01  0.31162180E+00
  0.34529320E+00  0.97923318E+01 -0.56813343E+00  0.10000000E+01  0.48903328E+00 -0.19000000E+00 -0.66689736E+01  0.22682300E+00 -0.65332336E+01 -0.13577615E+01  0.30703970E+00
  0.35968042E+00  0.10124745E+02 -0.55337496E+00  0.10000000E+01  0.54123403E+00 -0.19000000E+00 -0.68354180E+01  0.22682300E+00 -0.66890988E+01 -0.14249019E+01  0.30317324E+00
  0.37406764E+00  0.10448265E+02 -0.53813044E+00  0.10000000E+01  0.59319605E+00 -0.19000000E+00 -0.70053342E+01  0.22682300E+00 -0.68480454E+01 -0.14934629E+01  0.30595560E+00
  0.38845485E+00  0.10762609E+02 -0.52241327E+00  0.10000000E+01  0.64453862E+00 -0.19000000E+00 -0.71862460E+01  0.22682300E+00 -0.70174781E+01 -0.15647943E+01  0.31403842E+00
  0.40284207E+00  0.11067499E+02 -0.50623725E+00  0.10000000E+01  0.69510519E+00 -0.19000000E+00 -0.73677845E+01  0.22682300E+00 -0.71872142E+01 -0.16369635E+01  0.32239253E+00
  0.41722929E+00  0.11362669E+02 -0.48961659E+00  0.10000000E+01  0.74484919E+00 -0.19000000E+00 -0.75395259E+01  0.22682300E+00 -0.73470609E+01 -0.17078041E+01  0.33295273E+00
  0.43161650E+00  0.11647858E+02 -0.47256588E+00  0.10000000E+01  0.79334494E+00 -0.19000000E+00 -0.77059498E+01  0.22682300E+00 -0.75014661E+01 -0.17779530E+01  0.35170967E+00
  0.44600372E+00  0.11922817E+02 -0.45510011E+00  0.10000000E+01  0.83993014E+00 -0.19000000E+00 -0.78795329E+01  0.22682300E+00 -0.76626858E+01 -0.18497927E+01  0.37907696E+00
  0.46039094E+00  0.12187303E+02 -0.43723461E+00  0.10000000E+01  0.88457246E+00 -0.19000000E+00 -0.80545964E+01  0.22682300E+00 -0.78251833E+01 -0.19221024E+01  0.40646635E+00
  0.47477815E+00  0.12441085E+02 -0.41898507E+00  0.10000000E+01  0.92795446E+00 -0.19000000E+00 -0.82160296E+01  0.22682300E+00 -0.79742354E+01 -0.19915222E+01  0.42648106E+00
  0.48916537E+00  0.12683940E+02 -0.40036753E+00  0.10000000E+01  0.97058935E+00 -0.19000000E+00 -0.83518301E+01  0.22682300E+00 -0.80982089E+01 -0.20551220E+01  0.44259418E+00
  0.50355259E+00  0.12915654E+02 -0.38139834E+00  0.10000000E+01  0.10120947E+01 -0.19000000E+00 -0.84754260E+01  0.22682300E+00 -0.82103004E+01 -0.21154814E+01  0.46734818E+00
  0.51793980E+00  0.13136024E+02 -0.36209415E+00  0.10000000E+01  0.10518742E+01 -0.19000000E+00 -0.86148619E+01  0.22682300E+00 -0.83378905E+01 -0.21787327E+01  0.49894783E+00
  0.53232702E+00  0.13344856E+02 -0.34247193E+00  0.10000000E+01  0.10899430E+01 -0.19000000E+00 -0.87581415E+01  0.22682300E+00 -0.84693049E+01 -0.22421788E+01  0.52868723E+00
  0.54671424E+00  0.13541967E+02 -0.32254890E+00  0.10000000E+01  0.11272848E+01 -0.19000000E+00 -0.88797263E+01  0.22682300E+00 -0.85797458E+01 -0.22997719E+01  0.54760993E+00
  0.56110145E+00  0.13727184E+02 -0.30234257E+00  0.10000000E+01  0.11634315E+01 -0.19000000E+00 -0.89881315E+01  0.22682300E+00 -0.86775753E+01 -0.23532195E+01  0.57440048E+00
  0.57548867E+00  0.13900344E+02 -0.28187069E+00  0.10000000E+01  0.11985708E+01 -0.19000000E+00 -0.91003334E+01  0.22682300E+00 -0.87793399E+01 -0.24063889E+01  0.59634874E+00
  0.58987589E+00  0.14061295E+02 -0.26115123E+00  0.10000000E+01  0.12335957E+01 -0.19000000E+00 -0.91891533E+01  0.22682300E+00 -0.88587040E+01 -0.24526213E+01  0.60798888E+00
  0.60426310E+00  0.14209895E+02 -0.24020239E+00  0.10000000E+01  0.12681754E+01 -0.19000000E+00 -0.92502145E+01  0.22682300E+00 -0.89115061E+01 -0.24905776E+01  0.62367372E+00
  0.61865032E+00  0.14346015E+02 -0.21904258E+00  0.10000000E+01  0.13019878E+01 -0.19000000E+00 -0.93104720E+01  0.22682300E+00 -0.89639425E+01 -0.25266724E+01  0.64502686E+00
  0.63303754E+00  0.14469534E+02 -0.19769037E+00  0.10000000E+01  0.13348976E+01 -0.19000000E+00 -0.93617936E+01  0.22682300E+00 -0.90081683E+01 -0.25588145E+01  0.67144841E+00
  0.64742475E+00  0.14580344E+02 -0.17616453E+00  0.10000000E+01  0.13669900E+01 -0.19000000E+00 -0.94169004E+01  0.22682300E+00 -0.90565348E+01 -0.25901039E+01  0.69929738E+00
  0.66181197E+00  0.14678347E+02 -0.15448396E+00  0.10000000E+01  0.13983152E+01 -0.19000000E+00 -0.94574403E+01  0.22682300E+00 -0.90913081E+01 -0.26158637E+01  0.72392693E+00
  0.67619919E+00  0.14763459E+02 -0.13266771E+00  0.10000000E+01  0.14284872E+01 -0.19000000E+00 -0.94873923E+01  0.22682300E+00 -0.91163754E+01 -0.26369984E+01  0.74916705E+00
