  0.20362175E+00  0.36368682E+02  0.72737364E-01  0.10000000E+01  0.20711709E+01  0.19000000E+00  0.12777220E+02  0.22682300E+00  0.10422949E+02  0.73939792E+01 -0.20821488E+01
  0.21816616E+00  0.38302222E+02  0.76604444E-01  0.10000000E+01  0.19839178E+01  0.19000000E+00  0.11878732E+02  0.22682300E+00  0.94624493E+01  0.71845507E+01 -0.15612884E+01
  0.23271057E+00  0.40106160E+02  0.80212319E-01  0.10000000E+01  0.18848073E+01  0.19000000E+00  0.10921735E+02  0.22682300E+00  0.84996333E+01  0.68623600E+01 -0.10404648E+01
  0.24725498E+00  0.41774391E+02  0.83548781E-01  0.10000000E+01  0.17742343E+01  0.19000000E+00  0.99058010E+01  0.22682300E+00  0.75385964E+01  0.64300782E+01 -0.53519319E+00
  0.26179939E+00  0.43301270E+02  0.86602540E-01  0.10000000E+01  0.16533896E+01  0.19000000E+00  0.88642715E+01  0.22682300E+00  0.66066035E+01  0.59143511E+01 -0.53584996E-01
  0.27634380E+00  0.44681632E+02  0.89363264E-01  0.10000000E+01  0.15240169E+01  0.19000000E+00  0.78244129E+01  0.22682300E+00  0.57228470E+01  0.53405907E+01  0.38984010E+00
  0.29088821E+00  0.45910805E+02  0.91821611E-01  0.10000000E+01  0.13872394E+01  0.19000000E+00  0.68022991E+01  0.22682300E+00  0.48958029E+01  0.47279843E+01  0.81409081E+00
  0.30543262E+00  0.46984631E+02  0.93969262E-01  0.10000000E+01  0.12448414E+01  0.19000000E+00  0.57772742E+01  0.22682300E+00  0.41070710E+01  0.40694365E+01  0.12038224E+01
  0.31997703E+00  0.47899476E+02  0.95798951E-01  0.10000000E+01  0.10984880E+01  0.19000000E+00  0.47976123E+01  0.22682300E+00  0.33847753E+01  0.34076134E+01  0.15593284E+01
  0.33452144E+00  0.48652244E+02  0.97304487E-01  0.10000000E+01  0.94922272E+00  0.19000000E+00  0.38789920E+01  0.22682300E+00  0.27328484E+01  0.27621672E+01  0.18795813E+01
  0.34906585E+00  0.49240388E+02  0.98480775E-01  0.10000000E+01  0.79791502E+00  0.19000000E+00  0.29491531E+01  0.22682300E+00  0.20972715E+01  0.20857624E+01  0.21712255E+01
  0.36361026E+00  0.49661918E+02  0.99323836E-01  0.10000000E+01  0.64699158E+00  0.19000000E+00  0.20915682E+01  0.22682300E+00  0.15267580E+01  0.14474516E+01  0.24138326E+01
  0.37815467E+00  0.49915408E+02  0.99830816E-01  0.10000000E+01  0.49951076E+00  0.19000000E+00  0.13369262E+01  0.22682300E+00  0.10344118E+01  0.87681965E+00  0.25973755E+01
  0.39269908E+00  0.50000000E+02  0.10000000E+00  0.10000000E+01  0.35514676E+00  0.19000000E+00  0.63651216E+00  0.22682300E+00  0.58289861E+00  0.34179760E+00  0.27715999E+01
  0.40724349E+00  0.49915408E+02  0.99830816E-01  0.10000000E+01  0.21764567E+00  0.19000000E+00 -0.71421899E-01  0.22682300E+00  0.12755121E+00 -0.20069989E+00  0.28719349E+01
  0.42178790E+00  0.49661918E+02  0.99323836E-01  0.10000000E+01  0.10458587E+00  0.19000000E+00 -0.66057562E+00  0.22682300E+00 -0.25469514E+00 -0.65033776E+00  0.27221356E+01
  0.43633231E+00  0.49240388E+02  0.98480775E-01  0.10000000E+01 -0.52719106E-02  0.19000000E+00 -0.11373288E+01  0.22682300E+00 -0.57073868E+00 -0.10095657E+01  0.28412598E+01
  0.45087672E+00  0.48652244E+02  0.97304487E-01  0.10000000E+01 -0.12969351E+00  0.19000000E+00 -0.17753473E+01  0.22682300E+00 -0.10025643E+01 -0.14826232E+01  0.31934986E+01
