  0.21434564E+00  0.10716462E+01  0.21432923E-02  0.10000000E+01  0.48640944E-01  0.68488136E-02  0.34203283E+00  0.29472065E-03  0.34197852E+00  0.61022559E-02 -0.79718722E-01
  0.22863535E+00  0.11430772E+01  0.22861543E-02  0.10000000E+01  0.50885918E-01  0.76558846E-02  0.34699248E+00  0.36827364E-03  0.34693077E+00  0.65540002E-02 -0.79598323E-01
  0.24292506E+00  0.12145059E+01  0.24290117E-02  0.10000000E+01  0.53125336E-01  0.84650044E-02  0.35199575E+00  0.45022983E-03  0.35192622E+00  0.70106110E-02 -0.79505126E-01
  0.25721477E+00  0.12859321E+01  0.25718641E-02  0.10000000E+01  0.55361353E-01  0.92761843E-02  0.35703702E+00  0.54065300E-03  0.35695923E+00  0.74720596E-02 -0.79434217E-01
  0.27150448E+00  0.13573556E+01  0.27147113E-02  0.10000000E+01  0.57595749E-01  0.10089431E-01  0.36211182E+00  0.63960697E-03  0.36202536E+00  0.79383170E-02 -0.79381734E-01
  0.28579419E+00  0.14287764E+01  0.28575529E-02  0.10000000E+01  0.59830000E-01  0.10904745E-01  0.36721659E+00  0.74715537E-03  0.36712105E+00  0.84093544E-02 -0.79344599E-01
  0.30008390E+00  0.15001943E+01  0.30003887E-02  0.10000000E+01  0.62065344E-01  0.11722127E-01  0.37234843E+00  0.86336161E-03  0.37224341E+00  0.88851428E-02 -0.79320335E-01
  0.31437361E+00  0.15716092E+01  0.31432183E-02  0.10000000E+01  0.64302816E-01  0.12541573E-01  0.37750496E+00  0.98828883E-03  0.37739006E+00  0.93656530E-02 -0.79306925E-01
  0.32866332E+00  0.16430208E+01  0.32860415E-02  0.10000000E+01  0.66543293E-01  0.13363076E-01  0.38268418E+00  0.11219998E-02  0.38255902E+00  0.98508562E-02 -0.79302713E-01
  0.34295303E+00  0.17144290E+01  0.34288581E-02  0.10000000E+01  0.68787518E-01  0.14186630E-01  0.38788445E+00  0.12645568E-02  0.38774865E+00  0.10340724E-01 -0.79306325E-01
  0.35724274E+00  0.17858338E+01  0.35716676E-02  0.10000000E+01  0.71036121E-01  0.15012224E-01  0.39310435E+00  0.14160219E-02  0.39295755E+00  0.10835226E-01 -0.79316619E-01
