  0.29088821E-01  0.29072414E+01  0.58144829E-02  0.10000000E+01  0.33698229E+00 -0.67757227E-01  0.18778391E+02  0.28846367E-01  0.18755685E+02  0.92361509E+00 -0.92080292E+01
  0.58177642E-01  0.58046457E+01  0.11609291E-01  0.10000000E+01  0.40434460E+00 -0.39953074E-01  0.42048664E+01  0.10029523E-01  0.41843203E+01  0.41528933E+00 -0.90141058E+00
  0.87266463E-01  0.86824089E+01  0.17364818E-01  0.10000000E+01  0.60987583E+00 -0.30312811E-02  0.76758563E+01  0.57734087E-04  0.75879019E+01  0.11586697E+01 -0.26247037E+01
  0.11635528E+00  0.11530794E+02  0.23061587E-01  0.10000000E+01  0.76602854E+00  0.35138816E-01  0.80539319E+01  0.77580779E-02  0.78929335E+01  0.16023358E+01 -0.25184949E+01
  0.14544410E+00  0.14340162E+02  0.28680323E-01  0.10000000E+01  0.90561937E+00  0.72687207E-01  0.79358091E+01  0.33196771E-01  0.76967702E+01  0.19333644E+01 -0.23238067E+01
  0.17453293E+00  0.17101007E+02  0.34202014E-01  0.10000000E+01  0.10286519E+01  0.10972229E+00  0.78824410E+01  0.75643156E-01  0.75561847E+01  0.22455892E+01 -0.21654163E+01
  0.20362175E+00  0.19803988E+02  0.39607977E-01  0.10000000E+01  0.11399959E+01  0.14627507E+00  0.78627515E+01  0.13443752E+00  0.74432741E+01  0.25374406E+01 -0.20409506E+01
  0.23271057E+00  0.22439959E+02  0.44879918E-01  0.10000000E+01  0.12430560E+01  0.18229916E+00  0.78567681E+01  0.20880900E+00  0.73415595E+01  0.28060489E+01 -0.19401639E+01
  0.26179939E+00  0.25000000E+02  0.50000000E-01  0.10000000E+01  0.12828248E+01  0.19000000E+00  0.77387022E+01  0.22682300E+00  0.71095056E+01  0.30649455E+01 -0.18588018E+01
  0.29088821E+00  0.27475449E+02  0.54950898E-01  0.10000000E+01  0.12841896E+01  0.19000000E+00  0.74047691E+01  0.22682300E+00  0.66742238E+01  0.32150879E+01 -0.16905179E+01
  0.31997703E+00  0.29857930E+02  0.59715859E-01  0.10000000E+01  0.12240564E+01  0.19000000E+00  0.72181452E+01  0.22682300E+00  0.63729509E+01  0.33968463E+01 -0.14722521E+01
  0.34906585E+00  0.32139380E+02  0.64278761E-01  0.10000000E+01  0.11212575E+01  0.19000000E+00  0.70833798E+01  0.22682300E+00  0.61185631E+01  0.35761576E+01 -0.12720062E+01
  0.37815467E+00  0.34312082E+02  0.68624164E-01  0.10000000E+01  0.10240688E+01  0.19000000E+00  0.69977280E+01  0.22682300E+00  0.59078396E+01  0.37572699E+01 -0.11282848E+01
  0.40724349E+00  0.36368682E+02  0.72737364E-01  0.10000000E+01  0.93214654E+00  0.19000000E+00  0.68354802E+01  0.22682300E+00  0.56385531E+01  0.38706533E+01 -0.97233641E+00
  0.43633231E+00  0.38302222E+02  0.76604444E-01  0.10000000E+01  0.82664491E+00  0.19000000E+00  0.65861764E+01  0.22682300E+00  0.53091043E+01  0.39041747E+01 -0.77798377E+00
  0.46542113E+00  0.40106160E+02  0.80212319E-01  0.10000000E+01  0.70984443E+00  0.19000000E+00  0.63384602E+01  0.22682300E+00  0.49941055E+01  0.39097872E+01 -0.61221867E+00
  0.49450995E+00  0.41774391E+02  0.83548781E-01  0.10000000E+01  0.59032372E+00  0.19000000E+00  0.60237555E+01  0.22682300E+00  0.46434685E+01  0.38438625E+01 -0.47538344E+00
  0.52359878E+00  0.43301270E+02  0.86602540E-01  0.10000000E+01  0.46932311E+00  0.19000000E+00  0.56028973E+01  0.22682300E+00  0.42331138E+01  0.36775881E+01 -0.34116776E+00
  0.55268760E+00  0.44681632E+02  0.89363264E-01  0.10000000E+01  0.34567973E+00  0.19000000E+00  0.53452990E+01  0.22682300E+00  0.39601352E+01  0.35973601E+01 -0.19851973E+00
  0.58177642E+00  0.45910805E+02  0.91821611E-01  0.10000000E+01  0.22111645E+00  0.19000000E+00  0.50232783E+01  0.22682300E+00  0.36580005E+01  0.34501892E+01 -0.66464341E-01
