  0.14305977E-01  0.28611799E+00  0.57223598E-03  0.10000000E+01  0.67257067E-01 -0.16421294E-01  0.67594369E+01  0.16943169E-02  0.67593611E+01  0.32060171E-01 -0.35859715E+01
  0.28611955E-01  0.57222661E+00  0.11444532E-02  0.10000000E+01  0.69719842E-01 -0.13882543E-01  0.72090123E+00  0.12109270E-02  0.72087737E+00  0.59888263E-02 -0.13038533E+00
  0.42917932E-01  0.85831649E+00  0.17166330E-02  0.10000000E+01  0.74390732E-01 -0.10791908E-01  0.10972308E+01  0.73177292E-03  0.10971186E+01  0.15704704E-01 -0.28484777E+00
  0.57223910E-01  0.11443783E+01  0.22887565E-02  0.10000000E+01  0.88639301E-01 -0.75836229E-02  0.12203112E+01  0.36135439E-03  0.12200750E+01  0.24010579E-01 -0.37793484E+00
  0.71529887E-01  0.14304026E+01  0.28608051E-02  0.10000000E+01  0.10041971E+00 -0.43879356E-02  0.12180307E+01  0.12097632E-03  0.12176541E+01  0.30284325E-01 -0.35543212E+00
  0.85835865E-01  0.17163800E+01  0.34327601E-02  0.10000000E+01  0.11171362E+00 -0.11857618E-02  0.12347801E+01  0.88343532E-05  0.12342263E+01  0.36975307E-01 -0.35128314E+00
  0.10014184E+00  0.20023013E+01  0.40046026E-02  0.10000000E+01  0.12239175E+00  0.20186125E-02  0.12480234E+01  0.25602701E-04  0.12472622E+01  0.43579898E-01 -0.34495118E+00
  0.11444782E+00  0.22881570E+01  0.45763139E-02  0.10000000E+01  0.13263966E+00  0.52263311E-02  0.12626264E+01  0.17162230E-03  0.12616266E+01  0.50239203E-01 -0.34016085E+00
  0.12875380E+00  0.25739377E+01  0.51478755E-02  0.10000000E+01  0.14257151E+00  0.84384197E-02  0.12783706E+01  0.44740633E-03  0.12771010E+01  0.56962856E-01 -0.33645433E+00
  0.14305977E+00  0.28596342E+01  0.57192684E-02  0.10000000E+01  0.15227201E+00  0.11655838E-01  0.12951510E+01  0.85362457E-03  0.12935808E+01  0.63761634E-01 -0.33363171E+00
  0.15736575E+00  0.31452371E+01  0.62904741E-02  0.10000000E+01  0.16180119E+00  0.14879343E-01  0.13127617E+01  0.13910649E-02  0.13108606E+01  0.70638561E-01 -0.33147372E+00
  0.17167173E+00  0.34307369E+01  0.68614738E-02  0.10000000E+01  0.17120265E+00  0.18109506E-01  0.13310290E+01  0.20605972E-02  0.13287669E+01  0.77594376E-01 -0.32981771E+00
  0.18597771E+00  0.37161244E+01  0.74322488E-02  0.10000000E+01  0.18050882E+00  0.21346760E-01  0.13498208E+01  0.28631482E-02  0.13471682E+01  0.84629001E-01 -0.32854711E+00
  0.20028368E+00  0.40013902E+01  0.80027804E-02  0.10000000E+01  0.18974431E+00  0.24591409E-01  0.13690261E+01  0.37996773E-02  0.13659541E+01  0.91741160E-01 -0.32757260E+00
  0.21458966E+00  0.42865250E+01  0.85730500E-02  0.10000000E+01  0.19892782E+00  0.27843622E-01  0.13885372E+01  0.48711481E-02  0.13850172E+01  0.98927587E-01 -0.32681841E+00
  0.22889564E+00  0.45715194E+01  0.91430389E-02  0.10000000E+01  0.20807358E+00  0.31103437E-01  0.14082577E+01  0.60785031E-02  0.14042619E+01  0.10618381E+00 -0.32622254E+00
  0.24320162E+00  0.48563642E+01  0.97127283E-02  0.10000000E+01  0.21719264E+00  0.34370799E-01  0.14281179E+01  0.74226525E-02  0.14236194E+01  0.11350573E+00 -0.32574048E+00
  0.25750759E+00  0.51410499E+01  0.10282100E-01  0.10000000E+01  0.22629367E+00  0.37645600E-01  0.14480755E+01  0.89044752E-02  0.14430480E+01  0.12089035E+00 -0.32534355E+00
  0.27181357E+00  0.54255672E+01  0.10851134E-01  0.10000000E+01  0.23538370E+00  0.40927705E-01  0.14681055E+01  0.10524820E-01  0.14625233E+01  0.12833546E+00 -0.32501308E+00
  0.28611955E+00  0.57099069E+01  0.11419814E-01  0.10000000E+01  0.24446842E+00  0.44216963E-01  0.14881907E+01  0.12284506E-01  0.14820290E+01  0.13583922E+00 -0.32473576E+00
  0.30042553E+00  0.59940596E+01  0.11988119E-01  0.10000000E+01  0.25355253E+00  0.47513210E-01  0.15083182E+01  0.14184324E-01  0.15015530E+01  0.14339989E+00 -0.32450162E+00
  0.31473150E+00  0.62780161E+01  0.12556032E-01  0.10000000E+01  0.26263991E+00  0.50816279E-01  0.15284792E+01  0.16225034E-01  0.15210872E+01  0.15101595E+00 -0.32430346E+00
  0.32903748E+00  0.65617669E+01  0.13123534E-01  0.10000000E+01  0.27173383E+00  0.54125999E-01  0.15486674E+01  0.18407370E-01  0.15406259E+01  0.15868602E+00 -0.32413599E+00
  0.34334346E+00  0.68453029E+01  0.13690606E-01  0.10000000E+01  0.28083704E+00  0.57442195E-01  0.15688762E+01  0.20732035E-01  0.15601636E+01  0.16640863E+00 -0.32399457E+00
  0.35764944E+00  0.71286147E+01  0.14257229E-01  0.10000000E+01  0.28995181E+00  0.60764687E-01  0.15890973E+01  0.23199702E-01  0.15796928E+01  0.17418193E+00 -0.32387416E+00
  0.37195541E+00  0.74116931E+01  0.14823386E-01  0.10000000E+01  0.29907999E+00  0.64093279E-01  0.16093199E+01  0.25811002E-01  0.15992033E+01  0.18200367E+00 -0.32376916E+00
  0.38626139E+00  0.76945288E+01  0.15389058E-01  0.10000000E+01  0.30822303E+00  0.67427764E-01  0.16295323E+01  0.28566524E-01  0.16186848E+01  0.18987131E+00 -0.32367401E+00
  0.40056737E+00  0.79771126E+01  0.15954225E-01  0.10000000E+01  0.31738206E+00  0.70767926E-01  0.16497245E+01  0.31466817E-01  0.16381280E+01  0.19778234E+00 -0.32358396E+00
  0.41487335E+00  0.82594351E+01  0.16518870E-01  0.10000000E+01  0.32655792E+00  0.74113540E-01  0.16698891E+01  0.34512387E-01  0.16575265E+01  0.20573450E+00 -0.32349558E+00
