% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=42, Tue Jun 24 11:40:00 2025, <python>{}</python>
1 24 0.4963265091611809 0 0 0.41712671446436134 0.5571844761590329 0.5990758045593375 0.4254281747177114
2 48 0.6534472082852738 0 0 0.5 0.6941173210645215 0.8815777873791584 0.5618542585179115
3 72 1.025337573863906 0 0 0.5 0.8144869842640204 1.5624127746701024 1.0046034622680242
4 96 1.3348265886289121 0 0 0.49999999999999994 0.8144869842640203 2.0 1.2424155539509008
5 120 1.3431541455213507 0 0 0.4897672717265548 0.7510675645565501 2.0000000000000004 1.347811152242299
6 144 1.2937925301407704 0 0 0.4541303498970067 0.8045021971709452 1.9999999999999998 1.1445404454884123
7 168 1.2626995909671646 0 0 0.4353754362769902 0.7175514490508853 1.7878231880920468 1.0928777201700608
8 192 1.1288395459924918 0 0 0.37390542046852515 0.5990472196778258 1.270657753761141 0.8794942570509232
9 216 0.875204838489524 0 0 0.25955666643885483 0.3993080152813696 0.8603268673755123 0.5548749618680602
10 240 0.8842916724802875 0 0 0.23604601123316937 0.41468534469216467 0.715281126315811 0.5172827674974356
11 264 1.230119922753024 0 0 0.3124140876243611 0.5858576739725855 0.8251568856074994 0.7764925071685357
12 288 1.2156091799844464 0 0 0.25701991660093554 0.5018313656044893 0.7391795046322396 0.7370425056160873
13 312 0.947299614537751 0 0 0.1917003946246209 0.36485932908167606 0.49209071877584915 0.5023809707819992
14 336 0.8531574537109705 0 0 0.1551158147913568 0.314089229729905 0.39103693182044835 0.4189559746229736
15 360 0.7213449993904572 0 0 0.12798326864235177 0.22142456956196666 0.3105899008663656 0.337254258782286
