% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Tue Jul  1 16:23:38 2025
1 24 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
2 48 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
3 72 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
4 96 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
5 120 -0.3762587663152969 -0.1957390668595322 0.2963713590131202 0.48166753996279643 0.543724292114671 0.8908738637546235 1.1276567892146434 1.2802725564431312
6 144 -0.3762587663152969 -0.1957390668595322 0.2963713590131202 0.48166753996279643 0.543724292114671 0.8908738637546235 1.1276567892146434 1.2802725564431312
7 168 -0.3762587663152969 -0.1957390668595322 0.2963713590131202 0.48166753996279643 0.543724292114671 0.8908738637546235 1.1276567892146434 1.2802725564431312
8 192 -0.3762587663152969 -0.1957390668595322 0.2963713590131202 0.48166753996279643 0.543724292114671 0.8908738637546235 1.1276567892146434 1.2802725564431312
9 216 -0.22238951845553342 -0.006528880899178517 0.49190253494700936 0.5235360827133878 0.6444263639476757 0.6671764690391938 1.2191034722892427 1.2858370598415194
10 240 -0.22238951845553342 -0.006528880899178517 0.49190253494700936 0.5235360827133878 0.6444263639476757 0.6671764690391938 1.2191034722892427 1.2858370598415194
11 264 -0.22238951845553342 -0.006528880899178517 0.49190253494700936 0.5235360827133878 0.6444263639476757 0.6671764690391938 1.2191034722892427 1.2858370598415194
12 288 -0.22238951845553342 -0.006528880899178517 0.49190253494700936 0.5235360827133878 0.6444263639476757 0.6671764690391938 1.2191034722892427 1.2858370598415194
13 312 -0.18079242070082352 0.052077258038969454 0.6218844830075482 0.753594904721371 0.39145448773571256 0.5309558428281631 1.2115958905780158 1.448062386409049
14 336 -0.18079242070082352 0.052077258038969454 0.6218844830075482 0.753594904721371 0.39145448773571256 0.5309558428281631 1.2115958905780158 1.448062386409049
15 360 -0.18079242070082352 0.052077258038969454 0.6218844830075482 0.753594904721371 0.39145448773571256 0.5309558428281631 1.2115958905780158 1.448062386409049
16 384 -0.18079242070082352 0.052077258038969454 0.6218844830075482 0.753594904721371 0.39145448773571256 0.5309558428281631 1.2115958905780158 1.448062386409049
17 408 -0.14292160153629088 0.00444266839596644 0.6180037300005273 0.648456864727438 0.454000294784933 0.6092702122837153 1.2019850566156487 1.4063802702084618
18 432 -0.14292160153629088 0.00444266839596644 0.6180037300005273 0.648456864727438 0.454000294784933 0.6092702122837153 1.2019850566156487 1.4063802702084618
19 456 -0.14292160153629088 0.00444266839596644 0.6180037300005273 0.648456864727438 0.454000294784933 0.6092702122837153 1.2019850566156487 1.4063802702084618
20 480 -0.14292160153629088 0.00444266839596644 0.6180037300005273 0.648456864727438 0.454000294784933 0.6092702122837153 1.2019850566156487 1.4063802702084618
21 504 -0.32913037927700706 -0.32340924984070046 0.6727940152064971 0.7209331312116718 0.429497352766642 0.5777430464600296 1.203635254068114 1.4258356046185399
22 528 -0.32913037927700706 -0.32340924984070046 0.6727940152064971 0.7209331312116718 0.429497352766642 0.5777430464600296 1.203635254068114 1.4258356046185399
23 552 -0.32913037927700706 -0.32340924984070046 0.6727940152064971 0.7209331312116718 0.429497352766642 0.5777430464600296 1.203635254068114 1.4258356046185399
24 576 -0.32913037927700706 -0.32340924984070046 0.6727940152064971 0.7209331312116718 0.429497352766642 0.5777430464600296 1.203635254068114 1.4258356046185399
25 600 -0.6644548860993535 -0.5638575645331956 0.5854211544924186 0.7586250130742505 0.4416009196700943 0.6217466738801426 0.8268036852295146 1.6537277186273442
26 624 -0.6644548860993535 -0.5638575645331956 0.5854211544924186 0.7586250130742505 0.4416009196700943 0.6217466738801426 0.8268036852295146 1.6537277186273442
27 648 -0.6644548860993535 -0.5638575645331956 0.5854211544924186 0.7586250130742505 0.4416009196700943 0.6217466738801426 0.8268036852295146 1.6537277186273442
28 672 -0.6644548860993535 -0.5638575645331956 0.5854211544924186 0.7586250130742505 0.4416009196700943 0.6217466738801426 0.8268036852295146 1.6537277186273442
29 696 -0.8074115165464908 -0.7216495897021129 0.09243044704463728 0.8522334670807645 0.34939073122127856 0.5136800487506873 1.0121497828037092 1.6092270634135373
30 720 -0.8074115165464908 -0.7216495897021129 0.09243044704463728 0.8522334670807645 0.34939073122127856 0.5136800487506873 1.0121497828037092 1.6092270634135373
31 744 -0.8074115165464908 -0.7216495897021129 0.09243044704463728 0.8522334670807645 0.34939073122127856 0.5136800487506873 1.0121497828037092 1.6092270634135373
32 768 -0.8074115165464908 -0.7216495897021129 0.09243044704463728 0.8522334670807645 0.34939073122127856 0.5136800487506873 1.0121497828037092 1.6092270634135373
33 792 -0.9338119067260455 -0.8708808072206442 0.26331189731882376 0.9100795018263287 0.2050327237569642 0.350525175567235 0.9919457205699049 1.6885311282074167
34 816 -0.9338119067260455 -0.8708808072206442 0.26331189731882376 0.9100795018263287 0.2050327237569642 0.350525175567235 0.9919457205699049 1.6885311282074167
35 840 -0.9338119067260455 -0.8708808072206442 0.26331189731882376 0.9100795018263287 0.2050327237569642 0.350525175567235 0.9919457205699049 1.6885311282074167
36 864 -0.9338119067260455 -0.8708808072206442 0.26331189731882376 0.9100795018263287 0.2050327237569642 0.350525175567235 0.9919457205699049 1.6885311282074167
37 888 -0.9720282100060263 -0.932392461820792 0.08794921690888699 0.9265445578486036 0.1494151405663426 0.24179558993976485 1.0141606519972262 1.700202393950727
