% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Tue Jul  1 16:23:38 2025
1 24 0.6159343168611805 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 48 0.6074268960236877 1.3801696330798792 0.8274457322723752 0.8274457322723752 0.84725642466562 1.0157960799952188 1.3801696330798792
3 72 0.622439632223146 1.4527649710712909 0.6856128870256293 0.6856128870256293 0.7985792940921962 1.1155723487581641 1.4527649710712909
4 96 0.625375079928446 1.3609939043900612 0.6348145910772259 0.6348145910772259 0.7882937810825955 1.3005674364739699 1.3609939043900612
5 120 0.6446508911765381 1.3704169489737836 0.5774657428705285 0.5774657428705285 0.7405682855898835 1.1118040374303881 1.3704169489737836
6 144 0.6600798316385919 1.543491154440918 0.5741883875612233 0.5741883875612233 0.6751629774458532 0.8969146792876045 1.543491154440918
7 168 0.5375589416010866 1.2936598325803252 0.5468546532128457 0.5468546532128457 0.6576407289535618 0.8750889842747348 1.2936598325803252
8 192 0.4600671000323647 1.1834356857684913 0.553932129722289 0.553932129722289 0.5808084468247628 0.7927953545322676 1.1834356857684913
9 216 0.4265991942969581 1.072980405526255 0.4814585467054494 0.4814585467054494 0.518774928609771 0.8950438389423072 1.072980405526255
10 240 0.3926837802008836 0.9903036195999297 0.37402830180289076 0.37402830180289076 0.4821237496593227 0.8474309219868753 0.9903036195999297
11 264 0.43175112237053 0.9956318507575413 0.3116357420837593 0.3116357420837593 0.4090157681615019 0.7659742619253519 0.9956318507575413
12 288 0.39033946529641067 1.2406356255082975 0.22435908720213793 0.22435908720213793 0.40671172751511125 0.7408303752565082 1.2406356255082975
13 312 0.37036395297899716 1.141141286235238 0.1784525988173827 0.1784525988173827 0.40895825206203373 0.6742441306225503 1.141141286235238
14 336 0.36133629197350786 1.1614133185888194 0.15234797335892622 0.15234797335892622 0.3632674846294528 0.6075110113746762 1.1614133185888194
15 360 0.3895445550044349 1.2163164966121045 0.12188487103878261 0.12188487103878261 0.3236331725430161 0.5179748303612414 1.2163164966121045
16 384 0.33966157707616096 1.1186362354670691 0.11621717292407745 0.11621717292407745 0.30597305128031366 0.5253941571939641 1.1186362354670691
17 408 0.3160472373828598 0.9991550781389618 0.09886636853826253 0.09886636853826253 0.2857298298859842 0.531957269931444 0.9991550781389618
18 432 0.3162054053551487 0.8375582359897096 0.0887789526692295 0.0887789526692295 0.2644414267900413 0.5245590217977657 0.8375582359897096
