% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=42, Mon Jun 30 14:16:49 2025, <python>{}</python>
1 24 0.5891438502548884 1 0 0.5856770412711703 1.0 0.5284469198357389 1.0
2 48 0.75778316976352 1 0 0.44795132795067494 0.8244062346119159 0.37799687472636345 1.0
3 72 0.7713144106253427 1 0 0.3868855310294524 0.8244062346119159 0.35206673046228915 1.0
4 96 0.7825057873564716 1 0 0.3868855310294524 0.8244062346119159 0.3166898629114787 1.0
5 120 0.7421320691598156 1 0 0.3868855310294524 0.8244062346119159 0.29829741548519856 1.0
6 144 0.6802344115050959 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
7 168 0.6814444573252497 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
8 192 0.6059290962252872 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
9 216 0.5679343421137748 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
10 240 0.5407954835415573 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
11 264 0.642068752986292 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
12 288 0.7106869041294195 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
13 312 0.6318672913323761 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
14 336 0.5446101001095338 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
15 360 0.498026512385902 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
16 384 0.5064112659439952 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
17 408 0.429335417227002 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
18 432 0.43318700344325173 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
19 456 0.3571870009160229 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
20 480 0.3737339075580882 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
21 504 0.28453358509126103 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
22 528 0.26558603841670386 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
23 552 0.2613171428797271 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
24 576 0.25055884178814125 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
25 600 0.24244788151247654 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
26 624 0.22042186948626766 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
27 648 0.1846777647839849 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
28 672 0.1696536466925297 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
29 696 0.15857819411283003 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
30 720 0.14726313326121265 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
31 744 0.20447190813678098 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
32 768 0.23504066670761015 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
33 792 0.22892400293902573 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
34 816 0.25713168368322 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
35 840 0.23288805528520806 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
36 864 0.24923467908750438 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
37 888 0.25995289906601565 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
38 912 0.2507996389360775 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
39 936 0.21188609622592325 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
40 960 0.24253172423288213 1 0 0.3868855310294524 0.8244062346119159 0.2847188146424505 1.0
