% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Tue Jun 24 10:55:50 2025
1 24 -0.10613556787829928 -0.05404887167497059 0.002843799913610272 0.05719219041708766 0.9261128590502666 0.9784877994910456 1.0319870895286691 1.0582434717942084
3 72 -0.3670122734548821 -0.23545378537386788 0.060668444801916466 0.11331260120982865 0.9211061827159589 0.9566163500671506 1.0443275986806766 1.0704337558113948
4 96 -0.5957820872923789 -0.19538709408176202 0.06583085115096712 0.17483648009318561 0.9211061827159589 0.9566163500671506 1.0443275986806766 1.0704337558113948
5 120 -0.29397231589479245 -0.17283398974778771 0.023243651684128896 0.10029511925353098 0.8068891063905766 0.9124832686092812 1.0782711053430019 1.1634584985631071
6 144 -0.21739287177223532 -0.1704390783962281 0.029959642229172558 0.18725342038757573 0.8068891063905766 0.9124832686092812 1.0782711053430019 1.1634584985631071
7 168 -0.24208131254505197 -0.19304012318181132 0.04393763974635381 0.2488459867832557 0.8068891063905766 0.9124832686092812 1.0782711053430019 1.1634584985631071
8 192 -0.17066507080872778 -0.07207441499413138 0.05043814851661728 0.20144665377153348 0.8068891063905766 0.9124832686092812 1.0782711053430019 1.1634584985631071
