0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.861195495072671457e-02 2.861179879762052458e-01 5.722359759524105064e-04 1.000000000000000000e+00
5.722390990145342915e-02 5.722266068273991202e-01 1.144453213654798417e-03 1.000000000000000000e+00
8.583586485218014372e-02 8.583164877353685052e-01 1.716632975470737225e-03 1.000000000000000000e+00
1.144478198029068583e-01 1.144378262495486798e+00 2.288756524990973734e-03 1.000000000000000000e+00
1.430597747536335729e-01 1.430402563823481854e+00 2.860805127646964298e-03 1.000000000000000000e+00
1.716717297043602874e-01 1.716380025662174846e+00 3.432760051324349696e-03 1.000000000000000000e+00
2.002836846550870020e-01 2.002301283488176153e+00 4.004602566976353355e-03 1.000000000000000000e+00
2.288956396058137166e-01 2.288156974618535511e+00 4.576313949237072014e-03 1.000000000000000000e+00
2.575075945565404312e-01 2.573937738517326768e+00 5.147875477034654507e-03 1.000000000000000000e+00
2.861195495072671457e-01 2.859634217102166698e+00 5.719268434204334388e-03 1.000000000000000000e+00
3.147315044579938603e-01 3.145237055050651431e+00 6.290474110101303834e-03 1.000000000000000000e+00
3.433434594087205749e-01 3.430736900106701626e+00 6.861473800213404098e-03 1.000000000000000000e+00
3.719554143594472895e-01 3.716124403386810382e+00 7.432248806773621673e-03 1.000000000000000000e+00
4.005673693101740040e-01 4.001390219686174810e+00 8.002780439372350271e-03 1.000000000000000000e+00
4.291793242609007186e-01 4.286525007784717900e+00 8.573050015569436827e-03 1.000000000000000000e+00
4.577912792116274332e-01 4.571519430752965185e+00 9.143038861505929996e-03 1.000000000000000000e+00
4.864032341623541478e-01 4.856364156257792608e+00 9.712728312515584925e-03 1.000000000000000000e+00
5.150151891130808623e-01 5.141049856868020740e+00 1.028209971373604190e-02 1.000000000000000000e+00
5.436271440638076324e-01 5.425567210359848680e+00 1.085113442071969879e-02 1.000000000000000000e+00
5.722390990145342915e-01 5.709906900022109433e+00 1.141981380004421925e-02 1.000000000000000000e+00
6.008510539652609506e-01 5.994059614961361859e+00 1.198811922992272516e-02 1.000000000000000000e+00
6.294630089159877206e-01 6.278016050406775683e+00 1.255603210081355364e-02 1.000000000000000000e+00
6.580749638667144907e-01 6.561766908014825539e+00 1.312353381602965156e-02 1.000000000000000000e+00
6.866869188174411498e-01 6.845302896173763862e+00 1.369060579234752766e-02 1.000000000000000000e+00
7.152988737681678089e-01 7.128614730307894831e+00 1.425722946061579004e-02 1.000000000000000000e+00
7.439108287188945789e-01 7.411693133181590731e+00 1.482338626636318241e-02 1.000000000000000000e+00
7.725227836696213490e-01 7.694528835203091610e+00 1.538905767040618135e-02 1.000000000000000000e+00
8.011347386203480081e-01 7.977112574728033145e+00 1.595422514945606801e-02 1.000000000000000000e+00
8.297466935710746672e-01 8.259435098362736483e+00 1.651887019672547072e-02 1.000000000000000000e+00
8.583586485218014372e-01 8.541487161267209416e+00 1.708297432253442008e-02 1.000000000000000000e+00
8.869706034725282073e-01 8.823259527457883777e+00 1.764651905491576578e-02 1.000000000000000000e+00
9.155825584232548664e-01 9.104742970110031308e+00 1.820948594022006248e-02 1.000000000000000000e+00
9.441945133739815255e-01 9.385928271859937055e+00 1.877185654371987811e-02 1.000000000000000000e+00
9.728064683247082955e-01 9.666806225106704176e+00 1.933361245021340824e-02 1.000000000000000000e+00
1.001418423275435066e+00 9.947367632313754982e+00 1.989473526462751107e-02 1.000000000000000000e+00
1.030030378226161725e+00 1.022760330631004244e+01 2.045520661262008669e-02 1.000000000000000000e+00
1.058642333176888384e+00 1.050750407059086378e+01 2.101500814118172772e-02 1.000000000000000000e+00
1.087254288127615265e+00 1.078706075961835609e+01 2.157412151923671084e-02 1.000000000000000000e+00
1.115866243078341924e+00 1.106626421912162961e+01 2.213252843824325966e-02 1.000000000000000000e+00
1.144478198029068583e+00 1.134510530639654036e+01 2.269021061279308249e-02 1.000000000000000000e+00
1.173090152979795242e+00 1.162357489060506488e+01 2.324714978121012951e-02 1.000000000000000000e+00
1.201702107930521901e+00 1.190166385307428243e+01 2.380332770614856583e-02 1.000000000000000000e+00
1.230314062881248782e+00 1.217936308759500363e+01 2.435872617519000902e-02 1.000000000000000000e+00
1.258926017831975441e+00 1.245666350071993023e+01 2.491332700143986112e-02 1.000000000000000000e+00
1.287537972782702100e+00 1.273355601206143994e+01 2.546711202412288086e-02 1.000000000000000000e+00
1.316149927733428981e+00 1.301003155458892913e+01 2.602006310917786072e-02 1.000000000000000000e+00
1.344761882684155641e+00 1.328608107492571833e+01 2.657216214985143668e-02 1.000000000000000000e+00
1.373373837634882300e+00 1.356169553364550495e+01 2.712339106729100974e-02 1.000000000000000000e+00
1.401985792585608959e+00 1.383686590556837537e+01 2.767373181113674807e-02 1.000000000000000000e+00
1.430597747536335618e+00 1.411158318005632673e+01 2.822316636011265589e-02 1.000000000000000000e+00
1.459209702487062499e+00 1.438583836130835536e+01 2.877167672261670903e-02 1.000000000000000000e+00
1.487821657437789158e+00 1.465962246865497853e+01 2.931924493730996006e-02 1.000000000000000000e+00
1.516433612388515817e+00 1.493292653685236893e+01 2.986585307370474146e-02 1.000000000000000000e+00
1.545045567339242698e+00 1.520574161637589938e+01 3.041148323275179657e-02 1.000000000000000000e+00
1.573657522289969357e+00 1.547805877371319205e+01 3.095611754742638375e-02 1.000000000000000000e+00
1.602269477240696016e+00 1.574986909165667193e+01 3.149973818331334302e-02 1.000000000000000000e+00
1.630881432191422675e+00 1.602116366959556260e+01 3.204232733919112203e-02 1.000000000000000000e+00
1.659493387142149334e+00 1.629193362380733134e+01 3.258386724761466041e-02 1.000000000000000000e+00
1.688105342092876215e+00 1.656217008774860844e+01 3.312434017549722304e-02 1.000000000000000000e+00
1.716717297043602874e+00 1.683186421234551489e+01 3.366372842469102927e-02 1.000000000000000000e+00
1.745329251994329534e+00 1.710100716628344486e+01 3.420201433256688656e-02 1.000000000000000000e+00
1.773941206945056415e+00 1.736959013629622106e+01 3.473918027259244312e-02 1.000000000000000000e+00
1.802553161895783074e+00 1.763760432745474205e+01 3.527520865490948315e-02 1.000000000000000000e+00
1.831165116846509733e+00 1.790504096345494034e+01 3.581008192690988273e-02 1.000000000000000000e+00
1.859777071797236392e+00 1.817189128690517563e+01 3.634378257381035149e-02 1.000000000000000000e+00
1.888389026747963051e+00 1.843814655961301341e+01 3.687629311922602238e-02 1.000000000000000000e+00
1.917000981698689932e+00 1.870379806287133562e+01 3.740759612574267451e-02 1.000000000000000000e+00
1.945612936649416591e+00 1.896883709774388294e+01 3.793767419548776942e-02 1.000000000000000000e+00
