0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.428970959103840338e-02 7.144852363937215234e-02 1.428970472787442715e-04 1.000000000000000000e+00
2.857941918207680676e-02 1.428969013838845281e-01 2.857938027677690406e-04 1.000000000000000000e+00
4.286912877311521014e-02 2.143449873389753346e-01 4.286899746779506554e-04 1.000000000000000000e+00
5.715883836415361352e-02 2.857926356106785803e-01 5.715852712213571104e-04 1.000000000000000000e+00
7.144854795519200996e-02 3.572397003059218368e-01 7.144794006118436805e-04 1.000000000000000000e+00
8.573825754623042028e-02 4.286860355328247496e-01 8.573720710656493674e-04 1.000000000000000000e+00
1.000279671372688306e-01 5.001314954009958846e-01 1.000262990801991693e-03 1.000000000000000000e+00
1.143176767283072270e-01 5.715759340218317108e-01 1.143151868043663444e-03 1.000000000000000000e+00
1.286073863193456235e-01 6.430192055088139735e-01 1.286038411017627900e-03 1.000000000000000000e+00
1.428970959103840199e-01 7.144611639778074563e-01 1.428922327955614927e-03 1.000000000000000000e+00
1.571868055014224441e-01 7.859016635473585755e-01 1.571803327094717069e-03 1.000000000000000000e+00
1.714765150924608406e-01 8.573405583389919205e-01 1.714681116677983915e-03 1.000000000000000000e+00
1.857662246834992370e-01 9.287777024775097923e-01 1.857555404955019487e-03 1.000000000000000000e+00
2.000559342745376612e-01 1.000212950091288855e+00 2.000425900182577470e-03 1.000000000000000000e+00
2.143456438655760576e-01 1.071646155312578008e+00 2.143292310625156006e-03 1.000000000000000000e+00
2.286353534566144541e-01 1.143077172277797482e+00 2.286154344555595304e-03 1.000000000000000000e+00
2.429250630476528505e-01 1.214505855127835598e+00 2.429011710255671135e-03 1.000000000000000000e+00
2.572147726386912470e-01 1.285932058008346202e+00 2.571864116016692441e-03 1.000000000000000000e+00
2.715044822297296712e-01 1.357355635070047750e+00 2.714711270140095483e-03 1.000000000000000000e+00
2.857941918207680398e-01 1.428776440469020192e+00 2.857552880938040579e-03 1.000000000000000000e+00
3.000839014118064640e-01 1.500194328367003838e+00 3.000388656734007987e-03 1.000000000000000000e+00
3.143736110028448882e-01 1.571609152931695341e+00 3.143218305863391612e-03 1.000000000000000000e+00
3.286633205938832569e-01 1.643020768337047022e+00 3.286041536674094016e-03 1.000000000000000000e+00
3.429530301849216811e-01 1.714429028763564844e+00 3.428858057527129667e-03 1.000000000000000000e+00
3.572427397759601053e-01 1.785833788398604183e+00 3.571667576797207810e-03 1.000000000000000000e+00
3.715324493669984740e-01 1.857234901436668917e+00 3.714469802873338316e-03 1.000000000000000000e+00
3.858221589580368982e-01 1.928632222079710745e+00 3.857264444159421921e-03 1.000000000000000000e+00
4.001118685490753224e-01 2.000025604537424950e+00 4.000051209074849574e-03 1.000000000000000000e+00
4.144015781401136911e-01 2.071414903027545495e+00 4.142829806055090512e-03 1.000000000000000000e+00
4.286912877311521153e-01 2.142799971776149448e+00 4.285599943552298972e-03 1.000000000000000000e+00
4.429809973221904840e-01 2.214180665017948968e+00 4.428361330035898366e-03 1.000000000000000000e+00
4.572707069132289082e-01 2.285556836996591734e+00 4.571113673993183225e-03 1.000000000000000000e+00
4.715604165042673324e-01 2.356928341964955820e+00 4.713856683929911612e-03 1.000000000000000000e+00
4.858501260953057010e-01 2.428295034185451229e+00 4.856590068370902728e-03 1.000000000000000000e+00
5.001398356863441252e-01 2.499656767930313883e+00 4.999313535860628460e-03 1.000000000000000000e+00
5.144295452773824939e-01 2.571013397481905827e+00 5.142026794963811855e-03 1.000000000000000000e+00
5.287192548684209736e-01 2.642364777133011433e+00 5.284729554266022998e-03 1.000000000000000000e+00
5.430089644594593423e-01 2.713710761187133613e+00 5.427421522374267088e-03 1.000000000000000000e+00
5.572986740504977110e-01 2.785051203958795352e+00 5.570102407917590717e-03 1.000000000000000000e+00
5.715883836415360797e-01 2.856385959773832806e+00 5.712771919547665611e-03 1.000000000000000000e+00
5.858780932325745594e-01 2.927714882969695953e+00 5.855429765939391441e-03 1.000000000000000000e+00
6.001678028236129281e-01 2.999037827895743025e+00 5.998075655791485633e-03 1.000000000000000000e+00
6.144575124146512968e-01 3.070354648913541151e+00 6.140709297827082712e-03 1.000000000000000000e+00
6.287472220056897765e-01 3.141665200397163016e+00 6.283330400794326712e-03 1.000000000000000000e+00
6.430369315967281452e-01 3.212969336733479064e+00 6.425938673466959246e-03 1.000000000000000000e+00
6.573266411877665139e-01 3.284266912322465704e+00 6.568533824644931865e-03 1.000000000000000000e+00
6.716163507788049936e-01 3.355557781577492626e+00 6.711115563154984587e-03 1.000000000000000000e+00
6.859060603698433622e-01 3.426841798925620797e+00 6.853683597851241774e-03 1.000000000000000000e+00
