0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.495996501709425351e-02 7.452113308808723247e+00 1.490422661761744809e-02 1.000000000000000000e+00
2.991993003418850702e-02 1.473775872054521230e+01 2.947551744109042776e-02 1.000000000000000000e+00
4.487989505128275880e-02 2.169418695587790324e+01 4.338837391175581759e-02 1.000000000000000000e+00
5.983986006837701405e-02 2.816600290318109856e+01 5.633200580636219673e-02 1.000000000000000000e+00
7.479982508547126929e-02 3.400863688854597200e+01 6.801727377709194944e-02 1.000000000000000000e+00
8.975979010256551760e-02 3.909157412340149307e+01 7.818314824680300257e-02 1.000000000000000000e+00
1.047197551196597798e-01 4.330127018922193116e+01 8.660254037844387909e-02 1.000000000000000000e+00
1.196797201367540281e-01 4.654368743221021276e+01 9.308737486442042464e-02 1.000000000000000000e+00
1.346396851538482764e-01 4.874639560909118785e+01 9.749279121818238414e-02 1.000000000000000000e+00
1.495996501709425386e-01 4.986018985905900536e+01 9.972037971811802126e-02 1.000000000000000000e+00
1.645596151880368008e-01 4.986018985905900536e+01 9.972037971811800738e-02 1.000000000000000000e+00
1.795195802051310352e-01 4.874639560909119496e+01 9.749279121818238414e-02 1.000000000000000000e+00
1.944795452222252974e-01 4.654368743221021276e+01 9.308737486442042464e-02 1.000000000000000000e+00
2.094395102393195596e-01 4.330127018922192406e+01 8.660254037844385133e-02 1.000000000000000000e+00
2.243994752564137940e-01 3.909157412340150728e+01 7.818314824680300257e-02 1.000000000000000000e+00
2.393594402735080562e-01 3.400863688854596489e+01 6.801727377709193556e-02 1.000000000000000000e+00
2.543194052906023184e-01 2.816600290318108790e+01 5.633200580636217591e-02 1.000000000000000000e+00
2.692793703076965528e-01 2.169418695587790680e+01 4.338837391175581759e-02 1.000000000000000000e+00
2.842393353247908427e-01 1.473775872054518921e+01 2.947551744109037919e-02 1.000000000000000000e+00
2.991993003418850772e-01 7.452113308808713477e+00 1.490422661761742901e-02 1.000000000000000000e+00
3.141592653589793116e-01 6.123233995736765296e-15 1.224646799147353269e-17 1.000000000000000000e+00
3.291192303760736015e-01 -7.452113308808746339e+00 -1.490422661761749493e-02 1.000000000000000000e+00
3.440791953931678360e-01 -1.473775872054522118e+01 -2.947551744109044511e-02 1.000000000000000000e+00
3.590391604102620704e-01 -2.169418695587790324e+01 -4.338837391175580371e-02 1.000000000000000000e+00
3.739991254273563603e-01 -2.816600290318111277e+01 -5.633200580636223143e-02 1.000000000000000000e+00
3.889590904444505948e-01 -3.400863688854597200e+01 -6.801727377709194944e-02 1.000000000000000000e+00
4.039190554615448292e-01 -3.909157412340149307e+01 -7.818314824680298869e-02 1.000000000000000000e+00
4.188790204786391191e-01 -4.330127018922193116e+01 -8.660254037844387909e-02 1.000000000000000000e+00
4.338389854957333536e-01 -4.654368743221021276e+01 -9.308737486442042464e-02 1.000000000000000000e+00
4.487989505128275880e-01 -4.874639560909118785e+01 -9.749279121818238414e-02 1.000000000000000000e+00
4.637589155299218779e-01 -4.986018985905900536e+01 -9.972037971811802126e-02 1.000000000000000000e+00
4.787188805470161124e-01 -4.986018985905900536e+01 -9.972037971811800738e-02 1.000000000000000000e+00
4.936788455641103468e-01 -4.874639560909119496e+01 -9.749279121818238414e-02 1.000000000000000000e+00
5.086388105812046367e-01 -4.654368743221020566e+01 -9.308737486442041076e-02 1.000000000000000000e+00
5.235987755982989267e-01 -4.330127018922190274e+01 -8.660254037844380970e-02 1.000000000000000000e+00
5.385587406153931056e-01 -3.909157412340150728e+01 -7.818314824680300257e-02 1.000000000000000000e+00
5.535187056324873955e-01 -3.400863688854595779e+01 -6.801727377709192168e-02 1.000000000000000000e+00
5.684786706495816855e-01 -2.816600290318105593e+01 -5.633200580636212040e-02 1.000000000000000000e+00
5.834386356666758644e-01 -2.169418695587791746e+01 -4.338837391175583147e-02 1.000000000000000000e+00
5.983986006837701543e-01 -1.473775872054519276e+01 -2.947551744109038960e-02 1.000000000000000000e+00
6.133585657008644443e-01 -7.452113308808676173e+00 -1.490422661761735268e-02 1.000000000000000000e+00
6.283185307179586232e-01 -1.224646799147353059e-14 -2.449293598294706538e-17 1.000000000000000000e+00
