% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=42, Mon Jun 30 14:45:38 2025, <python>{}</python>
1 24 0.575495221650448 0 0 0.30000000000000004 0.738712521726941 0.3333333333333333 0.003317859583681636
2 48 0.6732333968530352 0 0 0.29999999999999993 0.8144869842640203 0.33333333333333326 0.0033333333333333327
3 72 0.6216307974731574 0 0 0.2496880843306028 0.7102020122999443 0.33136191929313336 0.002946386149311712
4 96 0.7206352468175152 0 0 0.3 0.7160343344193568 0.3333333333333333 0.003168404877655145
5 120 0.7719540469249894 0 0 0.3 0.8144869842640202 0.3333333333333333 0.003333333333333334
6 144 0.6911178202521336 0 0 0.259368263660974 0.6480769423285367 0.27296819214595475 0.0031069658537112624
7 168 0.658246613032356 0 0 0.25452397259490955 0.5855376431527554 0.2700883003985896 0.002709978739365143
8 192 0.7580800419986071 0 0 0.3 0.5617192922985451 0.3333333333333333 0.003055252508298165
9 216 0.6996420521899177 0 0 0.24838703200167955 0.3942845284186695 0.2920778568479041 0.0025191228839574775
10 240 0.5257874586937796 0 0 0.1679910727773729 0.24071329382166928 0.1946998134776753 0.0018534949592907766
11 264 0.5250142499134453 0 0 0.1601624907400659 0.18962732720742467 0.19676140628408703 0.0019466846665441764
12 288 0.492536182975919 0 0 0.13691029051137227 0.14789547044405033 0.1739361352276636 0.001673493006000884
13 312 0.4407254121961408 0 0 0.10477140363201808 0.10691607859382161 0.1424630401211859 0.001572684851804072
14 336 0.36785266088126234 0 0 0.07332412286511744 0.07280229838907087 0.10783156826116869 0.0012421779240363111
15 360 0.3256097213656696 0 0 0.05533383455941437 0.05359030435088756 0.08411449338574709 0.001151631233451215
16 384 0.28927330901917164 0 0 0.04061368890098306 0.0436298867018539 0.06189242344152053 0.0010608048109324278
17 408 0.264637427306016 0 0 0.03304132373026177 0.037579855787492074 0.04648144972261564 0.0009333355314145057
18 432 0.2498500786242079 0 0 0.024159115841464383 0.032138207349648416 0.04043356256264809 0.0008743665882234554
19 456 0.21966048913474331 0 0 0.017976425906493055 0.026723758675484943 0.03189675545574258 0.0007450095756225729
20 480 0.20436666716013743 0 0 0.013550020556364027 0.02271981982467934 0.0290342761202349 0.0006819042965587599
21 504 0.1769222315667575 0 0 0.010917787824968052 0.017639932541531497 0.023531270942754968 0.0005797590282482896
22 528 0.19264223121027557 0 0 0.011710543361943647 0.019125970743243202 0.024851808143344378 0.0006527633299237773
23 552 0.1569474954948207 0 0 0.009199221619697726 0.014090139721525584 0.01850736383892046 0.0005005435416392307
24 576 0.14530502811868845 0 0 0.008332371139960729 0.012795637101834177 0.014865733948136737 0.00041866916295565183
25 600 0.14027629324910784 0 0 0.007918447270866743 0.013204644461193248 0.012813823510167478 0.000407294704544186
26 624 0.11527918698811655 0 0 0.006311186518131947 0.011695109214704152 0.010345275876795616 0.000331261214532009
27 648 0.09684997447633496 0 0 0.005302832126277854 0.011383550450787941 0.008773695062719978 0.0002947776679488395
28 672 0.0931675596889361 0 0 0.0047105630159946016 0.011582983672410311 0.00698710007182695 0.0002760916492064931
29 696 0.11235984358862156 0 0 0.005784352586877381 0.015384347266281129 0.008391793936446075 0.00029476543082426944
30 720 0.12416497751329143 0 0 0.005915278980896527 0.013578058716386744 0.009806789586584774 0.0003334296415727591
31 744 0.10452395453121384 0 0 0.004332992551897134 0.010535145233184665 0.00775939172178029 0.000308877933936412
32 768 0.1067850925906982 0 0 0.003436066859433046 0.00864554990624696 0.00805205195446801 0.000294155144617955
33 792 0.11121794432398137 0 0 0.003055520888541502 0.007090927242427894 0.008978150207765297 0.0003282245774481449
34 816 0.09600337223960836 0 0 0.0021766317385074722 0.004524916726805324 0.007639698572353077 0.0002943323787389314
35 840 0.10621985734807733 0 0 0.002492147274283985 0.004079758085406637 0.008112704239359694 0.0003453154990160858
36 864 0.11405013846844061 0 0 0.002327091614185944 0.00331017771427766 0.010832136206081918 0.0004087361130878867
37 888 0.14632173767999848 0 0 0.0031497397090902495 0.004225690227553619 0.01465018582162541 0.0005183554074829895
