% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Wed Jul  2 14:07:38 2025, <python>{}</python>
1 24 0.6159343168611805 0 -0.48147698810760875 0.5544317975023777 -0.10718268395754715 -0.24272868296614347 0.09843430915194419
2 48 0.6307880837494173 0 -0.681484105154166 0.2692300449438002 -0.07350787939338327 0.45450423892812564 -0.527895314343159
3 72 0.7152090788026313 0 -0.6442866105571721 0.3784557668993528 0.0025340666595135564 0.3220489804870358 -0.40960478492194197
4 96 0.6336189309949074 0 -0.6919636862828633 0.26985075904308814 -0.017290656802244453 0.442809141736818 -0.3044776269674445
5 120 0.5814017443861602 0 -0.7304477617132422 0.22725845521712928 0.03267213332482232 0.4998656095172993 -1.851968368343675
6 144 0.6755684644444828 0 -0.7752403759394482 0.2396885722887146 -0.005340524336613445 0.2264894223072834 -1.4827935033468038
7 168 0.5775720039334907 0 -0.69230166546761 0.5972643322121117 -0.29904799078614386 0.48743863501373813 -1.4858763062605103
8 192 0.529200987756552 0 -0.6849189367859214 0.3112330046585399 -0.06378359293324085 0.3906594632047736 -0.7110566624402495
9 216 0.6803987155253 0 -0.8264103236971739 0.20000059170223344 -0.0941495643616947 0.35056533736761236 -1.4198406396519259
10 240 0.793638375780394 0 -0.8295797111122483 0.5061606292028407 -0.27609815497236206 0.4930283317245833 -1.7865618358239512
11 264 0.8527270121441762 0 -0.8715404511675594 0.22258380023832072 0.041681672854915544 -0.17643583928447315 -1.5475597686554674
12 288 0.8267238902600569 0 -0.8003152675158348 0.43378845368676017 -0.1629239706777041 0.3899287458419741 -2.0980589927441433
13 312 0.7182700978000507 0 -0.818964305454862 0.21754258444577218 -0.03479681202299731 0.3781531596648039 -1.8672858968783117
14 336 0.6027816510549641 0 -0.8929834203556931 0.36358370261122286 -0.10421902412533353 0.21506261983128766 -1.7813710408050407
15 360 0.5185171912282053 0 -0.8961607215409235 0.20305510973450755 -0.06613609664690594 0.2846878084269739 -1.9451935782623622
16 384 0.5209659444337438 0 -0.8920249601881365 0.2972012340886591 -0.16244451963630352 0.389339144544093 -1.6846207797213582
17 408 0.45810347209544666 0 -0.917862005033151 0.22794813766267774 -0.14207920095621915 0.49526151032154986 -1.8253949848954798
18 432 0.384143887430248 0 -0.9542019003861273 0.2187046580563577 -0.15878708150416285 0.467827883468282 -1.7908631207143453
19 456 0.30813851472483617 0 -0.9208755411574038 0.23139021512091806 -0.1208366429026185 0.37911388509632166 -1.6950015348316174
20 480 0.27475852039785825 0 -0.9633688018336191 0.2000773410248731 -0.1312017607094845 0.40133828854448844 -1.799276173193203
21 504 0.2773005206211487 0 -0.9665401778344918 0.20643063456629107 -0.14041808898839483 0.4065714455466052 -1.7537734694024674
22 528 0.2441322999639217 0 -0.9557133460049034 0.20596765857810545 -0.13414588589278756 0.39002271567468216 -1.722584000773387
23 552 0.22181528204850737 0 -0.9668274696686248 0.22716156294952541 -0.15839438260540506 0.4184911525182176 -1.78849957604457
24 576 0.20946541776107291 0 -0.9762584000599718 0.20002369576150494 -0.15339958420079125 0.4411205506475622 -1.779390040560572
25 600 0.20075647656540013 0 -0.982842681318567 0.20873197868376617 -0.15173508903388724 0.39834510283390057 -1.7909457539394709
26 624 0.18192573698150993 0 -0.9884513740812019 0.22513411812609008 -0.15233751526805547 0.3659186884542661 -1.7930102254071694
27 648 0.20509599746584484 0 -0.9909967754337985 0.2002625825141448 -0.14633004944859695 0.38967856403087087 -1.7717472686765967
28 672 0.1674307660779373 0 -0.9937012924267494 0.20512828041590186 -0.1295682992450034 0.33232143202776887 -1.7716058691406456
29 696 0.15394784515623985 0 -0.9942708367764923 0.20017028831813963 -0.14213690540794796 0.37067152496024663 -1.7686607121602247
30 720 0.1494027179754214 0 -0.990145570746793 0.20065776332970742 -0.15883606704812778 0.422544163243411 -1.763404639247413
31 744 0.1345941634367096 0 -0.9939104344458602 0.2038037535446285 -0.16517117464764863 0.42706646902190654 -1.7704730525764267
32 768 0.13981094349093234 0 -0.9944095043891289 0.20084919760782421 -0.15416540156558578 0.4022426652550693 -1.7692333485866196
33 792 0.13361463512902583 0 -0.9940836645676772 0.20274009947965485 -0.14045616572242575 0.3639786912567525 -1.7690996061398458
34 816 0.11289988861423422 0 -0.993793525350983 0.20016159140591425 -0.15175372889489055 0.39884231100425305 -1.765747578946038
35 840 0.1227649370087421 0 -0.9953064520587709 0.2000293626869944 -0.16147607003845912 0.42171979155895545 -1.7658028329525097
36 864 0.11356000345821324 0 -0.995470559841023 0.20011557910648556 -0.16345878884219026 0.42590108697214324 -1.7673004147498652
37 888 0.10169293549463539 0 -0.9956080070151695 0.2005566719403022 -0.13523947138340264 0.35106503175482673 -1.767379562467865
38 912 0.0981922235524232 0 -0.9957496770812678 0.20068592800466434 -0.14333441619642234 0.37156928935279054 -1.767385199989023
39 936 0.07786623668307564 0 -0.9953472922846672 0.20003327370790905 -0.16232387215589583 0.4241328299577355 -1.7666701892659415
40 960 0.079748251015866 0 -0.9956191810439712 0.20000308132383318 -0.15635363672448108 0.4077395259415696 -1.7664670146820434
41 984 0.08053003567173732 0 -0.9953196620939261 0.20006484490146367 -0.13584231050151716 0.3541548393801763 -1.7662794728706246
42 1008 0.07312888653075875 0 -0.9954466705614448 0.20031592458925493 -0.14346353799484995 0.37352480622662787 -1.767201800292471
43 1032 0.08483520151141802 0 -0.9957394431652027 0.20000355700245184 -0.15117571652881856 0.39378422877967284 -1.7664225286130666
44 1056 0.0864171742670022 0 -0.9957483660987805 0.20023090862893425 -0.15473555653407003 0.4025875049710818 -1.7668354925764638
45 1080 0.07697362097592313 0 -0.9957787123553713 0.20003913335769535 -0.1501654864255202 0.3908651758860681 -1.766069060081884
46 1104 0.06874713936893463 0 -0.9959041261279845 0.20002815180402142 -0.13642470097458514 0.35452352233098244 -1.7664852508108837
47 1128 0.06243343015168134 0 -0.9958736176260756 0.20003968887610998 -0.1478139340827483 0.3845097381677478 -1.7662333591801214
48 1152 0.05542327331323074 0 -0.9958014488905674 0.20000078071673685 -0.15785829238326796 0.41122812639874157 -1.7662553998912434
49 1176 0.06714016135657143 0 -0.9958668239292956 0.2001840229389763 -0.126693346666887 0.32882157575332077 -1.7667149084130163
50 1200 0.06662963888441463 0 -0.9959072701140605 0.2001346395612648 -0.12412936952285805 0.32207373545140094 -1.7666496515907144
51 1224 0.06347546317372987 0 -0.9958075063932184 0.20001230770316 -0.1471187401341605 0.38288614768145185 -1.766523576415933
52 1248 0.06342033038966961 0 -0.9959131348739779 0.200244140093753 -0.10514477525395696 0.27234284925097846 -1.7666607527604796
53 1272 0.060100216318315185 0 -0.995907219200772 0.20027537481838076 -0.11971489507694362 0.3103254209492843 -1.7667597241358646
54 1296 0.05126371259424173 0 -0.9959081788128138 0.20007637399293948 -0.12040030738321095 0.312471561961234 -1.7665143862603472
