% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Thu Jul  3 09:26:05 2025
1 24 -0.11808157141706897 -0.09138872784263713 0.10562130581408218 0.219886030920744 0.835013955928978 0.9697986680932973 1.0441734842660024 1.1278049350504287
2 48 -0.2732095181477347 -0.19455232998126096 0.17415455052647894 0.19148575588022637 0.835013955928978 0.9697986680932973 1.0441734842660024 1.1278049350504287
3 72 -0.3478513775431483 -0.3024892146021747 0.18114220367866404 0.38403623540911147 0.835013955928978 0.9697986680932973 1.0441734842660024 1.1278049350504287
4 96 -0.45475237845787175 -0.3064771511372346 0.28520423407179973 0.40153087014072963 0.835013955928978 0.9697986680932973 1.0441734842660024 1.1278049350504287
5 120 -0.6083472596650276 -0.4147834755299015 0.3721513949438568 0.4165815508999331 0.5756344309826474 0.8004573125395514 0.9626025819391759 1.4495893770006991
6 144 -0.7374258483971179 -0.36341897288205466 0.25811251377080907 0.39336685129499993 0.5756344309826474 0.8004573125395514 0.9626025819391759 1.4495893770006991
7 168 -0.6800835013607999 -0.42108804241192627 0.2870267840127339 0.5234336948803677 0.5756344309826474 0.8004573125395514 0.9626025819391759 1.4495893770006991
8 192 -0.7418140998731719 -0.46431620301666116 0.3586834797264874 0.5141743316376584 0.5756344309826474 0.8004573125395514 0.9626025819391759 1.4495893770006991
9 216 -0.8181164790211565 -0.46412319590616136 0.458524068431785 0.540715930300539 0.4129036788077941 0.7710020127475342 0.8434189922962013 1.5886191651243233
10 240 -0.8265505218213358 -0.45553282003798007 0.5321087649591869 0.5491927553644765 0.4129036788077941 0.7710020127475342 0.8434189922962013 1.5886191651243233
11 264 -0.8161190525186875 -0.529963368259383 0.5372720955110979 0.6546473737819671 0.4129036788077941 0.7710020127475342 0.8434189922962013 1.5886191651243233
12 288 -0.8150450313459126 -0.6107711253736141 0.6120562349093676 0.749333967488488 0.4129036788077941 0.7710020127475342 0.8434189922962013 1.5886191651243233
13 312 -0.8520764344611624 -0.5010268294753194 0.6413854937227135 0.6605481077463667 0.3552152113057198 0.503311554666842 0.9992295931621379 1.6192713956421596
