% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Thu Jul  3 09:26:05 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 24 0 0 0 0.5184786392602809 0.29126622368252364 0.10452765251633987 -0.0610417141886658
2 48 0 0 0 0.30610344543355933 0.24086352395011051 0.2427066459849651 -0.3107624357018897
3 72 0 0 0 0.17965298375402305 -0.10869531249003225 0.33228557213208226 -0.6331248624659493
4 96 0 0 0 0.21867615136786353 -0.1829151385735499 0.3405027023302479 -0.8610607915137113
5 120 0 0 0 0.08439661249359859 -0.04831299613164661 0.373931526962968 -0.6742422901243338
6 144 0 0 0 -0.00165999923229539 -0.06844050597048142 0.18707797518816696 -0.3945886471840012
7 168 0 0 0 0.00800482797967255 -0.10622161467049501 0.0605110577514144 -0.37066167321468146
8 192 0 0 0 -0.13662551860916752 -0.14712152685305915 0.2293820738926627 -0.5660247694933825
9 216 0 0 0 -0.20692602371627428 -0.14778283577943177 0.36804731766766335 -0.7731930215460625
10 240 0 0 0 -0.18676830365011676 -0.19498162302664684 0.3964652132452782 -0.9723709752624566
11 264 0 0 0 -0.1464862856279138 -0.2304466706851998 0.3655431054814225 -0.9456584655507861
12 288 0 0 0 -0.02997931252290171 -0.19476366128992348 0.38726334977159127 -1.0117702885005218
13 312 0 0 0 0.09540636660300073 -0.15184759884925725 0.460385182917913 -1.1319968380705503
14 336 0 0 0 0.04947822541124969 -0.2000359076458099 0.5370853242729656 -1.4486802281676012
15 360 0 0 0 -0.08194280169036966 -0.23456855626716203 0.5378381038348646 -1.5955972397915494
16 384 0 0 0 0.15683689414654128 -0.16489635714782677 0.5089677099631277 -1.5583068578189525
17 408 0 0 0 0.15364362565617573 -0.16629597930832196 0.4784231584970451 -1.4930212303095678
18 432 0 0 0 0.1664887444441161 -0.19040617819694683 0.5213026811200031 -1.5707616819386283
19 456 0 0 0 0.17519704580301845 -0.20372549075388788 0.5481742235941984 -1.789370170633872
20 480 0 0 0 0.20604828944290388 -0.22903546041585923 0.5658402876922454 -1.835740816799651
21 504 0 0 0 0.24624503261205624 -0.2295847210457549 0.568884410194156 -1.8425067996767082
22 528 0 0 0 0.2457835025667545 -0.211562564727946 0.5523346592766193 -1.8628803198267907
23 552 0 0 0 0.2355929554889013 -0.20379622841749387 0.5184810660978236 -1.8059335840725828
24 576 0 0 0 0.2091579228814307 -0.22745444140922336 0.5457990426805077 -1.8457247643713153
25 600 0 0 0 0.20327516610623134 -0.24672210463231914 0.5937721770047621 -1.8535201972432866
26 624 0 0 0 0.19327750486849615 -0.25368472810996634 0.5562418139434012 -1.8342238337181112
27 648 0 0 0 0.22593044629684314 -0.24334925287003892 0.5654701425396834 -1.8517416597539804
28 672 0 0 0 0.2075380125268743 -0.25895054113395816 0.5906555977796153 -1.8719365838087232
29 696 0 0 0 0.21105514886029303 -0.2600686394467938 0.5716584470295476 -1.8554810371621182
30 720 0 0 0 0.2355898599015036 -0.25296267613293544 0.5593444934317948 -1.8600227326391285
31 744 0 0 0 0.23552978012787118 -0.2558447409708462 0.5335020298629846 -1.860529651053264
32 768 0 0 0 0.22791927131690934 -0.26235009870762876 0.5503220433674498 -1.8484801175001877
33 792 0 0 0 0.21368207986311633 -0.2638979942728805 0.5697543613982492 -1.8625974713440363
34 816 0 0 0 0.2284503772386881 -0.26551260500842205 0.5554924327843955 -1.8546989445052877
35 840 0 0 0 0.24213384411152694 -0.2629505091958592 0.5556968631368335 -1.8515402312519442
36 864 0 0 0 0.2415635848303797 -0.2630636804852395 0.5591323763908815 -1.8559886586127625
37 888 0 0 0 0.24903056230341122 -0.26735777330960464 0.5377967390622446 -1.8569158620242365
38 912 0 0 0 0.23568913674362463 -0.2683425804387343 0.5507322487690749 -1.8570349746390709
39 936 0 0 0 0.23462452959080576 -0.2700543198839102 0.5465800914127218 -1.857939742114032
40 960 0 0 0 0.25372047434440687 -0.26906348819454556 0.5302532171963972 -1.8551240864677772
41 984 0 0 0 0.2504560298436612 -0.26902696824785 0.5373938049659421 -1.8529433726757774
42 1008 0 0 0 0.25232297633883355 -0.26895499331609046 0.5303346863061957 -1.8531561187715724
43 1032 0 0 0 0.25209903595944255 -0.2694759955403549 0.5351594298795234 -1.8525317957293923
44 1056 0 0 0 0.247103305116527 -0.27020198571999493 0.5325904137092167 -1.852121064809721
45 1080 0 0 0 0.24283512844886188 -0.27053862957088864 0.5348244694899771 -1.8520688029318122
46 1104 0 0 0 0.24849482403416556 -0.26991704440256836 0.530531542602134 -1.852559277490684
47 1128 0 0 0 0.2469552672943434 -0.2706605515540456 0.5299175147246651 -1.8524650536411014
48 1152 0 0 0 0.24647785389236315 -0.2707693203869919 0.5299922394181029 -1.8526459645330082
49 1176 0 0 0 0.24701132909047308 -0.2710073443247959 0.5310529016992124 -1.8525646861057918
50 1200 0 0 0 0.25066867141183025 -0.27066213338162165 0.5304504279019034 -1.8523154853297883
