% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Thu Jul  3 09:26:05 2025
1 24 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
2 48 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
3 72 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
4 96 -0.2303009105621406 -0.13783153607468465 0.07137866495714626 0.1422341663209 0.8582701082133102 0.9372971106271892 1.0199161579358706 1.15957646515388
5 120 -0.3685089203737979 -0.18727395990740525 0.23087870022530943 0.5451779481582482 0.536026737913818 0.9147393834994935 1.0624712720312148 1.3217722922745847
6 144 -0.3685089203737979 -0.18727395990740525 0.23087870022530943 0.5451779481582482 0.536026737913818 0.9147393834994935 1.0624712720312148 1.3217722922745847
7 168 -0.3685089203737979 -0.18727395990740525 0.23087870022530943 0.5451779481582482 0.536026737913818 0.9147393834994935 1.0624712720312148 1.3217722922745847
8 192 -0.3685089203737979 -0.18727395990740525 0.23087870022530943 0.5451779481582482 0.536026737913818 0.9147393834994935 1.0624712720312148 1.3217722922745847
9 216 -0.27419889471032627 -0.25773434999743716 0.04808181140266656 0.7428876164279146 0.38307577237687696 0.9575073943032696 1.0571972143403852 1.3486165476010414
10 240 -0.27419889471032627 -0.25773434999743716 0.04808181140266656 0.7428876164279146 0.38307577237687696 0.9575073943032696 1.0571972143403852 1.3486165476010414
11 264 -0.27419889471032627 -0.25773434999743716 0.04808181140266656 0.7428876164279146 0.38307577237687696 0.9575073943032696 1.0571972143403852 1.3486165476010414
12 288 -0.27419889471032627 -0.25773434999743716 0.04808181140266656 0.7428876164279146 0.38307577237687696 0.9575073943032696 1.0571972143403852 1.3486165476010414
13 312 -0.6028886959327195 -0.31426770658585534 0.0478689553879655 0.7976749616310586 0.32338102084913384 0.6266160985929347 1.281125235163893 1.3643661943059868
14 336 -0.6028886959327195 -0.31426770658585534 0.0478689553879655 0.7976749616310586 0.32338102084913384 0.6266160985929347 1.281125235163893 1.3643661943059868
15 360 -0.6028886959327195 -0.31426770658585534 0.0478689553879655 0.7976749616310586 0.32338102084913384 0.6266160985929347 1.281125235163893 1.3643661943059868
16 384 -0.6028886959327195 -0.31426770658585534 0.0478689553879655 0.7976749616310586 0.32338102084913384 0.6266160985929347 1.281125235163893 1.3643661943059868
17 408 -0.7173712609561245 -0.26447438495761777 0.308814947680095 0.539091362690145 0.4547579504834628 0.6074114538842197 1.2389988877657696 1.3744556334336597
18 432 -0.7173712609561245 -0.26447438495761777 0.308814947680095 0.539091362690145 0.4547579504834628 0.6074114538842197 1.2389988877657696 1.3744556334336597
19 456 -0.7173712609561245 -0.26447438495761777 0.308814947680095 0.539091362690145 0.4547579504834628 0.6074114538842197 1.2389988877657696 1.3744556334336597
20 480 -0.7173712609561245 -0.26447438495761777 0.308814947680095 0.539091362690145 0.4547579504834628 0.6074114538842197 1.2389988877657696 1.3744556334336597
21 504 -0.5678813294312766 -0.32442678254396845 0.2948909995114907 0.4198177744594186 0.5348260252768541 0.7139455997093506 1.1859316513746772 1.3408239711498111
22 528 -0.5678813294312766 -0.32442678254396845 0.2948909995114907 0.4198177744594186 0.5348260252768541 0.7139455997093506 1.1859316513746772 1.3408239711498111
23 552 -0.5678813294312766 -0.32442678254396845 0.2948909995114907 0.4198177744594186 0.5348260252768541 0.7139455997093506 1.1859316513746772 1.3408239711498111
24 576 -0.5678813294312766 -0.32442678254396845 0.2948909995114907 0.4198177744594186 0.5348260252768541 0.7139455997093506 1.1859316513746772 1.3408239711498111
25 600 -0.5192707736850544 -0.17871143013358556 0.2661595394470861 0.5074818889623888 0.47509167635876276 0.8982566339874355 1.087117930438993 1.3362625205663081
26 624 -0.5192707736850544 -0.17871143013358556 0.2661595394470861 0.5074818889623888 0.47509167635876276 0.8982566339874355 1.087117930438993 1.3362625205663081
27 648 -0.5192707736850544 -0.17871143013358556 0.2661595394470861 0.5074818889623888 0.47509167635876276 0.8982566339874355 1.087117930438993 1.3362625205663081
28 672 -0.5192707736850544 -0.17871143013358556 0.2661595394470861 0.5074818889623888 0.47509167635876276 0.8982566339874355 1.087117930438993 1.3362625205663081
29 696 -0.6142092014119959 -0.1253989124704071 0.1384674318336898 0.26166663083498776 0.5560514440531342 0.8942529017205679 1.1171512831533916 1.2818313266102908
30 720 -0.6142092014119959 -0.1253989124704071 0.1384674318336898 0.26166663083498776 0.5560514440531342 0.8942529017205679 1.1171512831533916 1.2818313266102908
31 744 -0.6142092014119959 -0.1253989124704071 0.1384674318336898 0.26166663083498776 0.5560514440531342 0.8942529017205679 1.1171512831533916 1.2818313266102908
32 768 -0.6142092014119959 -0.1253989124704071 0.1384674318336898 0.26166663083498776 0.5560514440531342 0.8942529017205679 1.1171512831533916 1.2818313266102908
33 792 -0.6047451109038149 -0.23552153081318486 0.15476956955289978 0.36438521683972547 0.5070269619036222 0.9162539754767527 1.0741266560059337 1.3227449637716786
34 816 -0.6047451109038149 -0.23552153081318486 0.15476956955289978 0.36438521683972547 0.5070269619036222 0.9162539754767527 1.0741266560059337 1.3227449637716786
35 840 -0.6047451109038149 -0.23552153081318486 0.15476956955289978 0.36438521683972547 0.5070269619036222 0.9162539754767527 1.0741266560059337 1.3227449637716786
36 864 -0.6047451109038149 -0.23552153081318486 0.15476956955289978 0.36438521683972547 0.5070269619036222 0.9162539754767527 1.0741266560059337 1.3227449637716786
37 888 -0.6468850899165908 -0.5341188110067095 0.10952488446208389 0.6685086650488808 0.517085664861527 0.6365207285449009 1.044786695442055 1.4952874433882772
