   4.6200000e-02	   1.2970643e-02
   4.6500000e-02	   1.2946367e-02
   4.6800000e-02	   1.2921977e-02
   4.7100000e-02	   1.2897472e-02
   4.7400000e-02	   1.2872855e-02
   4.7700000e-02	   1.2848124e-02
   4.8000000e-02	   1.2823281e-02
   4.8300000e-02	   1.2798326e-02
   4.8600000e-02	   1.2773259e-02
   4.8900000e-02	   1.2748082e-02
   4.9200000e-02	   1.2722796e-02
   4.9500000e-02	   1.2697399e-02
   4.9800000e-02	   1.2671894e-02
   5.0100000e-02	   1.2646280e-02
   5.0400000e-02	   1.2620558e-02
   5.0700000e-02	   1.2594729e-02
   5.1000000e-02	   1.2568794e-02
   5.1300000e-02	   1.2542752e-02
   5.1600000e-02	   1.2516605e-02
   5.1900000e-02	   1.2490353e-02
   5.2200000e-02	   1.2463996e-02
   5.2500000e-02	   1.2437535e-02
   5.2800000e-02	   1.2410972e-02
   5.3100000e-02	   1.2384305e-02
   5.3400000e-02	   1.2357537e-02
   5.3700000e-02	   1.2330666e-02
   5.4000000e-02	   1.2303695e-02
   5.4300000e-02	   1.2276624e-02
   5.4600000e-02	   1.2249452e-02
   5.4900000e-02	   1.2222181e-02
   5.5200000e-02	   1.2194812e-02
   5.5500000e-02	   1.2167344e-02
   5.5800000e-02	   1.2139779e-02
   5.6100000e-02	   1.2112117e-02
   5.6400000e-02	   1.2084358e-02
   5.6700000e-02	   1.2056504e-02
   5.7000000e-02	   1.2028554e-02
   5.7300000e-02	   1.2000509e-02
   5.7600000e-02	   1.1972370e-02
   5.7900000e-02	   1.1944138e-02
   5.8200000e-02	   1.1915813e-02
   5.8500000e-02	   1.1887395e-02
   5.8800000e-02	   1.1858885e-02
   5.9100000e-02	   1.1830284e-02
   5.9400000e-02	   1.1801592e-02
   5.9700000e-02	   1.1772810e-02
   6.0000000e-02	   1.1743939e-02
   6.0300000e-02	   1.1714978e-02
   6.0600000e-02	   1.1685929e-02
   6.0900000e-02	   1.1656792e-02
   6.1200000e-02	   1.1627567e-02
   6.1500000e-02	   1.1598256e-02
   6.1800000e-02	   1.1568858e-02
   6.2100000e-02	   1.1539375e-02
   6.2400000e-02	   1.1509807e-02
   6.2700000e-02	   1.1480154e-02
   6.3000000e-02	   1.1450418e-02
   6.3300000e-02	   1.1420598e-02
   6.3600000e-02	   1.1390695e-02
   6.3900000e-02	   1.1360710e-02
   6.4200000e-02	   1.1330643e-02
   6.4500000e-02	   1.1300495e-02
   6.4800000e-02	   1.1270267e-02
   6.5100000e-02	   1.1239958e-02
   6.5400000e-02	   1.1209570e-02
   6.5700000e-02	   1.1179103e-02
   6.6000000e-02	   1.1148558e-02
   6.6300000e-02	   1.1117935e-02
   6.6600000e-02	   1.1087235e-02
   6.6900000e-02	   1.1056459e-02
   6.7200000e-02	   1.1025606e-02
   6.7500000e-02	   1.0994678e-02
   6.7800000e-02	   1.0963674e-02
   6.8100000e-02	   1.0932597e-02
   6.8400000e-02	   1.0901445e-02
   6.8700000e-02	   1.0870221e-02
   6.9000000e-02	   1.0838923e-02
   6.9300000e-02	   1.0807554e-02
   6.9600000e-02	   1.0776112e-02
   6.9900000e-02	   1.0744600e-02
   7.0200000e-02	   1.0713017e-02
   7.0500000e-02	   1.0681365e-02
   7.0800000e-02	   1.0649643e-02
   7.1100000e-02	   1.0617852e-02
   7.1400000e-02	   1.0585993e-02
   7.1700000e-02	   1.0554066e-02
   7.2000000e-02	   1.0522071e-02
   7.2300000e-02	   1.0490011e-02
   7.2600000e-02	   1.0457884e-02
   7.2900000e-02	   1.0425692e-02
   7.3200000e-02	   1.0393434e-02
   7.3500000e-02	   1.0361112e-02
   7.3800000e-02	   1.0328727e-02
   7.4100000e-02	   1.0296278e-02
   7.4400000e-02	   1.0263766e-02
   7.4700000e-02	   1.0231192e-02
   7.5000000e-02	   1.0198556e-02
   7.5300000e-02	   1.0165859e-02
   7.5600000e-02	   1.0133102e-02
   7.5900000e-02	   1.0100284e-02
   7.6200000e-02	   1.0067407e-02
   7.6500000e-02	   1.0034471e-02
   7.6800000e-02	   1.0001476e-02
   7.7100000e-02	   9.9684233e-03
   7.7400000e-02	   9.9353134e-03
   7.7700000e-02	   9.9021465e-03
   7.8000000e-02	   9.8689233e-03
   7.8300000e-02	   9.8356444e-03
   7.8600000e-02	   9.8023102e-03
   7.8900000e-02	   9.7689212e-03
   7.9200000e-02	   9.7354781e-03
   7.9500000e-02	   9.7019813e-03
   7.9800000e-02	   9.6684314e-03
   8.0100000e-02	   9.6348288e-03
   8.0400000e-02	   9.6011742e-03
   8.0700000e-02	   9.5674680e-03
   8.1000000e-02	   9.5337108e-03
