   7.5300000e-02	   9.7172380e-03
   7.5600000e-02	   9.6799984e-03
   7.5900000e-02	   9.6426628e-03
   7.6200000e-02	   9.6052316e-03
   7.6500000e-02	   9.5677052e-03
   7.6800000e-02	   9.5300841e-03
   7.7100000e-02	   9.4923684e-03
   7.7400000e-02	   9.4545588e-03
   7.7700000e-02	   9.4166554e-03
   7.8000000e-02	   9.3786587e-03
   7.8300000e-02	   9.3405691e-03
   7.8600000e-02	   9.3023870e-03
   7.8900000e-02	   9.2641127e-03
   7.9200000e-02	   9.2257466e-03
   7.9500000e-02	   9.1872891e-03
   7.9800000e-02	   9.1487406e-03
   8.0100000e-02	   9.1101014e-03
   8.0400000e-02	   9.0713720e-03
   8.0700000e-02	   9.0325527e-03
   8.1000000e-02	   8.9936440e-03
   8.1300000e-02	   8.9546461e-03
   8.1600000e-02	   8.9155594e-03
   8.1900000e-02	   8.8763845e-03
   8.2200000e-02	   8.8371215e-03
   8.2500000e-02	   8.7977710e-03
   8.2800000e-02	   8.7583333e-03
   8.3100000e-02	   8.7188088e-03
   8.3400000e-02	   8.6791979e-03
   8.3700000e-02	   8.6395010e-03
   8.4000000e-02	   8.5997184e-03
   8.4300000e-02	   8.5598506e-03
   8.4600000e-02	   8.5198979e-03
   8.4900000e-02	   8.4798607e-03
   8.5200000e-02	   8.4397394e-03
   8.5500000e-02	   8.3995344e-03
   8.5800000e-02	   8.3592461e-03
   8.6100000e-02	   8.3188749e-03
   8.6400000e-02	   8.2784211e-03
   8.6700000e-02	   8.2378852e-03
   8.7000000e-02	   8.1972676e-03
   8.7300000e-02	   8.1565686e-03
   8.7600000e-02	   8.1157886e-03
   8.7900000e-02	   8.0749281e-03
   8.8200000e-02	   8.0339873e-03
   8.8500000e-02	   7.9929668e-03
   8.8800000e-02	   7.9518669e-03
   8.9100000e-02	   7.9106880e-03
   8.9400000e-02	   7.8694305e-03
   8.9700000e-02	   7.8280948e-03
   9.0000000e-02	   7.7866813e-03
   9.0300000e-02	   7.7451904e-03
   9.0600000e-02	   7.7036224e-03
   9.0900000e-02	   7.6619779e-03
   9.1200000e-02	   7.6202571e-03
   9.1500000e-02	   7.5784605e-03
