   1.7400000e-02	   3.5615234e-03
   1.7700000e-02	   3.6799716e-03
   1.8000000e-02	   3.8001492e-03
   1.8300000e-02	   3.9220449e-03
   1.8600000e-02	   4.0456476e-03
   1.8900000e-02	   4.1709461e-03
   1.9200000e-02	   4.2979290e-03
   1.9500000e-02	   4.4265851e-03
   1.9800000e-02	   4.5569029e-03
   2.0100000e-02	   4.6888709e-03
   2.0400000e-02	   4.8224777e-03
   2.0700000e-02	   4.9577117e-03
   2.1000000e-02	   5.0945612e-03
   2.1300000e-02	   5.2330146e-03
   2.1600000e-02	   5.3730601e-03
   2.1900000e-02	   5.5146859e-03
   2.2200000e-02	   5.6578802e-03
   2.2500000e-02	   5.8026310e-03
   2.2800000e-02	   5.9489265e-03
   2.3100000e-02	   6.0967545e-03
   2.3400000e-02	   6.2461031e-03
   2.3700000e-02	   6.3969600e-03
   2.4000000e-02	   6.5493132e-03
   2.4300000e-02	   6.7031504e-03
   2.4600000e-02	   6.8584592e-03
   2.4900000e-02	   7.0152275e-03
   2.5200000e-02	   7.1734427e-03
   2.5500000e-02	   7.3330924e-03
   2.5800000e-02	   7.4941642e-03
   2.6100000e-02	   7.6566455e-03
   2.6400000e-02	   7.8205237e-03
   2.6700000e-02	   7.9857861e-03
   2.7000000e-02	   8.1524202e-03
   2.7300000e-02	   8.3204130e-03
   2.7600000e-02	   8.4897519e-03
   2.7900000e-02	   8.6604240e-03
   2.8200000e-02	   8.8324164e-03
   2.8500000e-02	   9.0057162e-03
   2.8800000e-02	   9.1803103e-03
   2.9100000e-02	   9.3561858e-03
   2.9400000e-02	   9.5333295e-03
   2.9700000e-02	   9.7117284e-03
   3.0000000e-02	   9.8913693e-03
   3.0300000e-02	   1.0072239e-02
   3.0600000e-02	   1.0254324e-02
   3.0900000e-02	   1.0437611e-02
   3.1200000e-02	   1.0622087e-02
   3.1500000e-02	   1.0807739e-02
   3.1800000e-02	   1.0994552e-02
   3.2100000e-02	   1.1182514e-02
   3.2400000e-02	   1.1371611e-02
   3.2700000e-02	   1.1561830e-02
   3.3000000e-02	   1.1753156e-02
   3.3300000e-02	   1.1945577e-02
   3.3600000e-02	   1.2139077e-02
   3.3900000e-02	   1.2333645e-02
   3.4200000e-02	   1.2529266e-02
   3.4500000e-02	   1.2725926e-02
   3.4800000e-02	   1.2923611e-02
   3.5100000e-02	   1.3122307e-02
   3.5400000e-02	   1.3322002e-02
   3.5700000e-02	   1.3522679e-02
   3.6000000e-02	   1.3724327e-02
   3.6300000e-02	   1.3926930e-02
   3.6600000e-02	   1.4130474e-02
   3.6900000e-02	   1.4334946e-02
   3.7200000e-02	   1.4540331e-02
   3.7500000e-02	   1.4746615e-02
   3.7800000e-02	   1.4953784e-02
   3.8100000e-02	   1.5161824e-02
   3.8400000e-02	   1.5370721e-02
   3.8700000e-02	   1.5580459e-02
   3.9000000e-02	   1.5791025e-02
   3.9300000e-02	   1.6002405e-02
   3.9600000e-02	   1.6214584e-02
   3.9900000e-02	   1.6427547e-02
   4.0200000e-02	   1.6641281e-02
   4.0500000e-02	   1.6855771e-02
   4.0800000e-02	   1.7071001e-02
   4.1100000e-02	   1.7286959e-02
   4.1400000e-02	   1.7503629e-02
   4.1700000e-02	   1.7720996e-02
   4.2000000e-02	   1.7939047e-02
   4.2300000e-02	   1.8157766e-02
   4.2600000e-02	   1.8377138e-02
   4.2900000e-02	   1.8597150e-02
   4.3200000e-02	   1.8817786e-02
   4.3500000e-02	   1.9039033e-02
   4.3800000e-02	   1.9260874e-02
   4.4100000e-02	   1.9483295e-02
   4.4400000e-02	   1.9706282e-02
   4.4700000e-02	   1.9929819e-02
   4.5000000e-02	   2.0153892e-02
   4.5300000e-02	   2.0378487e-02
   4.5600000e-02	   2.0603587e-02
   4.5900000e-02	   2.0829179e-02
   4.6200000e-02	   2.1055248e-02
   4.6500000e-02	   2.1281778e-02
   4.6800000e-02	   2.1508755e-02
   4.7100000e-02	   2.1736163e-02
   4.7400000e-02	   2.1963989e-02
   4.7700000e-02	   2.2192216e-02
   4.8000000e-02	   2.2420831e-02
   4.8300000e-02	   2.2649817e-02
   4.8600000e-02	   2.2879160e-02
   4.8900000e-02	   2.3108846e-02
   4.9200000e-02	   2.3338858e-02
   4.9500000e-02	   2.3569182e-02
   4.9800000e-02	   2.3799804e-02
   5.0100000e-02	   2.4030707e-02
   5.0400000e-02	   2.4261877e-02
   5.0700000e-02	   2.4493299e-02
   5.1000000e-02	   2.4724959e-02
   5.1300000e-02	   2.4956840e-02
   5.1600000e-02	   2.5188927e-02
   5.1900000e-02	   2.5421207e-02
   5.2200000e-02	   2.5653663e-02
   5.2500000e-02	   2.5886281e-02
   5.2800000e-02	   2.6119045e-02
   5.3100000e-02	   2.6351941e-02
   5.3400000e-02	   2.6584954e-02
   5.3700000e-02	   2.6818067e-02
   5.4000000e-02	   2.7051267e-02
   5.4300000e-02	   2.7284539e-02
   5.4600000e-02	   2.7517867e-02
   5.4900000e-02	   2.7751235e-02
   5.5200000e-02	   2.7984630e-02
   5.5500000e-02	   2.8218037e-02
   5.5800000e-02	   2.8451439e-02
   5.6100000e-02	   2.8684822e-02
   5.6400000e-02	   2.8918171e-02
   5.6700000e-02	   2.9151472e-02
   5.7000000e-02	   2.9384708e-02
   5.7300000e-02	   2.9617865e-02
   5.7600000e-02	   2.9850929e-02
   5.7900000e-02	   3.0083883e-02
   5.8200000e-02	   3.0316714e-02
   5.8500000e-02	   3.0549405e-02
   5.8800000e-02	   3.0781943e-02
   5.9100000e-02	   3.1014312e-02
   5.9400000e-02	   3.1246498e-02
   5.9700000e-02	   3.1478485e-02
   6.0000000e-02	   3.1710258e-02
   6.0300000e-02	   3.1941803e-02
   6.0600000e-02	   3.2173105e-02
   6.0900000e-02	   3.2404149e-02
   6.1200000e-02	   3.2634921e-02
   6.1500000e-02	   3.2865404e-02
   6.1800000e-02	   3.3095586e-02
   6.2100000e-02	   3.3325450e-02
   6.2400000e-02	   3.3554982e-02
   6.2700000e-02	   3.3784167e-02
   6.3000000e-02	   3.4012991e-02
   6.3300000e-02	   3.4241440e-02
   6.3600000e-02	   3.4469497e-02
   6.3900000e-02	   3.4697149e-02
   6.4200000e-02	   3.4924382e-02
   6.4500000e-02	   3.5151180e-02
   6.4800000e-02	   3.5377529e-02
   6.5100000e-02	   3.5603414e-02
   6.5400000e-02	   3.5828821e-02
   6.5700000e-02	   3.6053736e-02
   6.6000000e-02	   3.6278144e-02
   6.6300000e-02	   3.6502030e-02
   6.6600000e-02	   3.6725380e-02
   6.6900000e-02	   3.6948181e-02
   6.7200000e-02	   3.7170417e-02
   6.7500000e-02	   3.7392074e-02
   6.7800000e-02	   3.7613138e-02
   6.8100000e-02	   3.7833595e-02
   6.8400000e-02	   3.8053431e-02
   6.8700000e-02	   3.8272631e-02
   6.9000000e-02	   3.8491181e-02
   6.9300000e-02	   3.8709067e-02
   6.9600000e-02	   3.8926276e-02
   6.9900000e-02	   3.9142793e-02
   7.0200000e-02	   3.9358603e-02
   7.0500000e-02	   3.9573694e-02
   7.0800000e-02	   3.9788052e-02
   7.1100000e-02	   4.0001661e-02
   7.1400000e-02	   4.0214510e-02
   7.1700000e-02	   4.0426583e-02
   7.2000000e-02	   4.0637867e-02
   7.2300000e-02	   4.0848349e-02
   7.2600000e-02	   4.1058014e-02
   7.2900000e-02	   4.1266850e-02
   7.3200000e-02	   4.1474842e-02
   7.3500000e-02	   4.1681977e-02
   7.3800000e-02	   4.1888242e-02
   7.4100000e-02	   4.2093623e-02
   7.4400000e-02	   4.2298106e-02
   7.4700000e-02	   4.2501679e-02
   7.5000000e-02	   4.2704328e-02
   7.5300000e-02	   4.2906040e-02
   7.5600000e-02	   4.3106802e-02
   7.5900000e-02	   4.3306600e-02
   7.6200000e-02	   4.3505422e-02
   7.6500000e-02	   4.3703253e-02
   7.6800000e-02	   4.3900083e-02
   7.7100000e-02	   4.4095897e-02
   7.7400000e-02	   4.4290682e-02
   7.7700000e-02	   4.4484426e-02
   7.8000000e-02	   4.4677116e-02
   7.8300000e-02	   4.4868739e-02
   7.8600000e-02	   4.5059283e-02
   7.8900000e-02	   4.5248735e-02
   7.9200000e-02	   4.5437082e-02
   7.9500000e-02	   4.5624312e-02
   7.9800000e-02	   4.5810412e-02
   8.0100000e-02	   4.5995371e-02
   8.0400000e-02	   4.6179175e-02
   8.0700000e-02	   4.6361812e-02
   8.1000000e-02	   4.6543271e-02
   8.1300000e-02	   4.6723538e-02
   8.1600000e-02	   4.6902603e-02
   8.1900000e-02	   4.7080453e-02
