0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 1.000000000000000000e+00
1.000000000000000021e-03 9.996551687708085565e-06 1.499912515361432989e-02 1.000000000000000000e+00
2.000000000000000042e-03 3.993789596656112297e-05 1.499650413370930656e-02 1.000000000000000000e+00
3.000000000000000062e-03 8.975112660217202565e-05 1.499214138269983412e-02 1.000000000000000000e+00
4.000000000000000083e-03 1.593733145811097038e-04 1.498603935059639528e-02 1.000000000000000000e+00
5.000000000000000104e-03 2.487252925869098746e-04 1.497820119070067749e-02 1.000000000000000000e+00
6.000000000000000125e-03 3.577118978972720280e-04 1.496863074641433672e-02 1.000000000000000000e+00
7.000000000000000146e-03 4.862221143684431228e-04 1.495733254674047608e-02 1.000000000000000000e+00
8.000000000000000167e-03 6.341292064211134782e-04 1.494431180168604573e-02 1.000000000000000000e+00
9.000000000000001055e-03 8.012908548213694719e-04 1.492957439739948065e-02 1.000000000000000000e+00
1.000000000000000194e-02 9.875492982131506801e-04 1.491312689097153664e-02 1.000000000000000000e+00
1.100000000000000283e-02 1.192731482319597932e-03 1.489497650486549564e-02 1.000000000000000000e+00
1.200000000000000372e-02 1.416649217825139296e-03 1.487513112095989985e-02 1.000000000000000000e+00
1.300000000000000461e-02 1.659099347496285686e-03 1.485359927419555026e-02 1.000000000000000000e+00
1.400000000000000550e-02 1.919863922848200587e-03 1.483039014582326724e-02 1.000000000000000000e+00
1.500000000000000638e-02 2.198710390514195187e-03 1.480551355625189629e-02 1.000000000000000000e+00
1.600000000000000727e-02 2.495391788379714391e-03 1.477897995749793449e-02 1.000000000000000000e+00
1.700000000000000816e-02 2.809646951477922337e-03 1.475080042523954811e-02 1.000000000000000000e+00
1.800000000000000905e-02 3.141200727598309969e-03 1.472098665047873352e-02 1.000000000000000000e+00
1.900000000000000994e-02 3.489764202525896461e-03 1.468955093081620450e-02 1.000000000000000000e+00
2.000000000000001082e-02 3.855034934802506474e-03 1.465650616134420332e-02 1.000000000000000000e+00
2.100000000000001171e-02 4.236697199880738902e-03 1.462186582516298433e-02 1.000000000000000000e+00
2.200000000000001260e-02 4.634422243524064650e-03 1.458564398352723245e-02 1.000000000000000000e+00
2.300000000000001349e-02 5.047868544291917586e-03 1.454785526562903976e-02 1.000000000000000000e+00
2.400000000000001438e-02 5.476682084936034846e-03 1.450851485802451268e-02 1.000000000000000000e+00
2.500000000000001527e-02 5.920496632523132748e-03 1.446763849371137875e-02 1.000000000000000000e+00
2.600000000000001615e-02 6.378934027089003082e-03 1.442524244086534034e-02 1.000000000000000000e+00
2.700000000000001704e-02 6.851604478619988114e-03 1.438134349124318631e-02 1.000000000000000000e+00
2.800000000000001793e-02 7.338106872149433024e-03 1.433595894826099511e-02 1.000000000000000000e+00
2.900000000000001882e-02 7.838029080748940350e-03 1.428910661475601800e-02 1.000000000000000000e+00
3.000000000000001971e-02 8.350948286187020661e-03 1.424080478044109817e-02 1.000000000000000000e+00
3.100000000000002059e-02 8.876431307020952663e-03 1.419107220906072261e-02 1.000000000000000000e+00
3.200000000000002148e-02 9.414034933881283013e-03 1.413992812525805866e-02 1.000000000000000000e+00
3.300000000000002237e-02 9.963306271702394856e-03 1.408739220116251960e-02 1.000000000000000000e+00
3.400000000000002326e-02 1.052378308864689548e-02 1.403348454270764850e-02 1.000000000000000000e+00
3.500000000000002415e-02 1.109499417146620273e-02 1.397822567568930176e-02 1.000000000000000000e+00
3.600000000000002504e-02 1.167645968703467756e-02 1.392163653157428918e-02 1.000000000000000000e+00
3.700000000000002592e-02 1.226769154978983763e-02 1.386373843306985647e-02 1.000000000000000000e+00
3.800000000000002681e-02 1.286819379480669441e-02 1.380455307946452416e-02 1.000000000000000000e+00
3.900000000000002770e-02 1.347746295623001439e-02 1.374410253175098115e-02 1.000000000000000000e+00
4.000000000000002859e-02 1.409498845078432060e-02 1.368240919754191119e-02 1.000000000000000000e+00
4.100000000000002948e-02 1.472025296607771573e-02 1.361949581578972800e-02 1.000000000000000000e+00
4.200000000000003036e-02 1.535273285341212657e-02 1.355538544132137146e-02 1.000000000000000000e+00
4.300000000000003125e-02 1.599189852480933580e-02 1.349010142919944422e-02 1.000000000000000000e+00
4.400000000000003214e-02 1.663721485395918895e-02 1.342366741892105780e-02 1.000000000000000000e+00
4.500000000000003303e-02 1.728814158079358329e-02 1.335610731846590543e-02 1.000000000000000000e+00
4.600000000000003392e-02 1.794413371938738400e-02 1.328744528820516128e-02 1.000000000000000000e+00
4.700000000000003481e-02 1.860464196888510571e-02 1.321770572468287941e-02 1.000000000000000000e+00
4.800000000000003569e-02 1.926911312715018365e-02 1.314691324428170910e-02 1.000000000000000000e+00
4.900000000000003658e-02 1.993699050683189061e-02 1.307509266678473850e-02 1.000000000000000000e+00
5.000000000000003747e-02 2.060771435354337086e-02 1.300226899884541175e-02 1.000000000000000000e+00
5.100000000000003836e-02 2.128072226584295720e-02 1.292846741737747711e-02 1.000000000000000000e+00
5.200000000000003925e-02 2.195544961670988643e-02 1.285371325287699810e-02 1.000000000000000000e+00
5.300000000000004013e-02 2.263132997620464701e-02 1.277803197268847710e-02 1.000000000000000000e+00
5.400000000000004102e-02 2.330779553500362047e-02 1.270144916422719268e-02 1.000000000000000000e+00
